identifiant_produit|ca
03A65B3EBF|173.56000328063965
07CEB94BEA|21.559999763965607
0986A41C7D|6.309999942779541
0F59E97E56|0.8500000238418579
1073C22906|9.039999961853027
128925D148|10.520000457763672
173D6C39AB|138.810004029423
1759B8C8E5|6.180000066757202
1A38554961|192.75999808311462
1E3D0AC036|0.11999999731779099
206653E35A|1.190000057220459
22611B6C7E|0.1599999964237213
2479AD141C|3.6700000762939453
26C8208077|79.52000056952238
281E2D1D5F|102.61999893188477
28DF1C3050|4.760000228881836
37C6298769|31.22000026702881
3FA5A8AD51|26.0
4405A43124|46.19999885559082
47B004D346|37.439998626708984
47DD991B5F|365.1300048828125
4A884D8B5C|7.6999998688697815
4B72E8B614|0.17000000178813934
4BEE0ED141|17.500000193715096
4CFFE4104D|37.99999952316284
54B0320B08|15.420000076293945
5611F3BEB7|71.07000064849854
5B5A59B60C|7.690000057220459
5EC8FDD08F|5.840000152587891
615B395D8F|22.809999465942383
6274C94851|2.4300000071525574
634884A7F5|32.599998474121094
6D777B5EBC|39.1899995803833
6F0BF9BCE2|61.70000076293945
75CD38ED5F|52.48999834060669
75FFA19EDC|48.94999980926514
7614681FD6|5.320000171661377
79487E1B37|32.799999713897705
79DCD648CA|39.450000286102295
7B9C50E26D|49.0600004196167
7E20B8AAED|5.420000076293945
7FE86F7E90|138.97000455856323
82F7C180AE|82.38000130653381
830629F919|50.220001220703125
8B2E418050|107.04000091552734
8CF1C43B3F|35.339999198913574
8E5A9CACD7|26.519999980926514
90AA5F6B09|20.989999771118164
922E6B47C5|27.399999618530273
989E6EED95|42.080000162124634
9A81B9D327|74.58000230789185
9D417C6637|117.39000177383423
A439531FDF|24.100000619888306
A467456DA5|13.110000014305115
A7933022BA|15.15000057220459
AAD0F5D1BE|10.130000352859497
ABF80E702D|1.2000000476837158
B03461ABFE|36.1800012588501
B34FBDC550|9.90999984741211
B7F4698EC6|5.989999771118164
BD2D4000D8|35.50999987125397
BFE62776D3|0.5400000214576721
C191A83E31|0.03999999910593033
C3A8B4CB3F|13.370000004768372
C46757AF48|141.74000310897827
C5C60D4B5A|117.61999821662903
C7F33F272A|5.860000133514404
C955ACD665|144.49999684095383
CD6365F164|28.539999961853027
CDAD224178|17.699999809265137
CF67C54519|58.260000228881836
