identifiant_produit|ca
531CE632A7|0.20999999344348907
B34B49A148|18.639999389648438
86C39CB0B5|2.1500000953674316
967FB2D62A|7.670000076293945
E79009DDCD|1.9800000190734863
E84989E77E|3.299999952316284
BC7A94E404|4.090000152587891
FF2CBE9425|4.730000019073486
BFAA6A96C1|2.259999990463257
68E1214F65|7.059999942779541
5F9A0A5666|2.6700000762939453
DABFB37BD4|52.42000198364258
4CAD8B2801|14.239999771118164
B38FC54FEA|2.2699999809265137
0C6530EB84|3.059999942779541
5ED75CD5B9|2.880000114440918
49524DECD4|0.11999999731779099
A6ACA5708B|2.2699999809265137
B36C00700E|4.579999923706055
BF353034B9|4.440000057220459
9B429AA570|5.269999980926514
51548007B3|5.25
B7DC9E1C58|4.440000057220459
C49E820675|2.640000104904175
E4B197139D|4.710000038146973
CEA3EC5EE6|0.3499999940395355
F7FF73AFD0|12.619999885559082
652485190F|9.109999656677246
7D207A06D6|14.959999322891235
18BF97A1C0|164.59999084472656
306C7DB9F9|8.569999694824219
1078E68AE6|9.149999618530273
35AB8F199A|9.229999542236328
A03853C217|14.21999979019165
2358C20133|31.950000286102295
2CEA10683B|6.079999923706055
D149E1340C|0.05999999865889549
2722F95507|4.510000228881836
0B684900C8|5.269999980926514
2558F28B7A|4.659999847412109
2C3C1A9952|8.6899995803833
663E916163|7.489999771118164
A28FC2D891|4.889999866485596
BCE5F9E9A4|11.520000457763672
106F033F8B|7.940000057220459
6883623ADF|4.0
A935FC4A2F|3.7300000190734863
CBC33552D3|5.090000152587891
CCF7E8D251|6.710000038146973
337C8A4EFF|0.38999998569488525
1B80FA71E9|8.970000267028809
6722CD6D31|6.199999809265137
A2FF695BBF|6.409999847412109
04B2AEC997|8.569999694824219
BA42C181BF|1.5099999904632568
CD09C1C1E9|7.349999904632568
F93DCD6C89|0.5899999737739563
A20AA714B7|4.949999809265137
A6ED7B7075|8.180000305175781
77425BBE0A|1.5700000524520874
3AB89A0140|19.52999973297119
66280D8B56|10.0
8CE37E1437|2.0199999809265137
08A622D519|8.039999961853027
DFE8EDA4BF|5.25
9FAD098B86|9.09000015258789
2E1F469696|9.670000076293945
C88790100A|1.2300000190734863
DAEE01528F|1.7100000381469727
ED5BCCFF71|13.319999694824219
5FEAE1004C|3.380000114440918
54A5903BF2|9.9399995803833
5B14DC87C1|3.240000009536743
196FAFEE2C|8.0
ED02B2AD37|9.020000457763672
3CF0F8F2F9|9.979999542236328
846BFF2CFE|7.400000095367432
FE00FF3EC4|6.460000038146973
B595900208|6.619999885559082
1E8867B3AD|6.199999809265137
0C8644CD1B|2.6600000858306885
F3E94CD819|4.78000020980835
882302AED9|5.199999809265137
F99B5DAFD4|11.4399995803833
5DE542F306|7.809999942779541
64899BDC84|2.109999895095825
C75C5EFC9B|1.7899999618530273
C4E5E74EC9|16.65999984741211
156AB4875A|1.5099999904632568
F7AE684ECF|0.7300000190734863
7212423845|3.759999990463257
6538567558|8.829999923706055
F310F40036|5.300000190734863
0574B010F5|2.369999885559082
64DADFB2C6|9.5600004196167
6BCA85E3F8|9.119999885559082
E994E7CE14|7.440000057220459
3AB1B491F2|19.559999465942383
355B85E582|8.520000457763672
B5FB4E5A99|5.809999942779541
C7D9F57D50|14.619999885559082
F8CA44DBE2|2.259999990463257
94DCEA9C21|9.420000076293945
29FFB81D9B|3.559999942779541
41D8EAA92C|8.770000457763672
B84A85B168|7.559999942779541
A7BC716F19|9.430000305175781
6CCFF6327E|2.359999895095825
CCAF8EE07A|5.849999904632568
1174BDBBCB|4.579999923706055
2CC528219E|9.619999885559082
A597ACCFD7|4.440000057220459
76C12A58FB|1.090000033378601
329CF9C2C6|5.039999961853027
894C1FB4AF|7.03000020980835
74F54BCAB7|9.960000038146973
DF68F053B1|9.869999885559082
11396CBE18|6.0
3C765817D8|0.550000011920929
73A4F9F79B|8.59000015258789
A946845A26|2.9000000953674316
3C443D107D|19.489999771118164
53D32CB9FB|6.670000076293945
A5C8859F3F|7.630000114440918
7B133B3FE9|6.789999961853027
9A516F5C84|7.789999961853027
ABC5674645|0.33000001311302185
B03DF4B6BC|1.340000033378601
D69E7F834D|4.849999904632568
82E937B6BB|4.849999904632568
2A46950979|8.3100004196167
BF327ED5A9|4.849999904632568
C120A1B8F4|9.180000305175781
F8747B8C62|9.569999694824219
F1634587F3|2.0299999713897705
F3FF1114D4|6.920000076293945
030B6B9AA4|1.7799999713897705
65F721C88F|8.640000343322754
D8938D948D|9.859999656677246
C9EF095880|16.419999599456787
52AE1F289E|6.78000020980835
