identifiant_produit|ca
0822864B00|8.460000038146973
0DEF31A9C6|13.859999656677246
0F3B62BCCF|132.45000219345093
0F4B89FFA5|0.8299999833106995
21704E4BDD|5.3399999141693115
22EA58904C|12.729999780654907
23232290EF|4.349999904632568
2ABEBE4DB3|18.409999787807465
2E1F469696|22.769999980926514
2F1A6494CA|18.669999599456787
3135DE8F1F|9.769999653100967
330237ED12|9.49999988079071
349C8A1700|18.799999237060547
34F2A4B867|44.55999958515167
4A29010B65|8.039999961853027
4C932E501F|1.0700000524520874
4F02261613|3.620000034570694
512898E8C2|23.25
572F6E75E6|35.85000002384186
5F73A4CA06|7.6000001430511475
63B7103377|127.92999744415283
658BCD5DDB|20.169999957084656
6CC1A53176|3.319999933242798
6DE0BEF409|9.579999923706055
70FD135A5E|3.799999952316284
7504A360C8|19.84000015258789
7576ACD211|35.640000343322754
7913FC8A1E|33.38000011444092
7B1E63951D|59.52000045776367
7B9DC6131F|1.690000057220459
8B7A8B40DE|27.539999961853027
8BA9F62F49|14.100000262260437
8C832C794B|38.959999084472656
93237A2ACB|1.3200000524520874
93E4466A07|2.8299999237060547
9555E8C0E1|24.460000157356262
9ED4FE8EFA|107.68999934196472
A2ACBB090C|9.889999628067017
A6FC4FA588|36.00000047683716
A8A688E1CE|9.859999775886536
B2E8884F7C|200.37000393867493
B82460403E|3.9600000381469727
C27F3C03A9|38.369998931884766
CCC06ECAF9|23.399999618530273
CD1AA278BD|15.460000038146973
DE983B09E2|14.989999771118164
E3853A491F|7.340000152587891
F3F33FAF5B|27.119998931884766
F40CA1D319|1.9199999570846558
F4552CC7FE|14.479999542236328
F72670BC20|0.6000000238418579
FA3F94660C|7.539999961853027
012A236FBB|139.08000087738037
0456C2301E|23.820000171661377
0DD5E461A1|3.200000047683716
0DF3A312B2|86.33999860286713
1D7674D003|30.0
2BFD94E6C8|46.089999318122864
2E2C442F06|10.62999963760376
35FDD7EBCB|20.46000051498413
3893249832|28.0
39B4C0ADD9|19.920000076293945
3A16C46AD7|40.87999987602234
3CFD2AD97F|11.420000076293945
3E1DF33403|8.829999923706055
41DE64F8C7|69.9499979019165
42B367EF2F|24.74000072479248
52354F63F7|60.71000099182129
536EC6535F|25.71999979019165
55733958F1|15.5
5691F48FA5|5.53000020980835
5D6D673BC0|19.869999885559082
65BF41D5CA|13.080000400543213
6B13CCAC02|37.920000314712524
6D76A58622|14.14000028371811
7347A195CD|39.32999873161316
8B2E418050|14.21999979019165
9626B97151|14.570000171661377
9D3F2A7EE0|28.93000102043152
A4825C4D7D|29.520000457763672
AF97000C35|14.010000228881836
B4F1FECF15|5.240000009536743
C00907E704|4.159999847412109
C7FB2C9D14|119.23000252246857
C846E1E93E|0.07999999821186066
