identifiant_produit|ca
3CD42BDD53|169.9399962425232
A69F5FF56A|5.550000190734863
DFAAC8989A|14.779999732971191
972E1843B1|29.249999523162842
26E4353C14|6.730000019073486
982F6626FC|9.0600004196167
984D72D889|6.420000076293945
DA9BBCFB01|8.100000381469727
DBF2CD1701|4.980000019073486
060E3E6B00|5.449999809265137
38782F9E16|6.590000152587891
C75FF1C36F|4.800000190734863
FDBB594112|8.949999809265137
FE9FA0C5D0|17.18000030517578
3676129923|1.1100000143051147
5D40D7F2CF|0.699999988079071
7FBC492781|11.5600004196167
B593A88C96|38.36000061035156
D081DBCBFF|3.140000104904175
F9243012DB|16.59000062942505
D5BDD6CED5|3.990000009536743
28EAFCC7EB|18.65999984741211
FCCBA63FCE|7.519999980926514
176F7B910B|4.190000057220459
4650DDDA7D|8.319999694824219
AC094087B7|0.05999999865889549
56489989E0|5.440000057220459
5C59638BF8|5.269999980926514
426D63570E|6.25
D4D3E7D29F|5.400000095367432
E490AFA5D2|27.869999885559082
B0F2E55989|9.020000457763672
198B05D859|22.34999990463257
54921538C9|4.230000019073486
7BF8FB6DF5|0.5899999737739563
AD809F8456|7.399999976158142
BB9573A1EA|7.099999904632568
E4D0CBE802|7.150000095367432
9E46440D8E|30.510000556707382
E31E0AF84F|11.519999980926514
F3E94CD819|0.7300000190734863
0ABA570FEA|7.179999828338623
25E94C75F4|0.4300000071525574
71D7161349|29.59999918937683
A70907BE95|3.2200000286102295
1C5AE627F1|14.220000267028809
F2C42C6D2C|2.450000047683716
DFD0B44A02|0.8100000023841858
C88A7C6882|2.299999952316284
10723379CF|7.940000057220459
8752D41C1B|9.170000076293945
EFA9E71132|34.489999771118164
05736B6E8A|0.550000011920929
54A2BFBCAD|4.590000152587891
798C5A7C10|3.390000104904175
9B14938BDF|0.23999999463558197
6B7417EBE4|0.4300000071525574
B2C582A549|2.3499999046325684
D3174EFF06|0.2199999988079071
44DD63E97E|2.190000057220459
741CA3AB9C|17.719999313354492
315978A877|5.699999809265137
98712DB04F|19.229999542236328
C600EE0740|6.760000228881836
3F743BE84A|0.12999999523162842
C188B35BAA|71.25999925471842
CBAE1A7AE3|9.680000305175781
D674CF88CF|7.710000038146973
D9E63B6EE3|3.130000114440918
EE5E6511F7|24.859999895095825
56CB335CC3|0.1599999964237213
A4A364B157|0.2800000011920929
B16DE19E59|10.140000343322754
2B8A881F10|7.039999961853027
3846FF7788|5.079999923706055
4AEF278724|16.280000686645508
6979EF8004|2.049999952316284
A47B4C4B54|3.180000066757202
5C37577370|3.509999990463257
7957E72E83|8.34000015258789
B17AF11DF9|2.640000104904175
913BBD74EE|7.110000133514404
BC8DA42CD1|12.399999618530273
ECDF9340C7|6.25
07F2D415F7|8.899999618530273
2B5805890C|9.470000267028809
487AD37858|6.1600000858306885
620DE1FE23|7.769999742507935
E44EB1F4D4|18.84000015258789
810AE48951|4.409999847412109
2ADA518167|8.449999809265137
3C443D107D|7.960000038146973
777A34AC42|1.840000033378601
047D8FCE1C|2.819999933242798
202B062125|21.18000030517578
2500AC543F|12.690000057220459
5974AC29FF|4.320000171661377
299EA20198|46.35000228881836
0C709C7081|12.260000228881836
4D6DE29C66|2.5799999237060547
61601D9E46|6.96999979019165
11BA291159|0.9800000190734863
17BF23C4E4|19.760000228881836
8BD1AF865C|17.1200008392334
91D3CCFE8E|7.300000190734863
E4B598111E|5.929999828338623
EE92290CA6|7.480000019073486
8EB2D58E6D|3.9200000762939453
B3556F07F7|7.849999904632568
F1EDC949B5|9.15999984741211
F8A9CE503A|6.789999961853027
1E59CB2EAD|23.15999937057495
D9A04CC365|9.140000343322754
0F68555E65|7.989999771118164
532900620F|9.210000038146973
7B9023375E|10.859999656677246
DA78F84DF1|8.880000114440918
81F3733615|3.3499999046325684
2820299219|8.670000076293945
28FCBC443B|6.489999771118164
60CEA11F74|2.0199999809265137
E93E87BE01|5.269999980926514
093C334626|13.34000015258789
8D0FADCA99|0.8399999812245369
D788823811|9.970000267028809
FE759C440A|7.590000152587891
5853069EC4|13.380000114440918
5F0427CC90|16.440000534057617
BB6A216A07|3.9100000858306885
F7D8A26C59|2.619999885559082
33D59901C6|0.9800000190734863
61D0937753|9.600000381469727
97C3CF8F4D|56.819999396800995
0D6CD8522B|9.920000076293945
588F8D9891|0.5099999904632568
FF35669C22|12.790000200271606
7C2F32CBCD|11.029999613761902
CE3A2739A3|3.2799999713897705
7BC56A0729|2.9800000190734863
B2BC2E266B|1.1699999570846558
B84270CFD0|17.440000534057617
405598ABA9|7.349999904632568
4909F5D336|8.739999771118164
543A376750|9.789999961853027
0FC4165655|8.279999732971191
6F21D5F288|1.8899999856948853
B989B8F2A1|39.749999046325684
F8BA130741|1.4500000476837158
63B3B1AF6C|1.600000023841858
A3437CAD1F|7.71999979019165
279562B351|1.0299999713897705
4787AD9BA0|19.799999237060547
D0ED2882A4|3.8499999046325684
8EF4E3BD3A|24.32999897003174
CA603CC7E0|5.920000076293945
C73194C23C|16.860000610351562
EA7DDA7550|22.59000062942505
1A40296655|9.5
A5E0946B7D|1.5099999904632568
CAC89CFCBD|5.960000038146973
5FA488A988|0.3100000023841858
0965324BF3|14.770000338554382
1D104D92FC|0.20000000298023224
23D5F72CE9|6.019999980926514
365EC92A81|5.849999904632568
6E1AABFF3D|1.0099999904632568
D081A695E5|43.23000192642212
3B6B8AD3E7|1.0700000524520874
C863118223|6.159999847412109
5E1EE0CCAD|5.199999809265137
F552622005|5.590000152587891
621BF45250|1.8799999952316284
2EC2D3F87D|4.630000114440918
60A88C764C|18.589999675750732
9BE3657B48|35.160000801086426
A82FA7D4BC|7.420000076293945
147CD92D1E|2.7100000381469727
5D73803CD8|6.039999961853027
5DE0D6E8FF|6.650000095367432
5F5F305D0D|2.8299999237060547
D2FDCCE74F|11.160000085830688
A447D2537D|13.100000083446503
287D47344A|5.589999824762344
A8370B80DE|0.8999999761581421
443EC423C2|4.389999866485596
1CA42752C8|8.46999979019165
62E65CEC83|18.780000686645508
CABED1C109|11.460000038146973
B34E9C4A83|4.909999907016754
198FA949F5|1.2300000190734863
28D35E1D66|9.300000190734863
49454DAABF|19.719999313354492
1C5170E1EA|5.75
93B2052F7E|2.0199999809265137
9BB7DB59C9|5.329999923706055
EE91F8127C|3.6600000858306885
53B7A0163A|6.429999828338623
EBEA728E94|0.03999999910593033
EC592904E5|8.34000015258789
EE645D8D1C|8.600000381469727
AF190C0489|0.5
C7C68BD930|7.190000057220459
1397048EC2|12.839999675750732
210FC4D812|16.479999542236328
22CFED13E3|7.809999942779541
9B0E2C646B|9.329999923706055
4491AE135C|23.87000012397766
B26649E317|2.940000057220459
DAAB26A726|4.489999771118164
E231C4B323|28.680001258850098
110D3ED365|4.190000057220459
54C119533D|8.75
A2353C3A64|48.400001525878906
065FDDD5DF|258.4299975037575
1174BED2AC|9.819999694824219
258A63969D|17.799999237060547
6477A0EFEC|5.739999771118164
249DEAEB76|2.4100000858306885
25833A42D9|13.609999656677246
72925FA40D|6.509999990463257
A8A61B3B6C|21.90999984741211
B3BAD08402|9.0
C640C6E65D|4.739999771118164
1E274986B5|155.0399932861328
3C1F3F991A|3.490000009536743
453CF5CBD5|2.1700000762939453
A7AE36CFA2|6.21999979019165
C5895578BA|19.719999313354492
069F59E942|20.489999771118164
1D3BAC7FE9|5.360000133514404
99AD28B6F6|5.920000076293945
4EFE5370C1|38.00999879837036
942FABCE61|1.6200000047683716
20C687452D|9.989999771118164
474026C1B4|21.61000108718872
AAF44493DD|0.5400000214576721
EAFEC9A973|0.4000000059604645
0278A23504|8.470000267028809
17DFEA67F1|2.880000114440918
F3B09F065E|3.4200000166893005
27C784968B|1.1399999856948853
247B2DC749|28.09999942779541
28ACA77C95|5.630000114440918
53749CA255|8.390000343322754
888861AEA2|5.539999961853027
C8F90F8A7E|22.59000062942505
9196429D83|6.590000152587891
01D6D7EF61|9.710000038146973
0C910DD24F|0.6700000166893005
04C8502C6D|2.4100000858306885
E02F031337|6.489999771118164
CD5C09F62A|20.770000457763672
017A9D20C2|9.000000059604645
328FFA07B9|7.150000095367432
191E7D033E|4.340000152587891
73A5EC8BE2|22.5
1059BC6ECB|10.359999656677246
0A5C34E0D3|7.639999866485596
87E61B8BAF|1.2599999904632568
D365189678|7.090000152587891
06859CD7F8|3.4200000762939453
4D22D0E3FE|8.600000381469727
50EDD84023|27.760000228881836
49524DECD4|39.769999504089355
786E6921B0|0.4699999988079071
F4F7ADA697|112.10999989509583
BB8483A0AA|6.28000020980835
F011F5DBBC|5.019999980926514
FCD2CCA5DA|7.200000286102295
043B40273C|7.929999828338623
6C4190B8CE|6.300000190734863
A4C1BF73BF|5.049999952316284
B82710B19F|1.5199999809265137
65D6314CD4|14.9399995803833
BB2146E6EC|6.0
D2B50D1647|1.5800000429153442
0D56CA1971|28.850000381469727
773DC30A92|2.369999885559082
8E7A0DBFA8|24.59999942779541
B09519CC14|3.8299999237060547
191A59E2BE|2.559999942779541
1EED2D9CEB|13.680000305175781
4BB749C381|22.760000228881836
260E7476E9|12.699999809265137
AA2729C082|33.69999980926514
58692FC3AC|15.640000343322754
E7D48BB63A|0.07999999821186066
82BBEFFCED|22.200000286102295
B19A27C01A|3.4800000190734863
E118438F69|4.409999847412109
355A0CF55F|9.380000114440918
85AC819801|0.8399999737739563
14AD2E9598|11.230000019073486
43BFAF2867|4.630000114440918
A4DF03E731|9.710000038146973
B28CA21DCA|0.11999999731779099
E2D45AAA4C|3.2699999809265137
D69EAF8739|9.770000457763672
0298344751|8.670000076293945
B4D0B16C9C|8.489999771118164
C8C994D54A|3.799999952316284
2656D94869|4.449999809265137
852380BB7C|0.9599999785423279
C9E4BC9310|2.049999952316284
162C0B03A0|0.47999998927116394
536EC6535F|4.880000114440918
9B9A14C482|13.859999656677246
279C3215B6|3.9700000286102295
34E33BF232|8.5600004196167
1EEB59EBCD|1.440000057220459
AA1E3E3FBB|3.740000009536743
91C9942D49|28.27999973297119
DC5423E231|8.920000076293945
E67AD953FE|11.710000038146973
67F441F11C|3.819999933242798
