identifiant_produit|ca
0665DA6243|93.80000114440918
522091AB9F|7.050000190734863
A2D5E436F2|7.829999923706055
D5A246FB1D|37.04999923706055
DC15089EC4|39.63999938964844
1A4F0418FB|33.400001525878906
1DA766D589|73.83999633789062
2FB1B39D30|35.45000076293945
53AEE464FF|3.700000047683716
E099C94E09|2.7799999713897705
F52CC16E4A|14.0
046D34F871|6.429999828338623
2F35F4A093|15.90000057220459
7354F90CCC|3.75
8E3687CDEB|3.880000114440918
A3D61349C3|2.5999999046325684
C4CDD103DB|26.1200008392334
E44947CBB6|21.84000015258789
08861060A5|125.75999784469604
51990ED7BB|11.579999685287476
73C66AEE3C|9.089999914169312
7D6788EBD7|9.270000457763672
B1FFD4AF7F|7.179999828338623
BB7C4B2F26|6.590000152587891
C3DCA7E1B5|39.90000057220459
CF1965D05A|21.84000062942505
0E588C3564|16.81999969482422
19B9EA9A45|2.380000114440918
61DBEE339E|1.659999966621399
890803C906|2.700000047683716
B0A5DB72D3|0.03999999910593033
BEDCE9FC2E|4.210000038146973
C34C49EFDB|35.46000003814697
50EE9767AB|18.559999465942383
542F85BB69|14.239999771118164
543A376750|76.04999828338623
61DF61F880|21.8799991607666
6B278D0FCD|89.47000241279602
6EF8D3E895|10.15999984741211
89AA51B679|0.17000000178813934
8E813057E2|14.300000190734863
EE0BA73338|22.979999542236328
A28986A43E|10.34999966621399
A64F60EB64|14.28000020980835
C2EEBC7703|14.699999809265137
F4425C2B70|3.630000114440918
3B932E8C76|10.5
486154C57F|2.0799999237060547
7D6860DE5A|31.099998950958252
D28FA38FAB|27.510000228881836
DE625964C6|7.079999923706055
E44701FADA|8.380000114440918
143B9CDCA9|25.239999771118164
C7008C0CB8|21.479999542236328
DC19D3AE7A|15.460000038146973
71230F7A03|9.879999876022339
73F58D40EB|6.320000171661377
86B92C344B|0.3700000047683716
8E2869A990|14.940000057220459
A23877B713|21.330000400543213
B28CA21DCA|1.4299999475479126
F4CE3D6C38|13.140000343322754
336F9F153F|30.58999990671873
6F2523CCEB|102.35999751091003
99BF97D027|6.159999847412109
CE1C4104B0|16.84000015258789
D7D3E8C7E1|6.46999979019165
03C44F68D4|5.329999923706055
2FA23824E8|4.630000114440918
59ED1BEFB9|0.6800000071525574
833FB000EF|9.020000457763672
A130504D0F|5.699999809265137
E3871B9F61|4.309999942779541
5D07D820C4|6.909999847412109
2BEB2D2D9F|8.119999885559082
5C6A0938FB|5.960000038146973
8139DB06B6|1.690000057220459
D9C25C3D89|0.4099999964237213
279562B351|9.84000015258789
37E64FDEB2|13.880000114440918
3B6B8AD3E7|22.249999046325684
E3DB6289DD|27.1200008392334
EDA5911FDB|1.8200000524520874
17CC96B2C2|4.239999771118164
44DD63E97E|7.420000076293945
79515C67C6|7.329999923706055
79937622D4|7.809999942779541
9441983A16|12.84000015258789
953528479C|52.53999853134155
BA0D38910B|1.8900000751018524
E4E165AFD5|9.119999885559082
F56C66D441|0.8100000023841858
0D2D0AE624|9.850000381469727
234AC91FCC|18.059999465942383
A23E06C414|5.070000171661377
BBE559C787|10.800000190734863
CF643EEE14|7.139999866485596
D2D69126E8|2.799999952316284
D5BDD6CED5|32.560001373291016
14CB8E36ED|0.009999999776482582
20C687452D|2.3399999141693115
95A3D35AEE|101.14000272750854
CBE90EA731|2.559999942779541
E90A6B7BF3|9.699999809265137
1A1DAC415F|4.809999942779541
4ACB7070F4|25.280000686645508
78D370E797|0.8399999737739563
911541BC8A|3.6600000858306885
9C7FDFB9F3|7.239999771118164
BAF8612D1C|2.5
DA5511E4F9|19.40000057220459
467C6177A6|6.21999979019165
6AB28CA63D|0.25999999046325684
852E01107D|1.0499999821186066
88BC93D9CC|21.59999942779541
A82FA7D4BC|0.42000000178813934
CC3FF1B041|7.980000019073486
D0DB56F3DC|1.1100000143051147
DE83B4E728|15.96000051498413
DF88DF0415|80.4599962234497
05AD18205F|8.289999961853027
12020B0F12|9.520000457763672
1301863FF8|8.770000457763672
1E8867B3AD|10.100000381469727
46E829C254|4.760000228881836
502CDE6055|17.369999885559082
6B4923EA1A|8.640000343322754
CC15E8CA50|5.260000228881836
47E03FB9F0|13.539999961853027
56911CDB11|21.800000071525574
B5CF3B15C8|4.360000133514404
E009D242E6|7.480000019073486
3EAEBB573D|37.5
63DA7A921E|1.8700000047683716
80A9DB5261|42.30000019073486
EA7A9DAFE3|2.009999990463257
FEB6222155|3.880000114440918
2B4A719C98|8.880000114440918
31CA8B0C19|6.679999828338623
89934EFC82|8.350000381469727
9B9C9D4843|8.579999923706055
D95CF41AFD|4.070000171661377
E4B203DE12|46.560001373291016
2BE7CF30CB|9.6899995803833
47B2B85C5D|20.200000762939453
5C6D491DC8|226.4600009918213
944B703EDC|4.670000076293945
BF331EBDE2|7.659999847412109
C4CFB569EC|3.299999952316284
043B40273C|12.780000686645508
0D51BE251A|6.619999885559082
64CD19F6AE|11.230000019073486
D355B2EAE5|6.889999866485596
EC7E584D80|112.4500004351139
03A93E8542|15.180000305175781
7BC56A0729|27.359999656677246
84A38019C8|4.539999961853027
0B3736DA64|2.289999980479479
5243E8A4DE|19.28000035509467
5498E87BE9|5.239999771118164
A24923F957|6.929999828338623
C61255144A|22.100000381469727
F219D8ACBB|7.71999979019165
037A23FA43|26.440000534057617
05BC22AFE5|7.300000190734863
122D13D68D|17.219999849796295
21799D9403|0.7300000190734863
2CF3AB7734|71.5999984741211
9C4A3F6EA2|24.689998626708984
DAAB26A726|8.489999771118164
F04CC50A26|13.100000381469727
0886E4E39B|97.10000038146973
0CFA633DBA|2.9000000953674316
2EF4BA4DA3|5.669999957084656
43F48FAB36|8.180000305175781
49663250EA|1.940000057220459
6EF18B921D|3.740000009536743
CA6C891EDC|25.799999237060547
DAF2EE9837|5.8500001430511475
F0CC3BF3E5|2.6399999856948853
1B542AA21A|38.20000076293945
3153C8EE01|4.559999942779541
3EDF30F803|16.139999389648438
AD3C64665A|7.329999923706055
B4E8760FA0|15.690000057220459
C7709BC04E|7.239999771118164
F96E0EB3F8|46.05999994277954
483BEF814A|36.910000801086426
5C37577370|5.71999979019165
D671161A2C|22.000000476837158
00BAB89572|2.9600000381469727
4DDB99EB84|13.039999961853027
91B96C9736|55.21999979019165
A0F9DACDE6|14.34000015258789
BF3F4D028F|14.039999961853027
218EB8E378|31.360000133514404
3D7143E86C|4.519999980926514
983585F554|12.699999809265137
99C0F04F24|4.28000020980835
A20AA714B7|5.929999828338623
044BB8A0EC|51.000001430511475
448FD5404C|5.429999828338623
46168B2C5F|33.7599983215332
4A29010B65|8.449999809265137
87CA6E9DBB|8.079999923706055
C5D92DB9CD|8.25
D4A328A214|3.180000066757202
E92AB75052|6.579999923706055
14C7124744|7.739999771118164
1C9D63502D|20.639999389648438
809EEEFEAE|34.889999866485596
8161D4AC2F|14.539999961853027
983505C229|48.89999771118164
ABBE16B73B|14.84000015258789
D90B709EE6|4.710000038146973
FE102784FE|3.8299999237060547
21F1797880|2.440000057220459
34847BF831|8.859999656677246
8A481421C5|7.199999809265137
B6DEFA12A6|7.96999979019165
BD41663337|4.380000114440918
0791F001C0|9.550000190734863
2976517A68|5.699999809265137
3492D6AAB7|0.4099999964237213
3BE3D9EC61|4.599999904632568
61E5C03DE3|15.600000381469727
62E65CEC83|42.78000068664551
75775B4D08|0.0
ACD5D0255D|12.84000015258789
C8E2A9F140|18.250000476837158
CE803664E6|7.949999809265137
D46497B0B6|2.809999942779541
01B5F8E869|12.599999785423279
251D0D6CFC|21.59999942779541
78881EF16C|7.78000020980835
95D2F0C5AD|67.19000008702278
A69F5FF56A|15.5
F9E0B83CCC|37.39999961853027
1D5A1DB2B2|5.559999942779541
289EE3C4E1|13.200000286102295
676DD75A12|2.559999942779541
B141470805|0.8799999952316284
D5EFE12FAD|7.420000076293945
FF57D176CA|8.940000057220459
1333D79990|10.119999885559082
198FA949F5|41.599998474121094
2D9E2C9D2C|4.71999979019165
33A4BB128D|15.819999694824219
54F346D354|11.170000076293945
5991FC16C6|56.34000205993652
5EED6F8D4C|26.519999504089355
6FDEE64BBE|2.5
7C2FF49ECC|35.040000319480896
E32D640B9B|4.840000152587891
E72A42282B|4.449999809265137
399EFDE086|25.5
45D4C3CC0A|7.0400002002716064
5E97774967|7.139999866485596
A8C90C9D05|7.940000057220459
BE9FECB47E|23.940000534057617
D25C8A5811|3.859999895095825
F2AE018018|4.510000228881836
0C52B3263B|14.359999895095825
2CE43D905B|9.899999618530273
3BE5B91F2C|9.550000190734863
87F1A888F0|17.280000686645508
D5892FC57C|8.270000457763672
E25A7821CA|3.619999885559082
3D13393357|17.539999961853027
70702F18C5|73.07999897003174
880DE0644D|3.559999942779541
E41BDBB7D6|1.5499999523162842
1DD704F635|21.19999885559082
80685E077E|57.66999959945679
C1012CD2B0|9.460000038146973
E985D4444C|0.4000000059604645
F8F47D08F0|46.25
FD03A200C4|6.78000020980835
3661C332A1|5.320000171661377
5534E3AF78|13.039999961853027
5FB7F3B065|17.639999389648438
6B108B92CF|2.5
74A3DC7EAE|4.21999979019165
AF8D9CE4B5|2.680000066757202
E6C55B0007|10.539999961853027
EFF3944F16|13.399999618530273
10B51C8874|2.8399999141693115
23145C149E|15.720000267028809
9440063DC8|7.440000057220459
A24B0A9606|6.179999828338623
A7A49B0BB4|2.8399999141693115
04959264D7|0.25
33F8B18F21|1837.2399921733886
432584410F|13.670000076293945
B989B8F2A1|13.950000286102295
DE6DBEF216|11.899999618530273
0179C13E76|7.21999979019165
0AE75247DE|4.739999771118164
1A141756C8|14.920000076293945
25833A42D9|3.059999942779541
52543D7069|9.199999809265137
52E472DEC5|9.8100004196167
77E5D0B48A|7.639999866485596
D886F636E2|8.180000305175781
E670961B04|6.939999938011169
E75067075C|6.119999885559082
FB0B71BB36|34.56000029668212
30A850ABF6|6.940000057220459
532E33C1C6|15.260000228881836
3DF52DD146|10.9399995803833
4227DE5D3F|18.479999542236328
5A8F012733|1.6200000047683716
9B3F15E3AB|7.599999904632568
DA2AEFA843|17.440000534057617
DA73FA7EF1|7.960000038146973
FCAD039699|37.52000045776367
1E59CB2EAD|6.5799999833106995
5F0A79F96F|7.400000095367432
64899BDC84|1.2000000178813934
B31F452226|234.26000595092773
CCD35EC3E8|98.5400009304285
DF8E26E959|36.39999866485596
30BDBE5BFA|52.38000154495239
