identifiant_produit|ca
0FAA07B3E5|28.42000076174736
1E274986B5|48.82999849319458
29E3AA3D4E|17.190000295639038
3F8A501E69|3.210000157356262
489665D461|14.399999618530273
6980F62BDC|4.599999904632568
73F1A25ACF|8.079999923706055
7FBC492781|17.0
848FAB56A9|17.75
92328AD08C|244.91001132130623
FDA2078225|1.590000033378601
0A5BA52B4A|41.30000066757202
33D59901C6|2.940000057220459
5581ACCB2B|11.84000015258789
6495430D87|9.539999961853027
9D5CB4A231|4.510000228881836
BF353034B9|8.789999961853027
CF66121EAD|4.019999980926514
DCBE631A09|1.2400000095367432
EFE581C9A5|26.519999504089355
16C5FC18F7|4.309999942779541
2ABEBE4DB3|1.7999999523162842
4BB749C381|23.739999532699585
704CCBE45A|3.3399999141693115
94FDF36D3C|39.72000026702881
A41AB0CE8A|3.7300000190734863
A47B4C4B54|110.22000074386597
CE3A2739A3|37.9499990940094
D98E67941F|9.629999876022339
DE22E4459A|8.1899995803833
F51DA41EE6|13.920000493526459
FCDEA23EB2|20.419999599456787
12E76873F3|4.909999847412109
5773E1C480|0.3499999940395355
669A72FEBA|5.679999828338623
69B1EC8312|8.270000457763672
849AEBBBD9|10.559999942779541
92512B18A6|40.57000017166138
1CA42752C8|8.46999979019165
697594B620|9.140000343322754
7722C08C8B|6.930000185966492
84ABC6501F|8.510000228881836
952E749219|14.699999809265137
A70086D1B3|0.5
C3DF06C348|32.799999713897705
C8A85BF06F|4.480000019073486
EA7DDA7550|82.83000230789185
F4203DC99D|9.34000015258789
04C1716DBF|92.76000022888184
46168B2C5F|25.360000610351562
7A40A03FE1|2.799999952316284
81F3733615|25.429999351501465
87BD202446|2.299999952316284
C29CC28D7D|8.130000114440918
FE3A8E1C4C|9.920000076293945
4664400A24|1.440000057220459
73DE22F35E|96.12000131607056
8709C71C53|9.880000114440918
A763F51077|3.0299999713897705
D99FE04D16|40.260000228881836
F58E106948|15.570000171661377
405221CEAC|0.3499999940395355
48D2EA22D7|1.3200000524520874
521B4C2CD3|1.0099999904632568
95B1DBA218|1.7200000286102295
95FE1B295C|50.21000099182129
A3F08EBA63|15.079999923706055
ACEABFEB1F|20.280000686645508
C0798B0CB4|30.309999465942383
C58BD637ED|1.159999966621399
C619A67B28|37.34999895095825
C9A459B700|20.81999969482422
EA65A788EA|6.259999882429838
2638BB97F2|3.559999942779541
7CEC54DC2A|11.899999618530273
92D92A5025|9.819999694824219
A64E2D2E5A|3.609999895095825
1AB2F5A9FA|1.8799999952316284
1F66603F0B|34.20000076293945
21EE1F442E|12.90000057220459
302B918C80|32.040000915527344
54B94455B0|39.610000133514404
5BAB180820|46.38000011444092
7D1A787557|80.32000350952148
8372A24EB1|4.949999809265137
8A66F5D445|30.079999923706055
924008EEF1|71.47000026702881
B9AF30B413|2.619999885559082
C3AF24BBD3|6.039999961853027
1A48479AFA|1.7400000095367432
340938CC3D|8.0
4CF1939010|30.959999084472656
5E2E97FF94|68.63999938964844
98DA56DA54|8.180000305175781
A026F63270|5.059999942779541
CB02BA3A5A|5.78000020980835
D1B122E983|21.070000529289246
EE1AC8572F|6.800000190734863
F286D61D5A|4.679999828338623
FAE9A00964|3.299999952316284
0D6346B2EA|8.329999923706055
20F494F329|14.640000343322754
818BF18404|0.18000000715255737
833529DE1A|7.610000133514404
A509A57257|12.030000686645508
ACF71F3443|4.239999771118164
D1FE1EED29|36.19999885559082
EFB8AA69BD|2.7000001072883606
F17A599B8D|48.3299994468689
F7009207B7|1.9600000381469727
F72066C6C0|17.100000381469727
FB44D7B7B1|3.7699999809265137
FDAF44137D|4.940000057220459
1F67F56F80|21.0
2DD59821D4|5.590000152587891
4491AE135C|69.40000057220459
545EC1653D|15.239999771118164
5D0D9D7D5F|1.4299999475479126
67F441F11C|9.970000267028809
8EB2D58E6D|41.3799991607666
BCECCB0FFE|10.479999542236328
C3EEB2470A|6.800000190734863
D5EFE12FAD|6.78000020980835
E74CBA5B6B|1.2000000476837158
FE951B0B0F|11.22000002861023
02D9CC93F3|33.859999656677246
24775587CD|0.7699999809265137
27A0B70FC7|9.680000305175781
2A1ABD3157|5.119999885559082
5D2F99EDBF|2.6600000858306885
7FC5F44CA6|3.4800000190734863
AA88B520A1|5.78000020980835
B63162C251|19.860000610351562
BF7346B346|2.4800000190734863
