identifiant_produit|ca
89FAE1F253|8.109999656677246
90E12134F1|7.309999942779541
DA05869640|0.9399999976158142
F73272664D|6.960000038146973
0C51BD29AC|22.809999704360962
1DA386F6CB|13.0
4892C99D45|2.9700000286102295
807EE3A471|1.6299999952316284
8AE4FFEB45|23.15000057220459
BC3AE7D8E0|5.460000038146973
D5FD4E432C|2.5999999046325684
F6B3139216|2.799999952316284
14587123E3|19.809999704360962
147B087CA3|1.4900000095367432
5A49763D60|5.53000020980835
D27E955E66|13.470000267028809
09F6DD69EB|3.009999990463257
D92C82B32C|8.5
DDAF6CD056|9.0600004196167
E631ED90AB|2.640000104904175
1254C1EBBD|3.9700000286102295
75D88CCD1E|2.4000000953674316
897B889EBC|9.819999933242798
A9B49E307A|6.5
C3AEB60456|8.84000015258789
C69FDEA07C|5.630000114440918
FEC82C0E1A|4.630000025033951
260E7476E9|16.07999947667122
3F813A4B29|9.819999694824219
50A059B46D|0.11999999731779099
6294028D46|12.900000095367432
6F6830860B|11.5
8585D960B8|6.599999904632568
3673E264EF|4.659999847412109
47CE605C2C|14.800000190734863
AA0877A9A9|1.840000033378601
BFA77E09F3|7.559999942779541
C8C376752B|3.720000147819519
C8FF438B21|5.570000171661377
CE31008F4D|1.0
533C1FC334|2.940000057220459
5D20BCFAC9|5.880000114440918
64F652F13C|1.690000057220459
D33E72E83B|2.680000066757202
22EA4ED242|19.05999994277954
7DCF292EC1|28.919999599456787
C12751C0C4|4.320000171661377
DAF5678753|70.76999918371439
DFBA97B86C|2.4600000381469727
1C7553F30B|6.809999942779541
54B1CA3F71|8.220000267028809
5D822CDC50|9.049999732524157
A41D6F9145|9.779999732971191
1D35E2CC41|8.289999961853027
6C4190B8CE|2.640000104904175
731D226564|0.7799999713897705
D9BE36129E|1.4299999475479126
F552F48109|13.509999752044678
7129E5587C|1.1399999856948853
AA5D740175|5.309999942779541
BB79F18064|4.340000152587891
392BDC81B1|34.88999938964844
B5D588CF3B|7.81000018119812
BF71551FA0|9.399999618530273
05C006A573|46.95000171661377
A66A734CDC|18.980000495910645
B1C4290F39|9.760000228881836
DDAC08E66A|10.089999675750732
EA010D993E|3.130000114440918
260A90D067|1.9199999570846558
B0E8D7B274|5.940000057220459
545EC1653D|5.170000076293945
379C9B8516|15.240000247955322
6F0E349DA6|16.800000190734863
79C522DD2B|11.730000257492065
B187FA27A4|17.1200008392334
0E0EC0A115|11.059999942779541
1C7C11539A|18.52999997138977
65A2C2A410|2.9000000953674316
8B2F29F634|9.649999618530273
227A97F2C7|8.270000457763672
2830086C84|7.700000047683716
52ABB7886C|5.159999847412109
AEF332A9EA|0.32999999821186066
CAF705DC8C|38.21999979019165
0475500D0F|21.730000257492065
1C99CD3EEC|4.570000171661377
4B213495FE|2.640000104904175
52378004C5|29.40000057220459
620DE1FE23|8.529999732971191
67214837CD|0.6299999952316284
C1D7FF3C25|2.430000066757202
DC53069195|3.7300000190734863
147CD92D1E|5.169999957084656
14EA23C830|8.779999732971191
24569A7A4C|7.539999961853027
57C5BED313|7.550000190734863
6EFF67B7F3|9.890000343322754
866BB3F597|9.62000036239624
020A0A0B68|22.289999961853027
0AA232917F|6.650000095367432
4237AC1F31|26.339999198913574
6A93BA738A|3.890000104904175
8E6970EB85|10.349999904632568
CB05A10675|8.350000381469727
CF09CFA3A0|5.53000020980835
F0E05DEE27|22.440000534057617
F9C305968E|9.109999656677246
34E32D45CE|8.499999821186066
404FA0608A|1.0
B34910135A|3.5199999809265137
183825CF82|0.699999988079071
2C1DC4D1BC|1.4500000476837158
56F4414DF1|2.819999933242798
AC9C5A44A2|54.980000138282776
B6EE1BA896|17.559999465942383
FE919DA1F3|9.09000015258789
0837D5CEE5|4.820000171661377
1568F39F90|1.100000023841858
33B04FB3DB|9.529999732971191
DE9C3A2434|3.700000047683716
ED219C7774|5.019999980926514
50CE9D5F13|5.949999809265137
D1B122E983|23.559999585151672
D82557912E|7.860000133514404
4F7093C175|8.390000343322754
7DA42EA759|17.419999837875366
B0FEAC92C5|4.630000114440918
50833883EE|6.670000076293945
9F37D156D4|41.170000195503235
215D84CE80|13.690000057220459
4C58C14F38|4.849999904632568
60A4B9CBAD|3.869999885559082
9012BB30EB|6.999999918043613
D6CE928524|5.25
4996411A6E|2.5299999713897705
790F0451DC|9.110000133514404
989D9B6DAD|1.9800000190734863
