identifiant_produit|ca
20F712C7C4|1.809999942779541
329FB28A80|0.30000001192092896
3FD4172D05|12.0
4A7A3E8B0C|19.830000400543213
4D785C7305|56.64999842643738
6BC64B6B21|1.7100000381469727
859790EE6C|39.380001068115234
92328AD08C|45.300002098083496
B86B629A2B|0.23999999463558197
C9D7A7C7D8|3.390000104904175
F26C14B404|6.75
F2ADC9CFCF|7.690000057220459
3AE21F11A9|3.950000047683716
43727E5FF8|5.170000076293945
487AD37858|4.960000038146973
758549AB5F|25.229999542236328
965BB218D8|9.4399995803833
C3AF24BBD3|5.440000057220459
40132ED9E9|25.760000228881836
44FB997653|8.399999618530273
6ED356AB50|5.550000071525574
8D4689D9F1|46.700000286102295
955790EA38|5.480000019073486
F8F47D08F0|8.880000114440918
BB692C6AC9|4.239999771118164
C0D87495E0|4.039999961853027
DA2AEFA843|6.869999885559082
F7E2D76F03|33.34999942779541
1174BED2AC|24.98999923467636
1F73F51444|8.699999809265137
23274E1B82|8.130000114440918
2AD6D5CC25|11.579999685287476
65D983215A|7.5899999141693115
67BD11B417|70.200000166893
931D71624E|9.300000190734863
BCA7B4D762|0.0
C39057DA77|5.739999771118164
250953EC7B|13.140000343322754
43F3A96393|66.4000015258789
54A6996C50|14.969999313354492
55A0DBFC73|13.9399995803833
A0AED4C139|3.809999942779541
A90821E85D|10.020000457763672
AFFAC266E0|5.179999828338623
B3556F07F7|6.300000190734863
E4D0CBE802|14.300000190734863
F17276C8A9|5.769999742507935
214162FFD8|4.630000114440918
25833A42D9|4.739999771118164
2D70294F62|6.849999904632568
562D94C765|1.9600000381469727
99C778E51E|17.509999752044678
A3183C946F|12.619999885559082
D09018B6CF|6.579999923706055
62E65CEC83|8.799999952316284
A677C21F17|7.150000095367432
C5BD355F7D|5.150000095367432
E3D177CBE2|56.46999788284302
3FC49AD5C1|10.5
46AF1DFD70|9.579999923706055
4940ADA69C|17.19000005722046
4B5DB29C6C|4.840000152587891
553BE6C411|6.070000171661377
A3F08EBA63|15.079999923706055
EC1ABD0A4C|0.7000000029802322
F3B09F065E|61.08000135421753
0B7463682F|22.440000534057617
17523F40C9|3.890000104904175
60A50C0CF1|19.200000286102295
683AAD4B09|7.519999980926514
A63B21FA5B|13.799999713897705
A699C5E750|3.299999952316284
BE13FE4A36|1.899999976158142
C0798B0CB4|8.65999984741211
CB6CCBD775|3.380000114440918
D878894BF2|0.12999999523162842
E8D41A366E|84.71999651193619
EBA2166B6E|26.979999542236328
07F89DACBB|0.6399999856948853
46DC3BEC72|12.779999732971191
4F6B55F5A9|153.380000770092
B19A27C01A|0.8700000047683716
E3D79DC1C4|2.3299999237060547
F5670933D0|16.84000015258789
30BDBE5BFA|22.22000026702881
5E3FA26733|6.860000133514404
C7D239EE41|2.8799999356269836
C8B3177B98|5.710000038146973
CAC11C6879|8.880000114440918
F37B2EF6AE|5.690000057220459
06FF082FD2|5.159999847412109
1A141756C8|2.180000066757202
6B04962CE2|2.0799999237060547
8780C7BD82|0.6299999952316284
942FABCE61|15.270000457763672
AA66D42483|27.42000102996826
16FDDFC9AF|7.539999961853027
50F294EF8C|1.3899999856948853
9B936979F5|3.8399999141693115
A3BA455174|9.850000381469727
A67B210ED3|0.9700000286102295
EDBE8FDCE8|4.079999923706055
FD331BF9AE|8.249999761581421
2628F2E697|13.4399995803833
5BA135F776|8.359999656677246
70354D1925|21.03000020980835
78FD1823AF|9.319999694824219
8D7C8BFE77|0.10999999940395355
999BCB271D|1.8600000143051147
B6481CDF53|0.14000000059604645
233C85AB95|85.10999822616577
4545B465C6|8.299999833106995
7E160A6722|17.719999313354492
8816B73F8D|29.239999294281006
99C0F04F24|7.679999828338623
D8B71B1D1E|83.1799988746643
237A6FBE20|9.279999732971191
357111070F|9.029999732971191
74B95BF4B1|0.5
888BD5B7DF|2.619999885559082
C8A85BF06F|15.680000066757202
C8FF438B21|33.399999141693115
D853036E15|7.159999847412109
F7D8A26C59|5.239999771118164
F8FEDE103F|34.90000009536743
287D47344A|0.3199999928474426
4908BFF616|19.269999980926514
666C0CD724|13.09999942779541
66B372B751|2.8299999237060547
6D86A74865|24.760000228881836
845CECF4B2|37.799999713897705
CA7AB37192|11.199999809265137
D9FB1BCD03|2.9699998795986176
F42BBED4B9|5.380000114440918
1EF8AD1C56|1.4500000476837158
525BF35755|1.8600000143051147
6325603321|17.40000057220459
962F130FD4|5.25
B5D07FDB82|34.19999885559082
5A9632E405|12.210000038146973
9BE4E89F34|15.220000267028809
BCC7F67437|17.139999389648438
BEB5B84323|13.899999618530273
C1012CD2B0|25.619999885559082
D52D2FE2A3|8.100000381469727
03E929F5A2|1.5800000429153442
109F814A5D|8.720000267028809
258A63969D|6.75
4D87A27349|4.039999961853027
A0199B42C1|24.30000066757202
D0C3C475F2|5.139999866485596
E2D45AAA4C|3.2699999809265137
ED67874882|39.20000076293945
F17A599B8D|7.059999942779541
036A858D2C|3.0
1D6A213A68|2.8799999356269836
25DEDC50A2|9.100000381469727
474026C1B4|19.079999923706055
972E1843B1|110.88999652862549
CCB08EA3E0|9.360000133514404
484FFDDECB|0.9800000190734863
4EDF36AFFD|10.880000114440918
69E862D657|68.85000085830688
8A08859220|3.059999942779541
A4DFDD9C69|13.109999656677246
C2B313D6B1|35.959999084472656
D9015B6A1D|10.479999542236328
E795855FC6|8.4399995803833
FD0743AE5B|11.760000228881836
451B6B25AD|1.7200000286102295
480E3AF027|4.869999885559082
5AF6DBE7DE|5.599999904632568
5E9F61AEFB|7.239999771118164
673F364F18|21.799999237060547
76645C6B34|25.680001258850098
8BC63EA78E|5.630000114440918
D0ED2882A4|17.15999937057495
F55CA6BCEB|5.730000019073486
FD74AFCF68|35.63999938964844
12858DC31B|8.880000114440918
1D2EA3D9E7|2.759999990463257
3CADAB12D8|121.26999542117119
9B9A14C482|4.71999979019165
9E22E5CCF3|15.180000305175781
A11A32B72A|28.140000343322754
B46E0B2353|2.2300000190734863
DD7FD6CA63|13.73000068962574
55A4DE0E6C|9.880000114440918
