identifiant_produit|ca
0350CA3618|9.289999961853027
03F1F8DA37|3.450000047683716
044FE6016B|18.399999618530273
048E3DF9A5|6.460000038146973
0520BFA14B|9.550000190734863
08E0FB4470|27.769999504089355
0A9D210CC0|20.03000020980835
0ABA570FEA|1.1699999570846558
0C7341A3CC|13.679999768733978
195AB00B1E|15.170000076293945
1DD9017ADB|2.3399999141693115
22119AF0D3|45.809998989105225
2432846A76|44.949999928474426
2464FE70A0|14.450000286102295
24955BAD61|215.24999701976776
2D82D194EB|1.1699999570846558
2DED223283|19.469999313354492
33109CC8C0|6.800000190734863
3448A505F6|24.369999885559082
34B7153C16|4.599999904632568
3517EDD930|3.930000066757202
3B72FB675D|17.149999618530273
3C2024D608|5.2200000286102295
3F8285A937|24.390000820159912
41091EA9A2|39.149999499320984
4237DB31F0|3.799999952316284
4265663924|21.910000562667847
4344B841D2|71.35999941825867
483EF6E8ED|7.3500001430511475
496A62555E|18.0
4C676CF6C4|1.0700000524520874
4EBED39048|17.799999237060547
522E8682FB|5.420000076293945
533D1327ED|23.549999713897705
53D5F30F00|11.68999993801117
60CBF70B7D|152.83000045269728
622BFC41E7|11.170000076293945
690E0B2049|61.05000066757202
6D2699F3CF|31.49000072479248
6EF18B921D|136.47999981045723
6F09D42427|0.8799999952316284
734CC05E14|7.889999866485596
75B40BD9F3|14.769999980926514
788C1B536D|15.12000036239624
78D0D7F54E|24.989999771118164
7CAD6B68BD|1.2200000286102295
7D24783592|5.019999861717224
7D263D813B|9.59000015258789
822932A4F4|6.78000020980835
82EFE1E30F|11.540000081062317
85355E91BD|8.779999613761902
8607052B06|183.07000541687012
861D6E4741|3.140000104904175
86A111ABFF|74.56999921798706
8F8AA59EFD|0.3199999928474426
90DE0C0C58|61.95000088214874
9192BD1D39|36.0
95B8016B55|7.749999940395355
96011683BA|31.900000154972076
9E101A104E|48.11000108718872
9E55EE27FA|86.29000067710876
A2A2F01787|18.579999923706055
A5182633D7|34.86000037193298
A6A08ED0A5|15.5600004196167
AA17D10CAE|65.23000049591064
AE790FC74A|66.32999992370605
B1665A31DB|47.56999921798706
B3B0669C12|30.91999912261963
B457CDA13B|175.14000353217125
BD76365503|9.859999656677246
BE34B07B4A|17.739999771118164
C2E25904A9|56.499998807907104
C42C1F130A|132.52999830245972
C48FB41D9A|9.420000076293945
C8A5B69103|11.710000038146973
C99C2BD540|23.99999964237213
CA1A86D911|51.17000049352646
CD629EE905|4.090000152587891
CE49D9AD7F|10.019999861717224
CF8054FC18|6.260000228881836
D65F2B36C3|513.8000017404556
D6FF6E2A16|7.690000057220459
D882365CFB|94.039998203516
DAF2126207|7.939999878406525
DB593FF1D2|2.240000069141388
DC35F84C40|8.800000190734863
DE8F927714|6.360000133514404
E0C18C1751|7.5
E3D13B83D4|2.0799999237060547
E5628871D4|1.840000033378601
E6069FCAF2|16.37999987602234
E7E50DB5F5|6.4400001764297485
ECB1735878|9.819999694824219
EEBFBCED13|16.430000066757202
F0D9B27117|35.53999972343445
F2B1DF05FA|27.399999618530273
F321738513|39.58999998122454
F682CF5D88|29.509999871253967
F941892FB3|133.44999903440475
FB0E8D61E5|12.110000133514404
FB34B8CE06|89.62000095844269
FD9DD30213|8.34000015258789
FF25A0C3D1|5.690000057220459
FF902826A5|8.40999984741211
FFAEBADC83|56.69999933242798
01B2140B42|42.839999198913574
04E21A5DED|8.529999852180481
0BA3ED508E|7.420000076293945
0E5667A4AF|11.319999694824219
14886B17FD|11.180000305175781
15537EE82A|0.27000001072883606
15D97D62F7|38.929999351501465
18982DC828|9.450000286102295
1A94FA60E7|12.679999828338623
1C9F2B21C0|7.9700000286102295
1ECB3676AE|10.410000324249268
209E4B20C0|9.360000133514404
223D139087|41.34999966621399
27DF5120B4|50.60999894142151
2AC963BA2E|22.130000114440918
2FB4C59600|177.5099989771843
30059FA311|19.5999995470047
3392E0B60A|12.429999887943268
34E73FD56E|3.859999895095825
3A6B745AEF|94.47000220417976
3A80844AD4|42.46999955177307
3C8E891BAB|28.700000524520874
3D138BB628|4.960000038146973
40BF5ABC23|54.63000154495239
41668A5433|25.84000015258789
4170C4AD2C|38.21999937295914
43F48FAB36|47.7300009727478
461A33131F|13.800000190734863
4906D96CB4|14.15000033378601
4BD80E55D3|11.0
4CA13B6BED|61.230000115931034
5DD10AD329|27.939999360591173
5E41753557|53.68999981880188
611E648DC3|3.8399999141693115
6AEFA241D3|7.0
6CB7F06F8B|17.81999945640564
6D86A74865|162.5200002193451
6DAA0CD990|69.04999953508377
6F212E20C1|55.049999356269836
6FE1B44521|38.51000140607357
6FEFD814C9|2.630000114440918
71E6943CB4|8.329999923706055
72D0B891A2|7.840000152587891
74044C245D|29.719998836517334
77B18FC61C|2.109999895095825
7899C7F95E|87.40000295639038
79C828B7D4|15.43000054359436
8068DB3A29|1.0299999713897705
80B7223593|61.8200002014637
82B5232E2A|15.120000123977661
8333EB6E5A|5.889999866485596
83BF59EC2B|5.840000152587891
83C5D22BE9|37.89000183343887
8640A61ECC|21.40000009536743
868EEB42F5|7.790000140666962
87FF74E5D0|21.049999713897705
8A21E6689D|49.730000019073486
8B2FA440BF|65.38000011444092
916FD5C73D|44.1199995726347
93919CE1D5|33.03999948501587
95C942F66D|7.14000004529953
9A46C6A6E5|35.74000072479248
9A9B4C5856|10.849999785423279
9D3A1D2E97|101.3100004196167
A1F0A8A7C3|14.049999713897705
A3CDD2066A|56.14999940991402
A795847CA6|48.52000093460083
A8F5CA681E|0.8600000143051147
A96E36D821|35.89999866485596
AD2D0275F2|83.94000053405762
B0A58B28ED|30.510000467300415
B2E711E586|29.869999885559082
B3A5AF5DE9|1.940000057220459
B3D237E647|17.369999885559082
B3EEAD21AC|60.000000953674316
B6229DB735|2.9600000381469727
BBAC5714BF|26.359999775886536
BECB5C9F82|2.8399999141693115
BF1F6F60BC|8.419999837875366
C7A8DE10B8|10.619999885559082
C82A9E1024|1.9500000476837158
CA8329352E|5.409999847412109
D016059E62|43.84000027179718
D075755550|24.259999752044678
D674CF88CF|51.47000002861023
D6CD994015|0.05999999865889549
D6F5034120|20.079999923706055
D8940ED79E|47.31999921798706
DFA1DAFC48|6.409999847412109
DFAC1C93B0|27.450000286102295
E17D651A42|0.75
E22F10787D|4.0
E4D5F79A51|246.74999713897705
E50E4613CA|8.399999618530273
E697E3C414|0.7300000190734863
E7A5BC1147|14.050000190734863
E8ECE5557B|8.839999616146088
EA531EFD89|9.010000228881836
ECB90C02B7|24.94999986886978
ED5FDA3956|11.0
EFA9E71132|205.35999828577042
F02749FA8A|8.949999809265137
F031D1503B|15.539999961853027
F5FA9C1958|32.92999982833862
F62A43AF82|85.89000034332275
