identifiant_produit|ca
038604A429|3.6600000858306885
04FD425A84|17.719999313354492
06E915FE44|5.190000057220459
4401541EC6|10.0600004196167
45FBB35B20|10.440000057220459
48437B154D|29.30000114440918
4849958ECE|16.200000762939453
62C60F0758|8.5
68BE66BF51|12.399999618530273
695C03C718|17.490000367164612
6EC1C6ED91|5.920000076293945
733410C8FE|4.559999942779541
85163DB20E|107.55999755859375
8CF34BDB87|53.65999948978424
8DF9B8DCF4|29.40000057220459
8EC4800DC9|9.699999809265137
911A779D03|8.75
935ADB7B08|0.25
C766BD7268|168.64000129699707
DB8027B186|31.979999789968133
F7AD29BC75|3.299999952316284
FC8307172A|12.349999785423279
0CDF41F5D2|51.660000801086426
0DD5E14B21|66.61000037193298
12AB12E111|10.119999885559082
203EDD9AF7|24.649999141693115
247BF63CB3|19.34000015258789
28D4326DFD|12.789999961853027
3FA5A8AD51|4.889999985694885
6822019C02|29.249999165534973
72C1F61455|4.400000065565109
7828F87021|3.0399999618530273
799554A41B|9.829999923706055
7AE7F27A86|76.80000305175781
7FAF4DEECE|9.15999984741211
94142D425A|9.209999918937683
9D8F008B04|10.009999752044678
AD995C8C5B|16.480000495910645
BAEB404EE6|111.16000080108643
C3BF442493|55.61999845504761
CE508652E4|2.2799999713897705
EB4AEF4E9F|35.100000619888306
F66525D730|4.849999904632568
F7E39B4F69|29.52000057697296
08B64FB467|10.159999907016754
1268EF72C2|24.959999084472656
12E0DDC135|5.360000133514404
1806CCF242|15.199999809265137
1C82DDC3C1|4.260000228881836
26A00303E5|25.859999656677246
3B997F80D6|6.78000020980835
4D51BA6EBC|7.3500001430511475
50D3F7BA4C|37.77000045776367
59ED1BEFB9|21.80000066757202
5DA76560AE|13.260000228881836
606269C6DC|1.5800000429153442
7A4EE30265|25.869999170303345
8A7E3815EC|18.860000610351562
A61F415723|27.0
A6455AAD2B|41.859999895095825
A7390408CC|3.2200000286102295
B94CD04DE9|7.309999942779541
BF7346B346|37.560001373291016
CEC571BD87|28.82999897003174
D15E699BC0|49.419999837875366
E2AF5710A9|71.71999979019165
E31A915654|1.9600000381469727
E6ED086EFA|6.829999923706055
EA973F75A7|12.619999885559082
EC00A5A43C|26.320000648498535
EDA641C847|200.20000839233398
F72180BAD3|4.440000057220459
FDF898A13E|0.10000000149011612
176008BB86|2.0999999046325684
2E0EF9F8EA|18.8799991607666
31DCA48440|21.520000457763672
36E0CD88F9|5.349999904632568
376E7C1E2C|7.179999828338623
42E52321DA|16.18000030517578
4A74DEACBD|91.43999993801117
571733200A|3.9600000381469727
5E1EFED803|1.4299999475479126
61D0937753|9.209999978542328
622339ABC2|11.170000076293945
6934C26B69|53.18000102043152
795BC6DD91|18.390000879764557
89D628E1F6|18.719999313354492
9CD445994F|10.180000126361847
9DFEAD6BBA|2.519999921321869
A82D3964BA|22.890000343322754
AD4BD8F240|27.699999809265137
BC1FEE326E|14.699999809265137
C3DF06C348|0.4300000071525574
C8BD6AA19E|17.219999313354492
CF34D5B5AB|4.570000171661377
D16EC56074|10.570000171661377
D53B485899|9.059999942779541
D6105D2E32|8.680000305175781
EDBDE1E738|38.040000915527344
F4CFD46759|13.319999694824219
0953C3AB61|1.3200000524520874
1F646F1A29|70.08000183105469
232FF0769A|25.589999198913574
29BB98BD36|33.75999927520752
2DA5F02D3B|42.02000093460083
334E8B8E7D|163.69000148773193
4459EFEE2C|48.60000133514404
634547E8B8|7.400000095367432
6AD1F6A799|38.89000129699707
6DF1010152|15.809999942779541
71845A1572|28.639999866485596
71E51F606E|17.219999313354492
7201B52717|18.799999713897705
768C5E983C|11.170000076293945
84109923C2|13.890000343322754
8C0791D85A|50.99999785423279
9532736AAC|5.179999828338623
A4FD3426E4|15.680000305175781
AB2B24DBCA|7.809999942779541
B3657BC81D|4.400000095367432
CB22FD009B|31.19999933242798
D84E6F5A66|17.74999976158142
DDB4E39AC8|2.559999942779541
E3B99D1317|16.72000026702881
E84989E77E|16.37999963760376
ECEF3AD25E|28.159999132156372
0E47044325|41.230000495910645
16B88D3743|29.280000686645508
1EA6A836C2|5.610000014305115
2326F9BA38|1.9500000476837158
265D685878|43.09999942779541
2D70294F62|8.979999780654907
3D7D4BF0FD|8.350000381469727
3D9281B329|34.37999939918518
659E788531|23.309999883174896
683EA7D945|8.020000457763672
8764405478|5.309999942779541
90593134DB|23.609999656677246
A5C8859F3F|7.440000057220459
B061E1E561|6.46999979019165
B454F69F1B|102.57999801635742
C3E1690167|54.42999982833862
CCB5CE5A32|3.9700000286102295
E8DDA69E25|7.250000238418579
EB4FEB23A2|11.4399995803833
F9C75F5222|13.84000015258789
FA3C9E514E|47.43000078201294
FAF3E75E40|1.5099999904632568
0B113009DC|119.67999935150146
0D9F1050C8|0.11999999731779099
148B2EE11A|21.799999713897705
18EF715C4B|46.89999866485596
3129D672DF|19.34000015258789
3D4836DA9F|45.10000228881836
40AF029AB5|2.0
4BD9FE9F39|27.719999313354492
53F3469ED6|0.28999999165534973
5B49DD37F1|152.97000074386597
6202292D4D|5.659999847412109
667AF21164|0.7799999713897705
8053258E5A|25.770000457763672
82FAF809E1|40.31999969482422
834F7452A3|80.60000070929527
9A6B363BBE|13.319999694824219
A36CB1294D|0.75
A5A77FC5E4|1.0800000429153442
B5E4FE7127|11.90999984741211
B8FD05099D|0.029999999329447746
BC87728528|1.4500000476837158
BCCE948515|1.5299999713897705
C4AD62E0AC|2.7799999713897705
CF53AFE8B0|5.539999961853027
DF8BCEB33E|23.480000734329224
E28D33B896|4.159999847412109
E5968CF5CC|81.85000085830688
EBB79B885D|78.85999950766563
FFC59F04DD|8.760000228881836
0E54617667|29.969999313354492
0FF5FCBA4E|11.609999656677246
132C7C2CD6|27.449999809265137
19F9EDBF5B|36.56999969482422
1A38554961|25.989999771118164
2B61BAA82E|16.44000005722046
348ABCE226|6.499999761581421
3FE26AD907|32.4799998998642
44372DE291|14.750000238418579
4A346319A4|25.07999897003174
4D739A7B71|12.539999961853027
62E65CEC83|83.94999980926514
68151878CB|4.21999979019165
6EF367B047|7.549999952316284
7D5575EE6E|33.65000009536743
835F22B03C|19.540000915527344
894C1FB4AF|121.96000099182129
8AE766C683|45.85000038146973
8F7DF60D05|4.199999809265137
927CAD2EA7|29.46000027656555
A383F41CAD|0.46000000834465027
A770EC9753|12.460000038146973
A8D2D3732C|11.230000019073486
AF18314182|3.9800000190734863
BDEABBB9DA|19.380000114440918
DF342EE923|5.96999979019165
E09C004355|8.279999732971191
E34F0DD1E2|12.8100004196167
ED2404A20C|17.820000171661377
EF3D653C29|17.5
0D8E6304A5|11.779999941587448
26DF4F56C0|9.039999961853027
3F51165F93|100.75000035762787
4BD149C1B2|0.5600000023841858
539ADF662A|0.8700000047683716
5471F4002A|3.940000057220459
61227256A9|7.880000114440918
640DE52566|4.369999885559082
655EC015AF|7.300000190734863
7F881EBBD0|5.519999980926514
852F498FEA|88.91999816894531
9883A65FEF|8.34000015258789
9AAA7C8F8B|19.919999599456787
9BF18619C5|3.5999999046325684
B90EFE800B|18.5
D99C4312A3|11.190000057220459
FB328C5982|38.160000801086426
FD0B3CDFE3|6.519999980926514
069F59E942|13.949999809265137
