identifiant_produit|ca
A03853C217|9.989999771118164
4621BE834D|3.0799999237060547
A7BC716F19|9.430000305175781
16841FB8EF|1.5
4EE4DD7E58|7.739999771118164
5D65B98191|4.429999828338623
6A377B9D15|5.78000020980835
460AD0FDE7|1.2899999618530273
BEC37628EB|3.5799999237060547
54DC9D139D|5.929999828338623
BC7A94E404|8.180000305175781
E3920F63DE|4.400000095367432
E90F5BD547|4.980000019073486
5DAF343354|9.299999713897705
BE3315CC7E|9.670000076293945
FBE526101D|8.069999694824219
5226584094|9.489999771118164
4D190B6664|5.440000057220459
BB016ED4C8|3.990000009536743
5885B74BA5|5.489999771118164
D88975BEC1|4.309999942779541
E5C20F0936|1.690000057220459
2CC528219E|9.619999885559082
8C7008317E|4.840000152587891
8C0C6FB911|6.230000019073486
8379E4C9B7|6.0
18BF97A1C0|49.37999725341797
28EAFCC7EB|5.309999942779541
25F1ABDA1D|8.199999809265137
CD76E8C0CB|3.4700000286102295
DABFB37BD4|17.280000686645508
0EE8F1E2CC|9.880000114440918
92ED7983EC|2.9700000286102295
F1D12B0D8E|0.47999998927116394
A7C47D37E8|2.2200000286102295
C8BD6AA19E|0.4300000071525574
EAE5E24912|8.40999984741211
2B597C77A5|6.050000190734863
C4774E8534|9.539999961853027
55E3041F42|5.320000171661377
499063A9BC|2.8399999141693115
99C0F04F24|15.019999504089355
2C767C3AE5|4.559999942779541
A239BBA969|1.3300000429153442
9C712CF434|8.220000267028809
C0ECAA0018|7.710000038146973
E60097C9B3|6.590000152587891
BE647ED9FD|9.460000038146973
D2B50D1647|6.71999979019165
13DAC99627|2.7899999618530273
053D3C369E|0.6100000143051147
7D24783592|9.1899995803833
81D966D6EC|7.989999771118164
1C32C7BBE5|4.789999961853027
B058664BA4|3.069999933242798
ACD150FC25|0.8100000023841858
C5177C6BE8|7.050000190734863
063C58C6C1|4.360000133514404
7CC9718FBA|5.690000057220459
F218B07ED6|13.779999732971191
C6489CE11D|3.2799999713897705
CB2FEE0652|3.2699999809265137
67634478AA|7.320000171661377
EAA10E6430|2.5399999618530273
FB9E78B618|9.789999961853027
A50C4B786C|6.090000152587891
7F1BFF72A5|3.759999990463257
A1F9014E22|2.1600000858306885
7C0241A68C|4.150000095367432
6AD1F6A799|4.179999828338623
5B5A59B60C|15.380000114440918
AAA6A476CF|1.409999966621399
1B7FF20216|8.529999732971191
