identifiant_produit|ca
004FD0ED67|17.6899995803833
03C5601D2E|2.559999942779541
0686844024|16.379999816417694
06A073B912|22.239999771118164
06F931901B|94.4000015258789
07B36211C4|9.380000114440918
0ABB4791DA|6.260000228881836
0DF422C8A4|40.6800012588501
0E7E470265|0.6499999761581421
11B9A4B3ED|19.100000381469727
120F7465D4|39.429999589920044
1234152D50|117.64999885857105
13E6AFCBB3|2.2899999618530273
143D364200|4.289999961853027
147E19B8D6|43.74000060558319
14B287C528|213.2700012922287
164C980B24|10.619999885559082
17AA1E6D18|12.869999527931213
188DB19CBD|8.050000190734863
18DF5DCDED|4.650000035762787
193C28AACE|87.10000175237656
1A032E0FEF|4.650000095367432
1CFCDEEBCE|1.9500000476837158
1D8C76A80B|179.21999835968018
263DE945F4|160.7699956893921
28533E2E38|32.87000036239624
29FC7DCE4A|7.699999809265137
2BA7E0D0EC|41.319998383522034
2BEBDE7F14|217.7599959373474
2FD656F56C|6.190000057220459
331EC4C397|42.139999985694885
348CB0244A|41.260000228881836
3C8C043D39|0.49000000953674316
3D1D0D11B0|3.630000114440918
4105EFA91D|5.989999771118164
432B6A3663|44.39999878406525
433138B231|3.4200000762939453
43AF1BDB04|2.4000000953674316
4421B4DF91|5.320000171661377
44760BACB3|5.760000228881836
45D0BF8BA8|12.079999923706055
469BD5B24F|4.010000228881836
4CD764CE4F|9.470000267028809
4E6BC0746E|77.5099983215332
5044849654|25.619999885559082
506D6ECABD|23.68000030517578
529BCA5629|49.05000019073486
52C549F144|4.880000114440918
56B5248601|14.539999961853027
57DD230418|2.059999942779541
5D54D33E9B|105.02999982237816
61227256A9|80.96000146865845
65050A031D|76.74999833106995
699D570EF2|8.449999809265137
6EFB0175A0|65.27999877929688
736B026491|19.919999599456787
73A127F36E|1.2899999618530273
7521EFB43F|159.38000011444092
754DCFCFEA|7.519999980926514
7630113715|7.909999847412109
7651F87C3F|1.309999942779541
794B4A028D|11.890000104904175
79606C0861|22.94000017642975
7AA651172F|7.909999847412109
7AE6900F29|5.889999866485596
84335CF47B|5.179999828338623
85AE576F04|21.450000524520874
87E9585329|0.7400000095367432
89E891617E|0.23999999463558197
8B1004AE2C|6.239999771118164
8B8775A842|37.880001068115234
8BDFD916AD|61.83999967575073
8C8BB85556|3.6500000953674316
8E79F48038|9.150000095367432
9071858122|101.33000195026398
909FE344E8|8.089999794960022
91C9942D49|231.4700009226799
9985EB932C|240.11999702453613
99CE8F236B|12.90000057220459
9C0921212E|102.16000270843506
9C60AFB35D|6.650000095367432
9EAD6C70EF|1.0199999809265137
A833D0B708|12.379999876022339
A83C82B273|11.290000200271606
A8A0FC2FBA|8.359999656677246
AAAEB6E22F|56.34999895095825
B3A34234A1|23.440000534057617
BB0F880FED|6.880000114440918
BC7A94E404|1990.029928445816
BD18CF28BF|3.990000009536743
BE5A11EA01|12.360000371932983
BFDB56899F|3.540000081062317
C07AB2C4DB|1.1799999475479126
C191ABCF15|126.88999903202057
C517A6E0FE|4.480000138282776
C6F46FEC52|19.619999885559082
C72DF99876|29.160000801086426
CA958D4A7D|9.420000076293945
CF83CFDC63|89.2599982470274
CFB289AF9D|19.200000286102295
D0830EF06B|19.600000381469727
D0E79B2F09|20.440000534057617
D484969FD6|0.3199999928474426
D91FFB3FC8|26.80000066757202
DA3E567FE1|35.64999997615814
DAA591EAF4|1.190000057220459
DCCB523466|93.24000012874603
DEA02AE105|7.250000238418579
DFD5BE5FB8|138.9699969291687
DFDE60A4E9|2.0199999809265137
E461502EDC|117.51999950408936
E76FC89EC3|2.930000066757202
E7B671C2C0|6.480000257492065
E9F4C958DB|21.460000038146973
EAA10E6430|134.5299940109253
EAA96BFB55|17.34999990463257
EE9DB223B8|7.5
F2762F2854|85.86000204086304
F2F19D4484|7.360000133514404
F772136D06|5.650000095367432
F8C42EAFF0|163.2299919128418
F9096FB2AA|39.80000019073486
FB98880D9D|26.089999675750732
FC02C4E5CE|3.5999999046325684
FD2F17A071|157.7000036239624
FDD1797E5C|7.78000020980835
FEF8C9AB07|6.809999942779541
08043CE932|1.1199999693781137
081F652B48|267.9600024074316
0C46B49930|1.0
0EAD3F510A|25.749999284744263
101AF3498E|86.260000705719
102FE3EB9E|189.38999938964844
111FB9127F|19.3799991607666
14C4429F45|70.84999942779541
190693164C|2.009999990463257
190EA09CEB|46.69000053405762
1E5EC6FB5C|12.9399995803833
21139E2B34|975.8900141716003
2450154969|4.630000114440918
24CE616C3A|15.300000190734863
254EB36A7F|8.319999694824219
259E47D265|145.6599931716919
2933AD0247|9.220000267028809
2A5D7F7F69|4.760000228881836
2D26614EE8|4.459999918937683
323E21EF21|59.29000186920166
3506686962|3.609999895095825
389CF53E2A|30.8799991607666
38A6624B94|31.360000610351562
3B36BB9131|7.720000267028809
3BBA4DC261|0.4300000071525574
3F642CEC6D|25.19999885559082
40DBA2859B|1.8799999952316284
43F21927F1|11.319999694824219
461261C2A7|0.5400000214576721
4945DC40BA|4.190000057220459
4A1157BF83|48.110000014305115
4B7DC67CAB|6.820000171661377
4D17F1A897|0.029999999329447746
4ECD87E08A|4.860000133514404
4ED00B907B|3.619999885559082
5324FD169E|44.760000228881836
534EB604DC|20.549999713897705
54EBAB0332|22.350000381469727
576708F1F8|2.0399999618530273
5A3D44579D|59.72000026702881
5A6CC3C2C0|21.829999446868896
5CE353B16A|8.399999856948853
5DA67102AA|195.31000137329102
5F989DBE3D|41.79000163078308
60D8BFC361|226.70000505447388
619F691163|19.59000062942505
628CBD5F27|27.780000686645508
64EADB7983|0.3700000047683716
64F2A8934F|9.65999984741211
66A7E06E57|8.170000076293945
673B4B72DB|101.42999809980392
68FBAC76E0|26.280000686645508
