identifiant_produit|ca
0D6CD8522B|7.550000190734863
20C687452D|29.609999656677246
54C119533D|106.61000061035156
560AD3C7B9|3.3600000143051147
58ECCAE8D0|26.239999294281006
5C37577370|5.079999923706055
647A454CCB|83.00000190734863
6E99E82EB2|5.070000171661377
AFD7A7AA91|3.8299999237060547
3B93EEBDE0|10.90000033378601
51ED507388|1.9800000190734863
70580F2D35|22.380000114440918
816C196117|8.100000381469727
8DB2155512|34.31999969482422
D3E3CA45E7|3.7699999809265137
F0B5B58495|11.039999961853027
0C61124652|3.9000000953674316
2E484A72AE|1.840000033378601
466CA89F16|32.700000524520874
4EA72C2407|33.50999975204468
5ACD4D6543|15.319999694824219
9164440E70|0.30000000447034836
CC925B001A|0.5899999737739563
CCF7E8D251|22.0
D33D70896F|21.419999599456787
382D7024D0|18.360000610351562
6C57DA2C79|69.79000186920166
6F6B27BEE4|4.190000012516975
73A77513E9|9.089999914169312
79379AA0D5|6.239999771118164
902FA21735|2.7699999809265137
910819BFDC|22.84000015258789
A719956F25|6.820000171661377
AD482622FA|14.979999542236328
C10D500300|6.700000047683716
C1333FE5D5|6.349999904632568
DC118D1B82|8.25
FF76DB2ACA|7.210000157356262
14626BED5C|12.380000114440918
2B7D76165B|1.3799999952316284
39BDAD24F4|0.8399999737739563
99BF97D027|43.360000133514404
9C7033DFDC|10.070000171661377
ADA6C7E05C|39.0
B10F64FE4A|0.7099999785423279
E42F18549F|5.409999847412109
EFF37DC83F|27.899999618530273
2F90286BC1|4.889999866485596
47686F9E12|10.100000143051147
4E36902610|7.340000152587891
7051582DBC|9.450000286102295
819006F2FE|2.2200000286102295
83C5D22BE9|9.460000038146973
8F93EDB8BE|5.619999885559082
A0DD717ED2|13.609999656677246
C1693F8103|27.989999771118164
D3C0AFE48D|8.4399995803833
F26A4DDE25|27.240000009536743
F67DB0BD9B|9.289999961853027
191E7D033E|37.939999997615814
22AA95C84E|11.620000123977661
30728B2AB3|35.74000072479248
6686511E22|23.989999771118164
7016540ADB|2.680000066757202
92C73F0F5B|0.9200000166893005
A0ACD4B700|2.9100000858306885
A1A287D2CF|37.199999928474426
DBE0BCFE4C|0.46000000834465027
DCED7D3074|39.019999980926514
EAAED64A84|2.619999885559082
FBBFB0C0D3|11.699999809265137
1F7E19C0EE|1.0499999821186066
33C95A0014|7.900000095367432
41B111D81D|7.980000019073486
A467456DA5|7.010000228881836
C8DB525ED4|7.019999980926514
D0A644BD39|9.319999694824219
D6E610D6BF|39.119998931884766
DE4551D459|8.880000114440918
E28930C7EB|145.6500005722046
F4683DCB3A|7.860000133514404
02DA07F3DC|0.800000011920929
0395723453|90.65000009536743
4D739A7B71|13.989999532699585
75CD38ED5F|0.2199999988079071
9B0CE296FA|3.9100000858306885
A945D98016|7.409999847412109
F291599AA7|44.94999885559082
FF7D3B3DA9|15.65999984741211
0620657DAF|11.859999656677246
1A40296655|17.449999675154686
261D1725CE|13.739999771118164
3F5ACBEDA5|23.489999771118164
45A22607A8|15.899999618530273
4EBFEA5249|4.659999847412109
5282E0F4CE|1.75
5991FC16C6|3.0999999046325684
6E19D4CC35|12.199999809265137
9506B09B0B|23.899999380111694
BEC37628EB|0.10999999940395355
BF3F4D028F|4.739999771118164
D54766E88A|2.2699999809265137
E21C55C87A|22.22000026702881
ED9E24D3F1|0.9599999785423279
F152C7C5D9|6.03000020980835
FE498CCAD3|26.559999704360962
198B05D859|66.0500020980835
2C5626E18C|5.610000133514404
308A3C124F|27.169999599456787
35E643F1E8|6.2099997997283936
482ABCC347|3.0399999618530273
4FC0C9502E|11.290000200271606
5FB41A0224|3.609999895095825
6F0F6B7706|2.549999952316284
6FB5B2A771|5.090000152587891
906F0422C8|46.800002098083496
9B835D88AF|9.25
A4D7E6275D|56.28000068664551
B9F56FB5D9|8.850000381469727
D0A248A72A|9.920000076293945
F182991687|6.050000190734863
04798F6E92|9.739999771118164
0DF8D5C303|21.65999937057495
1342A3CD34|9.859999656677246
29F6785C08|0.8500000238418579
61BDBE9760|10.079999685287476
61D93046D5|5.900000095367432
62E65CEC83|2.369999885559082
8C31DDF8AF|2.4099999964237213
CC02B3C4F9|1.149999976158142
D011E76076|8.399999618530273
E6F0505E33|16.019999504089355
E8DA52ECE8|3.3299999237060547
0809D4F84D|23.97000014781952
0D91412524|4.599999904632568
11CF8A7810|87.65000033378601
2FCD3320BD|16.429999828338623
301FEC74FC|8.34000015258789
34E1ECDC3E|6.53000020980835
3FF22F7364|2.2500000596046448
4909F5D336|24.84999990463257
5538B634B0|32.99999952316284
5BC8782114|0.8199999928474426
6F714AB975|17.380000591278076
777D256130|10.039999961853027
92CAC866F4|14.039999961853027
A561977DE7|2.440000057220459
D0DB56F3DC|14.709999918937683
D217E2EA69|4.929999828338623
086012B4CC|15.640000343322754
0D060F101D|0.019999999552965164
26F8E8EC48|11.940000295639038
31A12DB70B|79.88999962806702
3DDC17DB3C|0.7699999809265137
4E1381D795|41.220000982284546
5817AB18EC|9.609999656677246
6203BE8E18|26.65999984741211
69EDE9F136|16.040000438690186
70A1BC922D|0.7599999904632568
7814D90721|15.169999599456787
80848D67D8|11.06000004708767
9491BF4817|25.84000015258789
96E8217C2D|3.930000066757202
990CDC42FE|6.510000228881836
AA22BE7301|23.519999980926514
AB52A9EE82|2.4700000286102295
B656F8EDA1|5.300000190734863
E1911B6570|4.980000019073486
F2DA4F41EC|45.540000200271606
408501E569|22.28999948501587
444CE304AC|3.119999885559082
55A0DBFC73|4.96999979019165
5A39EB25C5|8.970000267028809
62BD443B3C|8.4200000166893
771712DAED|1.6699999570846558
854593679D|8.239999771118164
90AE19BC83|4.360000133514404
9B14938BDF|34.06999969482422
9B6E22632C|16.719999313354492
A1CB0C1BDE|7.699999809265137
CB96F6D3EE|30.6999990940094
D95433E27B|12.0
26E4353C14|14.549999952316284
3611D7F27A|7.929999828338623
3B8F6C32A7|3.5900001525878906
439611DABB|33.720001220703125
4CF1EC8A97|0.9399999976158142
79AE8BD986|1.8900000751018524
82BEFF1E20|3.4200000762939453
8B101DAB58|58.90000057220459
B81493E5B2|8.870000123977661
BC8123ABC4|10.020000457763672
C0D1D9EBE7|6.730000019073486
C3A42F3D92|3.4000000953674316
C410489A6E|36.86000084877014
E77E9ED10E|11.730000138282776
F44D4F6860|13.749999582767487
FA7FFBF9DC|2.5100000500679016
09532E18AB|9.449999809265137
2168627069|9.59000039100647
23BA8A0563|4.679999828338623
42090CA8C5|6.75
732171C1A8|9.65999984741211
8D4C9D4E5C|19.979999542236328
A3CAE52D14|23.939999103546143
A5A9F26FF8|17.03000020980835
AEF4B368F4|1.7400000095367432
C0CF1DC6DA|24.6299991607666
F3F33FAF5B|6.670000076293945
FE623B8AA4|15.449999749660492
1DB09FA109|1.5099999904632568
3636279FEF|1.570000022649765
4C0D6724DA|1.8200000524520874
730EC5865B|9.979999542236328
90DE0C0C58|5.6299997717142105
9AACCBBEB3|3.7699999809265137
9E1438F0B4|12.260000228881836
A0169C6196|9.220000147819519
A373A5DCE8|16.799999237060547
AF34920FB9|11.819999694824219
B2E3197F92|0.1599999964237213
E110CB0CC0|2.509999990463257
E4262FA2AC|30.819999933242798
F56BB5C577|6.139999866485596
FD80718AEA|10.380000114440918
10260B7214|0.3100000023841858
14C7124744|8.009999930858612
1CBB4B8186|8.520000457763672
2AFB46AFBC|14.559999585151672
6D4E4F4A07|16.6899995803833
76634228B7|18.18000030517578
78AB71552E|5.869999885559082
7C1564FD1A|8.529999732971191
7D0F7605EF|17.919999837875366
8DB4B2A688|9.570000171661377
BD3218F1DE|8.199999809265137
C7B6F64959|8.0
E43890E8B5|6.880000114440918
E803883A55|29.719999313354492
EC30A3C181|8.550000190734863
F8BA130741|18.260000228881836
0BF2AB6585|7.880000114440918
1B3AD77409|6.340000152587891
24C234A47B|3.140000104904175
366D8E88C0|5.960000038146973
4170C4AD2C|6.010000228881836
45259732AC|5.639999866485596
8DEED34512|9.729999780654907
CC02077EFF|7.900000095367432
D5B1780429|6.389999866485596
E166F92027|12.319999694824219
0B10448E62|2.5899999141693115
13F4F1E4AD|7.870000243186951
26EF7F8121|6.309999942779541
3B15393846|7.599999904632568
543A376750|100.36000442504883
63B3B1AF6C|3.5999999046325684
7127A16C74|18.61000031232834
7EA4AE8A95|4.420000076293945
9E78223EB0|15.739999771118164
A0BD7592F6|74.25999903678894
A3BA455174|9.099999904632568
223D139087|7.420000076293945
23DCF6707B|10.800000190734863
3661C332A1|0.5799999833106995
40FD827727|12.15000033378601
46863EF880|20.559999972581863
46E829C254|58.15999984741211
5AC3E16F3E|8.600000381469727
6A8E792910|8.960000038146973
7216577CD2|2.640000104904175
89B914441D|5.170000076293945
B63CD3D3D2|8.630000114440918
BFBE2E786E|7.990000009536743
C3748DE0CE|16.71000039577484
F5F74EA93F|6.459999978542328
046A047F73|10.239999771118164
3CAD3835D5|104.60000145435333
82CFD01E29|21.700000166893005
911DC77E8F|9.479999542236328
96EA33F2C2|3.0
A88C80C866|2.3899999856948853
D1BDFFDB1C|32.399999141693115
D3100B8BEA|8.039999961853027
DE9BAB8320|13.460000038146973
E4DA57745E|2.2799999713897705
F3C803B8DF|5.320000171661377
FCBA0A652F|1.8700000047683716
04A330620C|7.590000152587891
1FBFB6C8F2|2.9600000381469727
23F5F94A73|8.420000076293945
2B1C37BE7A|8.890000343322754
32D484CE2C|12.40999984741211
32F5C35D34|14.880000174045563
60F39F382C|29.950000286102295
6FAEFDA3C2|7.010000228881836
706DCA173D|8.5
80E2DF082D|0.7400000095367432
84CD775791|6.949999809265137
C001EA22DD|80.79000043869019
FC9CD9FC91|1.840000033378601
0298344751|13.9399995803833
2D404C5BF8|9.130000114440918
602E664D7F|6.389999866485596
98DA56DA54|4.230000019073486
99ED0151B5|82.87999939918518
A63EB21837|8.649999618530273
AC48D215F0|5.409999847412109
AF38E40DD1|76.49000000953674
BFE152544F|0.7699999809265137
F8F47D08F0|20.06999969482422
FD5EAB9DBF|3.259999990463257
0C8B9461A9|6.300000190734863
3199103009|27.050000190734863
47E03FB9F0|3.140000104904175
58D1D7FA12|10.099999904632568
64BA0752AE|1.409999966621399
663BE7DFB0|4.699999809265137
936FC04BAB|10.96999979019165
AD51E51876|1.850000023841858
D0B3204079|64.73000001907349
DDDA54ECD3|9.880000337958336
2F411220AC|8.130000114440918
46168B2C5F|44.589999198913574
46BE4CB83C|12.799999713897705
4A41005A92|48.11999994516373
5DF6FD6FBA|8.309999942779541
65D38AE3E1|5.5899999141693115
76DA7C78DD|6.110000044107437
7BA749B672|0.1599999964237213
B35F70A326|8.239999771118164
D90654672C|7.269999980926514
F0A55836A0|7.940000057220459
FA6393E80B|7.019999980926514
0E20056C58|12.810000002384186
196FAFEE2C|49.02999925613403
2F35F4A093|11.320000171661377
5BEE5AD352|6.389999866485596
5DDA5B907B|22.760000228881836
61C4ECE3F1|5.369999885559082
7774BAA874|8.260000228881836
83BF32C640|8.809999823570251
937E3C5F3F|6.630000114440918
A6157E405D|54.690000772476196
AA9D91B9B6|24.310000777244568
E850167D35|43.16999959945679
ED307D79E3|22.860000610351562
02220F542E|5.230000019073486
2D1E4933B8|9.600000143051147
48764C382F|15.0600004196167
5542E3BF82|3.240000009536743
6FD90ECDC3|0.7599999904632568
73D2B04E9C|8.640000343322754
7D68D097A6|12.680000305175781
8275B9D597|28.990000247955322
8468D3261E|35.0
972B14A341|7.539999961853027
995A7D7592|10.219999969005585
B5BAAA2CCE|0.12999999523162842
B74743967C|15.100000381469727
E0C6FE8C98|9.809999942779541
E36B59D238|26.600000381469727
EF54FD6C3C|8.589999705553055
00BCDB5C5E|12.40999984741211
1182FE6478|35.439998626708984
287D47344A|18.8799991607666
386F3A59CF|1.5700000524520874
43BB20D758|5.659999847412109
44DD63E97E|14.600000381469727
5353535143|5.96999979019165
53AF843C56|2.5399999618530273
5BA547C0A2|10.079999923706055
639721BFBB|27.089999198913574
7F901C5B80|13.380000114440918
A32F3CC22A|37.059998989105225
A6A1DF5421|3.1600000858306885
DA072D204D|9.529999732971191
16E68C7D96|17.540000915527344
2D08C11335|1.2400000095367432
306B83C172|16.420000076293945
36090CA5F6|9.130000114440918
5864E507D3|6.909999847412109
AAF8FF1A3C|9.27000007033348
B2E711E586|10.729999780654907
BEB5B84323|9.3100004196167
D939DCE6F5|8.819999694824219
DAF2EE9837|7.329999923706055
ED187D3871|2.619999945163727
F015297AF9|5.299999952316284
FC3B0D6861|27.44999885559082
0074756397|4.949999809265137
06A8828047|5.53000020980835
0A0B14DF9F|25.149999618530273
0B8AF70154|12.349999904632568
1A2C594CA7|24.610000371932983
2990865D5D|2.859999895095825
556EF05767|12.919999599456787
682870E653|8.970000267028809
8AF8267AC5|4.099999904632568
9D5CB4A231|6.199999809265137
AD30671F70|5.380000114440918
B175C50B6A|6.819999888539314
C2F0AC0340|1.25
D5A246FB1D|59.97000241279602
F5D80273E9|22.260000228881836
FBE90AF2F4|0.7400000095367432
0260AA3247|5.139999866485596
1208E156D1|28.140000343322754
198FA949F5|6.079999923706055
2FF61BD2DB|4.860000133514404
41BDF5D26A|11.129999876022339
7656D6AFF7|8.239999771118164
8C2ED5F9EF|13.389999866485596
92FD852316|7.010000109672546
B0077F40AC|10.720000267028809
CCC14D67B2|2.0199999809265137
CE60C36FB5|0.07999999821186066
D02B7A479A|9.959999561309814
DE6B01FB21|18.419999599456787
EB688CD757|3.619999885559082
4552113B2D|0.05999999865889549
66160C98FA|85.40999794006348
77ED496CB2|15.5
92314C3EA6|5.67000013589859
9E7B1E814B|4.489999771118164
B75CE9C09B|28.280000686645508
B7C9FAAAEE|1.5
DE01131A4D|9.449999809265137
EF0303CBE4|3.200000047683716
F5EB3C2F2A|4.269999980926514
060FE91257|21.140000104904175
6CCAEE83E8|37.3299994468689
B240C0CF3A|8.479999542236328
B39DA0AC38|4.579999923706055
C26C40E0EB|7.690000057220459
C3DD5980F1|27.15000081062317
D089A57C81|28.179999828338623
D32B5658C0|11.100000381469727
D41C15D5FE|8.130000114440918
DA63EE62BA|3.799999952316284
EDC932AABA|3.0999999046325684
F192C701F8|26.369999885559082
F4DB2C85B9|6.809999942779541
038ADA0C17|9.199999809265137
18E9E45119|11.830000400543213
2BE24D305C|4.889999985694885
2C76C5DAD0|16.100000381469727
52C1352E31|71.79000043869019
75D0DA847F|8.989999771118164
98A7C0B4A8|7.380000114440918
C988E57CC4|7.840000152587891
CC2BB948D1|19.5099995136261
E25A7821CA|11.399999856948853
E399C94FDD|3.549999952316284
E5B85DF588|4.460000038146973
FC619CAA2A|1.1799999475479126
053B12C75A|9.300000190734863
054B2ECB48|4.429999828338623
08949FB43E|0.08999999798834324
1D85C876F9|2.190000057220459
21C181A637|1.8200000524520874
2F1A6494CA|1.6800000071525574
32AB12D49A|0.6700000166893005
3D2E6A4299|8.759999990463257
53B3A893EB|3.3399999141693115
5552F56C49|10.410000085830688
5BFCF481E6|87.0999984741211
626CDA7705|8.869999885559082
6979EF8004|6.769999980926514
71BF2E9D16|1.149999976158142
DBE3BCA01E|4.320000171661377
EB02DF122F|20.94000005722046
FFD313BA23|8.479999542236328
04C7A8EA74|7.070000171661377
332FC25BDE|7.21999979019165
346A0DFEC4|17.639999389648438
43FBC3731C|23.34000015258789
4F1CC03EFF|122.35999822616577
876378983B|8.710000038146973
C2E6CC3D28|3.449999988079071
C91265A4F1|15.839999675750732
CA40C0F826|30.61000156402588
E570EB0ED4|0.6899999976158142
EA155E5573|6.519999980926514
0BE47B554E|5.389999866485596
0C3AE5372A|9.029999732971191
0FF5FCBA4E|30.28999900817871
3C19DEAE78|17.6200008392334
41C6133BEC|35.02999973297119
4A7D25839F|4.71999979019165
4F24D78408|24.40000057220459
52B639B684|22.37000060081482
56EE30B1FF|13.9399995803833
6C398F8A5A|3.690000057220459
8F00437608|27.470000743865967
8FA5C99568|24.68999981880188
96E4ED246C|7.659999847412109
C500A69187|66.8799991607666
C8C667A713|2.5299999713897705
DF48ECDE34|8.25
030DC049F5|8.149999618530273
057B7FFC21|3.009999990463257
147CD92D1E|7.5
3E603D679A|7.380000114440918
594C6621CE|11.100000381469727
8EB2D58E6D|33.279998779296875
94A234444D|3.9800000190734863
AE034A0563|5.529999881982803
B3762A8875|1.0299999713897705
C207176497|7.340000152587891
C6676B5264|9.109999656677246
D43526B267|8.890000343322754
F07229708F|1.4900000095367432
F8FC567DB9|10.540000319480896
39EE9D2F12|5.309999942779541
4E3282F975|2.299999952316284
51D07C64B3|7.650000095367432
8C38108261|11.220000267028809
981F280812|31.78999972343445
9C733DF802|16.739999771118164
C057AA32AF|4.070000022649765
C3595C5A15|3.7200000286102295
C54475B4E1|1.0199999809265137
DA5511E4F9|24.540000915527344
0CF59241C7|8.369999885559082
10D3407136|14.34000015258789
6A03884EB9|0.8299999833106995
6FD44D1D57|69.37000179290771
7E5C275F7A|5.969999969005585
9661CA72D1|72.69000148773193
B2BD0FA983|29.1200008392334
C31086F059|8.079999923706055
C832004F56|3.740000009536743
D7C2109327|7.380000114440918
D891924FB8|5.96999979019165
DEE8B1C523|0.8100000321865082
EC8AEE0D56|1.399999976158142
1A4B8E75C2|10.360000133514404
1C32C7BBE5|1.3700000047683716
320AED4096|25.1999990940094
5183AF4E9B|9.299999952316284
73FA99E016|3.880000114440918
80BB118CF8|1.0
8EF4DF5D9E|19.75
9E46440D8E|10.960000038146973
A23F0A5C40|51.46000099182129
BC81E2ED47|4.420000076293945
CB96C0E50E|5.110000133514404
D3FBAB789E|49.70000076293945
DD3ABB1C3A|6.599999904632568
F5567E8CFD|9.260000228881836
F703607FA8|3.0399999618530273
FB328C5982|5.25
017A9D20C2|10.009999632835388
026CA07CB9|24.209999561309814
2000EF84B5|8.800000190734863
21369F3E92|16.530000686645508
26A4C16782|7.360000133514404
2FC0AE708E|9.920000076293945
36A01E3770|11.920000076293945
41F1AD0161|20.070000171661377
4552E611A2|212.89000713825226
5BF9FF96DF|121.46999990940094
721D069336|6.719999849796295
80544427C3|10.579999923706055
851C824B01|3.2200000286102295
8B8E4DC9DE|15.3100004196167
94A9D54817|81.51000142097473
BF9CA9154E|4.059999942779541
C244505B38|7.579999923706055
D11724CD8C|7.659999847412109
D2650BF1E5|21.759999752044678
D88084C6FE|0.2800000011920929
DF37A2F241|5.3399999141693115
ED66D51DC5|16.06999969482422
F6013BBE25|22.390000104904175
FB7142DFA3|61.5400013923645
132C7C2CD6|1.0299999713897705
24729248AF|5.920000076293945
32CE1E6D97|4.960000038146973
383A6942AF|9.210000038146973
54A6D1F87F|5.96999979019165
69CF333E45|21.84999942779541
9231B4C016|16.719999313354492
A89BA20681|15.640000343322754
A9404850BD|7.809999942779541
C0070EFC84|9.829999923706055
D9015B6A1D|8.369999885559082
DE83A721B8|0.27000001072883606
E4D1DE5460|9.140000343322754
F3F2CD6343|10.339999914169312
F7A2D65B49|16.389999389648438
0F2C07593B|8.989999771118164
1887DB1708|8.599999904632568
3195651B54|4.03000020980835
48054423DC|1.6699999570846558
495DB3EFA8|4.619999885559082
5C54C5ADE8|1.6399999856948853
640CF96CB8|0.6399999856948853
77437EB12E|87.77000117301941
7AB53C4EF5|7.829999923706055
9627ABAADF|37.119998931884766
A5182633D7|12.710000038146973
C73194C23C|9.09000015258789
D37B76EAC9|32.90000057220459
DCCB523466|7.300000190734863
04E7066D59|31.639999985694885
11F56CDBD1|5.079999923706055
152D5F5AA2|2.2799999713897705
17696FA340|9.140000343322754
18363FF80C|12.599999904632568
188AC6B947|9.180000305175781
1FCEACE164|2.190000057220459
2BCBF1EC94|31.759999990463257
32CD31320A|9.210000038146973
665D913353|2.3399999141693115
861A24E532|0.6200000047683716
8C43F93F48|3.640000104904175
A4641A2C35|12.15000057220459
C2BBD1103C|7.5
CC97F5305F|2.119999885559082
D55B26CA16|3.3399999141693115
F3ED8E2F22|9.339999914169312
02CFDF627A|9.920000076293945
066421CF3B|11.530000448226929
1FE031CF41|3.609999895095825
3C443D107D|3.430000066757202
3C788440DC|118.30000114440918
66528225DE|11.549999713897705
