identifiant_produit|ca
0236187330|24.010000944137573
02B9232539|32.22000002861023
03E9B91D4F|207.3399981856346
06CEEF0015|65.35000038146973
10B8D48432|47.65999984741211
12C2B7948C|6.429999828338623
134310B5A8|22.990000247955322
186142E374|9.979999542236328
1895819339|27.32999897003174
1939FE1E79|40.13999962806702
1AEB629424|32.389999866485596
1C0B34FD35|70.45000076293945
1C9538DE37|3.4800000190734863
1F73FC9F6D|17.55999994277954
214CC75B98|40.480000734329224
23E7EF5EEC|5.440000057220459
2532F02D5C|13.680000305175781
308A3C124F|37.28000032901764
31086F2620|25.990000247955322
31AC14C36A|164.31999719142914
346A0DFEC4|56.70000100135803
360577DB26|19.830000281333923
3934FBB405|10.700000047683716
3B471557C9|9.859999656677246
3BB4F201D3|20.769999980926514
3DFDDBB95C|29.010000228881836
42F038C17F|81.20999936014414
438F0FA267|19.139999866485596
43B3999E65|9.809999942779541
46B169F7E2|32.570000648498535
4AD68224CF|10.74999993853271
4CA8530B4B|7.099999904632568
4E2728452A|10.0
4F2B87C9FA|8.25
50F1560961|5.179999828338623
53D5F30F00|32.5
5829205547|8.3100004196167
5AE92D34A9|6.260000050067902
5F1F260889|2.7200000286102295
64955F74E4|22.699999690055847
64DD431DF3|5.559999942779541
6A65BA56A3|6.380000114440918
6C8ED54EA7|2.380000114440918
6FAA5A8751|9.850000381469727
70A2E5CCB9|29.910000801086426
7B5C0081D7|17.940000534057617
7CD0DC4905|7.119999885559082
7F97B38525|103.0699987411499
8C3EA6C668|12.210000038146973
8E812CE85F|103.77999973297119
8EC333E064|143.43999886512756
9025FD57D2|42.89000082015991
907E7A9563|2.690000057220459
92C73F0F5B|19.280000060796738
98316BE96D|3.0899999141693115
9A493744F1|29.829999029636383
9C39EE4D4F|5.179999828338623
9D5CB4A231|78.15999901294708
A043FBB650|4.210000038146973
A1566A0080|20.310000268742442
A36210EAFB|26.489999771118164
A4336B55A8|36.799999713897705
A502FA3542|6.460000038146973
A6157E405D|32.41000020503998
A64CE44309|18.799999237060547
A861FB2434|21.990000367164612
AC6F3CE711|20.929999589920044
AF5CDD8D64|15.25
B1DFA246D9|28.19999998807907
B2EB527F0E|6.380000114440918
B66290A1BB|24.93000030517578
B6DC394A5C|6.090000152587891
BA75809047|6.760000228881836
BCCE948515|1.7400000095367432
BED53F6EE4|1.3300000429153442
BF0A432949|4.090000152587891
C0BFF86421|17.100000381469727
C21E721FF5|12.84000015258789
C6676B5264|14.470000147819519
C7709BC04E|7.790000081062317
CC6FCE35CB|5.570000171661377
D0C3C475F2|9.579999923706055
D3C4DC58B6|28.5
D447808204|2.1600000858306885
D56FD2FB4F|7.949999809265137
D987F88E92|9.830000162124634
D9CBCADBB3|20.380000114440918
DDAC08E66A|13.920000076293945
DE01131A4D|7.309999942779541
DF83F00E80|5.820000171661377
E338464327|9.34000015258789
E6BD6D24D8|4.010000228881836
E7A9D1A701|33.56999969482422
E9D7541EF8|3.7799999713897705
ECE30BB01B|1.659999966621399
ED02F9C5BC|6.21999979019165
EEDD26E5E5|23.179999828338623
F2762F2854|9.149999618530273
F3958787F6|4.320000171661377
F3FF1114D4|12.24999988079071
F4CE3D6C38|16.69000005722046
F7EB8495B6|2.619999885559082
F98D6DE3FD|5.409999847412109
FE1BD4D08C|11.639999628067017
FE41AEEA1C|3.5199999809265137
09532E18AB|7.789999961853027
09C92F9EDC|48.18000054359436
0E3C17F077|5.5
0FD23FB114|8.289999961853027
12323CE556|9.399999618530273
13DAD8D412|6.539999842643738
144E27F9CA|1.0299999713897705
15A19822B6|5.659999847412109
1B9A57892A|8.490000009536743
1ECFBCDCC6|5.349999859929085
21F04FC9E5|3.8299999237060547
224358D376|37.5
24ACBE8F38|7.340000152587891
25A84D8C19|6.949999809265137
25EE29C378|18.55999994277954
29F749B0A1|3.200000047683716
2B032B8669|2.9600000381469727
2C13D64ED8|18.84000062942505
2E2BAEBC14|4.28000020980835
2EFA644B81|12.099999904632568
2F5DD7277A|19.320000290870667
349C8A1700|14.329999923706055
365A3A2D64|9.960000038146973
3CBA3C0575|58.62999925017357
3D4395D854|8.759999990463257
3E24734743|42.579999923706055
447B965709|3.009999990463257
4663684251|133.2199990749359
481AFA7BF3|15.509999752044678
4AAF8831CB|32.760000079870224
513AB26FC9|8.920000076293945
517EB94EEF|13.819999694824219
522091AB9F|10.230000019073486
562BD5A953|2.5299999713897705
56E4ACCA7A|3.2899999618530273
599A67F4C1|11.119999647140503
60CDBF0375|9.399999678134918
60F39F382C|40.74999922513962
62F3871765|6.690000057220459
63B35B67CC|1.5299999713897705
650BDCC082|3.759999990463257
676DD75A12|26.280000686645508
694B26C1DB|6.980000019073486
6E3A6EDB74|31.539999961853027
6EC31B56B0|2.9700000286102295
6F86D956FF|50.18000030517578
6FE87A7B47|0.23000000417232513
78B6C7E0CC|2.1600000858306885
799618AF03|7.960000038146973
7BC1900971|10.78000020980835
7E043A3F5C|9.4399995803833
804DBA3B2C|7.159999847412109
8408C375EC|1.7899999618530273
85E393632A|2614.9300422035158
87FF74E5D0|18.459999561309814
8D52D15450|11.5
8EB272E973|3.700000047683716
8F4AEA9BA3|14.760000228881836
90104907C9|95.50999975204468
901A554321|23.65000081062317
9021E80E59|12.039999961853027
93D116D93D|15.069999694824219
95ED7C4FC2|43.45999959111214
9BBCBCF065|8.970000267028809
9D96DBABBD|5.170000076293945
A14E1B03D7|14.089999914169312
A1D90846CF|17.180000066757202
A23E06C414|33.869998931884766
A23EEBC557|0.699999988079071
A2CF548846|11.360000133514404
A509A57257|0.800000011920929
AB82EE1D33|3.700000047683716
ACF7877965|0.25
AF256885D1|7.309999942779541
B339821A55|1.7599999904632568
B34810B7F1|172.6800000667572
B7119B9252|8.369999885559082
B78F3B441E|26.489999532699585
BC8EC9141A|5.510000228881836
BD9F02DEED|23.4399995803833
C0B0EA70C1|10.009999826550484
CB3BD2FCAE|11.829999923706055
CCAB2BB3C6|6.829999923706055
CE48F23ABE|53.11999845504761
CFC3771F1A|6.679999828338623
D0A0C2E422|0.550000011920929
D78B678548|27.520000219345093
D80B4B8B31|0.23000000417232513
DAEF79BD91|17.019999980926514
DD8D4CAF28|8.170000076293945
DF9BF2D324|1.3600000143051147
E1C64E2CCA|11.15999984741211
E5D28DDDE8|16.250000059604645
EE096F5296|57.46999979019165
EE7FA89FAE|18.079999923706055
F0D0E70EC5|47.2300009727478
F213DDE272|3.0
F56ABC546F|15.670000553131104
F5AF956D83|207.44000053405762
F9CF4BE66E|6.400000095367432
FBC488B716|8.199999809265137
FC5CCD58BC|4.139999866485596
FF99B7EF78|12.34000015258789
0085039F03|20.520000457763672
0456C2301E|2.950000047683716
10AB8E1417|47.199998915195465
10B1522C2A|8.199999809265137
143FAC33D5|55.720001220703125
16E4E8C369|35.15000057220459
17C6026B06|25.469998626038432
195DF95FB4|1.1799999475479126
1AA85C1149|9.579999923706055
1EA5FD343B|28.670000672340393
21AAE3A92C|146.93999761343002
2266B98378|34.37999880313873
272AE1BCD0|14.089999675750732
28E9E38E77|1.6399999856948853
2976517A68|39.989999890327454
29E4AFAD3D|51.260000348091125
2A505BD943|106.489999294281
2FB4C59600|86.9799996316433
3184F5756B|6.199999809265137
32CD31320A|17.869999647140503
33D59901C6|15.490000247955322
35E478EA85|16.59999990463257
36ED4B1CA4|0.38999998569488525
388BFBD41F|0.009999999776482582
3C0C24DB51|7.300000190734863
3C54ED276D|3.180000066757202
3E32DEED02|7.090000152587891
4002B73DB8|5.909999847412109
4241461C05|6.460000038146973
492DB97463|57.82000255584717
497279307F|5.269999980926514
4D739A7B71|45.579999923706055
4DACED4AE3|8.509999752044678
4DBC06A93B|18.520000100135803
4E287DD173|2.5999999046325684
4E3D5A0E2F|9.220000267028809
52944D8A43|3.059999942779541
56FA74E1B7|1.9900000095367432
590160794A|9.020000457763672
59665517D1|6.050000190734863
5A901B76DB|7.519999980926514
5D2F99EDBF|82.10999965667725
5E2E83DD2F|115.39000056684017
5FEFCE38CD|0.09000000357627869
6024BCAC5C|8.229999542236328
6217C62C17|21.329999923706055
647A454CCB|107.66000175476074
652D85A781|6.96999979019165
6791D0F684|11.579999685287476
69F16942F4|8.15999984741211
6D147C0724|11.559999704360962
6FB19C0729|7.170000076293945
72894B3CDB|1.9299999475479126
7934A9B642|14.840000212192535
793588B5A5|2.8399999141693115
7C5BB8A03A|0.029999999329447746
7C98FFF99F|26.259999632835388
7EEA499921|45.079999685287476
800341C38E|31.4399995803833
859D14DFDA|23.75
8D4131EC9D|61.88999950885773
8F93F69E97|15.679999828338623
8FEA68986E|4.039999961853027
92835C4616|10.96999979019165
95E00A72F3|50.21000001579523
9D25C5E2F7|12.800000190734863
9F4D75F25F|16.100000381469727
A3301B7629|22.08000075817108
A4D5D3178F|13.199999809265137
AD0B8541FA|7.25
AD83ECA8B0|5.160000070929527
AD98D39B73|14.210000276565552
AFDA895F3B|38.139999866485596
B21D7BC1DA|4.919999957084656
B7EF0F88D6|31.03000020980835
BABBFAED3B|6.329999923706055
BD4C83AB25|9.3100004196167
BEACF537F1|25.179999828338623
BF19F8BDB8|82.90999761223793
C359BCE9F4|5.929999828338623
C59DEED007|7.28000020980835
C7FE6746D6|8.300000190734863
CB1383A203|30.31999921798706
CCC06ECAF9|8.850000381469727
CF935D981D|11.97000002861023
D69D961740|3.3299999237060547
D6EF1B70F9|28.06000006198883
D73BE33BBC|72.42999866604805
DAAB26A726|10.029999732971191
DB6AF78E13|8.84000015258789
DC547FEF3D|6.110000133514404
DE6C92C27B|52.70000022649765
E045ADB38A|7.510000228881836
