identifiant_produit|ca
4776ABD02A|4.519999980926514
77181D32EA|5.699999809265137
7CF4FC1229|24.409999191761017
952C36435A|15.400000095367432
CD4D992E42|17.65000033378601
D662DA0482|24.540000319480896
E1A04FD373|0.8399999737739563
E7D8C868C0|25.870000079274178
F6B3139216|46.919999957084656
01D90EFB4D|7.289999961853027
1DA386F6CB|69.49999995529652
4CC365373D|34.6599987745285
6EF23E163A|8.300000190734863
96A17FF1FA|3.2799999713897705
9710EA162C|22.0
A83E21F21E|12.069999992847443
CBA49C0630|307.6500034108758
D6CE928524|35.40999937057495
0AE38CD4A4|2.180000066757202
1A85FAB9B8|5.429999828338623
457328371C|9.819999694824219
4E96CF734D|9.65999984741211
56A65559D7|18.210000157356262
5AD08319AB|5.460000038146973
719109E9FB|33.790000438690186
71930B877C|2.690000057220459
82046E7769|45.9300005286932
96D371C7D7|1.1299999952316284
9B46DCD80F|10.220000147819519
9BF6678203|6.760000228881836
BF72D576C9|50.75000047683716
CC2CEFEDBB|20.230000376701355
E3C1E5CDB3|10.460000276565552
000654489B|96.71999990940094
22C23FBA8F|0.1599999964237213
4650DDDA7D|34.18000102043152
482F14067C|38.76999968290329
6DA927830C|17.99999976158142
74B6CA6876|51.06000018119812
A5871AFF3A|36.260000586509705
B6879F2626|20.46000027656555
C873FB71B6|22.160000681877136
DBEAC1ACEC|1.350000023841858
622E393B0B|5.039999932050705
697FD59DFF|4.730000078678131
B69E85B9A6|24.58999991416931
C481E5153F|63.13000011444092
D4E06E4669|1.0700000524520874
DD78299BA7|10.84999966621399
E68CE05F19|38.69000029563904
E766697248|47.00999999046326
F82E584075|52.53999924659729
027FBCEBAE|11.40999984741211
14AB945F4F|33.99999952316284
1C218520B1|3.7799999713897705
1F2277F465|4.960000038146973
683AAD4B09|4.539999961853027
6BC8D6D2B4|22.25
7336CDEE89|130.4900007992983
7B8C421566|1.0
7E3EC49312|79.0600012242794
A879FA2161|9.459999918937683
A92F15D866|23.820000171661377
B34910135A|88.92000019550323
C3ED210272|33.659999549388885
231007D033|23.649999618530273
3124184E69|0.5600000023841858
3DC41F6110|4.96999979019165
4C5ECC8C4A|52.819999009370804
732266C7A7|21.52999985218048
75D1F0658F|64.57999962568283
7CA5358A5B|32.919999957084656
B459BA47E3|0.5
D376360FFF|0.5600000023841858
06BB7C11A8|60.49999940395355
0C3916677F|6.8500001430511475
0CB841F3FE|6.46999979019165
14689EA6A1|8.239999771118164
8A3020A44F|29.950000822544098
B4CF3795DF|7.989999771118164
BB8021CD3E|32.08000075817108
C0AD75F180|29.299999594688416
D7866459C5|5.0
E46100030A|7.25
E87CCB1A11|9.069999694824219
EAFE1FD60A|33.00999975204468
FA50F13A23|40.15000009536743
0DBC34AFE4|134.94000056385994
218EB8E378|3.9600000381469727
34847BF831|17.549999833106995
