identifiant_produit|ca
14CE3C9365|21.450000286102295
2500AC543F|51.030001163482666
25EDF5E5D5|1.2999999523162842
3EBBEE1763|0.2199999988079071
49639222EE|8.039999961853027
4B99436A69|1.600000023841858
4DBA728DEB|0.23999999463558197
5D88A80255|8.430000305175781
66B3DDD8DF|2.5
82ADE9C430|58.37999725341797
888861AEA2|5.550000071525574
8DD4D0AA4C|23.09999942779541
90595F11AF|19.950000047683716
9D97CF47B1|13.279999732971191
A322660D45|102.50000321865082
ADAE219E3E|10.490000128746033
BAA020A331|14.039999961853027
C75FF1C36F|43.36000084877014
CE3A25CA5E|9.4399995803833
CF0D11251E|27.479999542236328
D081A695E5|17.1899995803833
F0C1D8749E|7.079999923706055
F59197EF43|9.600000381469727
0FC8596863|19.270000457763672
14587123E3|18.899999618530273
1A141756C8|5.940000057220459
2EA483739F|2.6700000762939453
30728B2AB3|8.100000143051147
3A46DA994E|12.5600004196167
42DE3241C7|20.399999618530273
5654C2BAA4|12.220000267028809
60CB2CD00D|17.260000228881836
6F018CE320|7.639999866485596
74C38FEFEA|43.55000019073486
7860FAD2A4|3.299999952316284
813285A9AF|7.03000020980835
833FB000EF|19.380000114440918
9D7A4AC0CA|2.7300000190734863
A561977DE7|4.260000228881836
B17AF11DF9|58.28000044822693
C30D8FF25C|8.0600004196167
C31F72C177|6.490000128746033
DF0B67E3AE|21.09000027179718
DF7719A2B6|21.040000438690186
ED96CB7FD4|25.750000476837158
EEAEF09071|0.36000001430511475
F152C7C5D9|14.039999961853027
0262710197|23.90999937057495
02DA07F3DC|20.72999906539917
18FB2313F8|13.180000305175781
1F1B4AA2CA|24.359999656677246
2FF9D88706|34.03999900817871
3257CC4F5D|53.35000106692314
37F9E7B4D4|6.180000066757202
3857434194|14.760000228881836
38782F9E16|2.5299999713897705
4015E8EA79|21.239999771118164
44A90B9AFC|59.40000057220459
467C6177A6|37.809999227523804
4BC955F959|7.099999904632568
53AF843C56|4.0
5F54E34031|25.389999985694885
5FB2C9F4B3|6.980000019073486
6E03B56C30|9.170000076293945
78347DD64D|1.7300000190734863
7EAB13D234|5.110000133514404
80F7A7DA6D|9.970000267028809
84564BC6A1|12.960000276565552
A6EF6A52CD|53.36000061035156
B1B6B7ABC1|17.369999706745148
C4A4976899|46.820000648498535
C4DF61CF3E|28.82999897003174
C80C5438D6|9.520000457763672
CA603CC7E0|2.680000066757202
CAF705DC8C|15.84000015258789
CD514CD4EE|26.589999675750732
D7821057E4|5.360000133514404
DA6448CA5A|8.940000057220459
DF42544ECC|20.749999403953552
EA371055A8|2.740000009536743
EDFBE708AA|6.300000190734863
F4A18282C1|11.119999885559082
F4B333C321|20.40999984741211
F8A204D6CF|2.450000047683716
F8B6138215|6.409999847412109
FED9D8DB9B|1.0700000524520874
07F6901A2E|25.93000078201294
1CBEA75DEF|23.760000228881836
1D43E1ECFC|2.8799999356269836
2847E5D52D|7.570000171661377
3BC5D3AD0E|113.32000160217285
3C423E3EF1|10.740000009536743
3CE8ED9802|14.340000629425049
3EF043936A|43.72999930381775
41C10BA720|55.55000062286854
462F299333|5.670000076293945
52910B36D3|15.390000343322754
5CCE69699B|17.799999237060547
6FE25845C4|54.12000274658203
