identifiant_produit|ca
0045FCB113|2.4200000762939453
031AAED1A7|7.880000114440918
0611034604|5.7200000286102295
064633C469|17.079999923706055
06929C622B|5.079999923706055
06FCA82008|5.839999794960022
1247E3632E|9.0
148CED33F8|2.4200000762939453
16455EA9B9|5.380000114440918
16F9D53D9C|88.74999904632568
18709EA381|8.789999961853027
23AB58A846|9.270000040531158
27989E515C|8.259999990463257
28196068D2|3.7300000190734863
287BFE7F43|40.21999931335449
28DF1C3050|32.500000953674316
2FF80F18AC|4.059999942779541
3243798EC9|28.589999198913574
3244CBDA06|3.4100000858306885
3253431B83|27.610000133514404
371CC2D471|22.630001068115234
3DB89C14A2|9.739999771118164
43D793FCFB|27.800000190734863
47F39F2BB8|28.489999294281006
48D32FC2E9|5.210000038146973
49A43673BA|9.34000015258789
49A875C1D4|50.82000112533569
4A92E9DB2E|4.039999961853027
4C6561C6D5|0.8199999928474426
4FBFDBD403|22.919999599456787
53C3929ADF|6.949999809265137
54AB074C59|9.819999694824219
54E8D57BE9|5.869999885559082
5A156E5732|9.420000076293945
5C0121C0B3|50.45000118017197
5D6E7AB64D|0.18000000715255737
62EE9FD94C|2.359999895095825
66E0779560|2.990000009536743
68D45EB6E8|7.510000228881836
6926FA5286|6.920000076293945
699445F31A|8.229999542236328
6AA496B330|5.909999966621399
6B9B81F9DC|44.18000149726868
6C5D26924E|106.79999589920044
6CC1D3CEC0|292.1900017261505
6F61FDF0F0|3.640000104904175
737D9F421D|27.569998741149902
7AFE48E28E|1.5199999809265137
7EBE1F4077|8.069999814033508
7FF7E9687D|3.440000057220459
819C778F2A|14.299999713897705
81D7BBFA2D|35.140000343322754
83D582506D|19.760000228881836
85F50BCC4A|10.049999713897705
8696B3722C|5.230000019073486
8875CD1245|0.029999999329447746
8A759F431B|4.650000095367432
8F1A221EDF|9.039999961853027
9107D519E2|3.119999885559082
936FA46106|7.150000095367432
9A43C82827|6.2799999713897705
9EF00F6110|5.210000038146973
9F107045DA|19.920000076293945
A6A306C8C2|23.389999628067017
