identifiant_produit|ca
02A3A2D19D|30.489999562501907
086012B4CC|108.15000092983246
0FCE284F74|78.4000015258789
11DFCB13B2|0.7400000095367432
1305517C20|11.670000076293945
16C89681A0|9.169999957084656
1A4B8E75C2|12.300000190734863
1AFC25E32E|10.77999997138977
1C3481A5DA|3.5499998927116394
1E78D845C3|6.0
220CF41ABB|1.7100000381469727
25A6A43D94|6.349999904632568
2BCA101C96|14.079999923706055
35D57925B4|54.32000017166138
367F9F88C1|24.5900000333786
3AB8069154|14.850000023841858
47E03FB9F0|131.58999758958817
4C801E9710|23.1200008392334
50367C42ED|6.409999806433916
5817AB18EC|16.679999828338623
5E99E06910|10.980000257492065
710445A3AD|141.52999912202358
743B098B72|3.5399999618530273
7A0A4B4E33|38.28000044822693
7A67C3EDBE|4.090000152587891
83C34CDD05|83.65999945625663
874DEC90BE|8.359999656677246
8AE8430339|25.260000228881836
8D3CC89B77|18.430000066757202
92512B18A6|46.08000087738037
971CCAAD48|20.700000524520874
9A03B22978|30.479999542236328
A12C9673A2|8.8100004196167
A509A57257|19.71000051498413
A64F60EB64|22.5099995136261
AD0E4A4553|7.559999942779541
B1292B266B|8.470000267028809
B94C50BB18|49.07000160217285
BB50D3B274|6.989999771118164
C3B58BD3FE|13.15999984741211
CE435AE784|12.910000324249268
D2FC1EDCB7|15.920000076293945
D4675DEAF1|12.860000133514404
D65F2B36C3|244.03999131545424
E16CA5717A|16.390000343322754
E3DB6289DD|67.8000020980835
EA377B3D3F|19.380000114440918
F3C9DBEEAC|14.119999885559082
F5BD89CDFF|9.839999854564667
F7EB3A9E23|1.25
F9C8EBC1A2|8.539999961853027
FB473C4962|5.190000057220459
FC36C1AFF6|1.5700000524520874
FCC937B023|15.37000036239624
FFF0A8ED37|6.010000228881836
04DEF48D75|8.93999981880188
14527757B6|13.110000133514404
1757E9C03C|54.359999656677246
2E5F9318F2|16.219999313354492
2E62AE4EDD|50.39999961853027
310FC7B407|3.3600000143051147
32342438DC|3.1600000858306885
