identifiant_produit|ca
024766C6D3|25.139999389648438
0A7CD85DF4|6.289999961853027
1C49DE3EFB|6.14000004529953
2181FDE287|20.9800001680851
233C85AB95|117.00000238418579
252D3742B8|17.969999313354492
2B5461693C|15.039999961853027
3B932E8C76|13.380000114440918
3F8B3B906B|12.550000190734863
6B7A2A6B60|17.369999885559082
7CEBCFA59A|2.059999942779541
84109923C2|0.3700000047683716
89FDB36EE3|2.6600000858306885
8FCB04E2FB|2.130000114440918
96F2054E97|9.149999618530273
A979AB205E|12.489999771118164
A9BF16763A|4.940000057220459
B5130D8942|1.2000000476837158
BB389CA743|23.039999961853027
C1E3DB48C6|18.829999685287476
C5720C0C43|5.0
CA603CC7E0|14.309999942779541
E3DCCB2C80|0.949999988079071
E832DEEF4E|36.060001373291016
F7FF73AFD0|41.24999952316284
1BD530A4B4|13.62999963760376
1E74C5AA43|6.380000114440918
20A31A394A|14.049999713897705
250953EC7B|1.899999976158142
2B9CF5BF54|17.68000030517578
441763D961|20.150001049041748
4FD429D1C1|8.33999988436699
6012ED12D9|17.479999542236328
6FD39B0DC9|16.479999899864197
776205936C|52.34000015258789
78CE2117CB|7.300000190734863
83F0E583FB|23.549999713897705
8CC9523E98|28.260000228881836
9710EA162C|1.2699999809265137
983585F554|32.81000089645386
98712DB04F|14.46000051498413
A2353C3A64|146.51000440120697
B12CA9ADF5|62.40999939851463
BAFB3A5468|10.649999737739563
BEC700F6D3|7.120000123977661
D76BED171B|6.989999920129776
DB160282B4|28.84000015258789
DF42544ECC|2.7299998998641968
EE0EABB68E|1.25
F8F47D08F0|14.479999542236328
0038CA0DFC|12.819999694824219
1B5BD03656|133.31999957561493
2EFCBBDC02|7.460000038146973
30D7EB24D5|469.8799999654293
34E1EE3C6B|7.8999998569488525
366DE92BE2|9.710000038146973
493D404B53|6.110000133514404
4A2D3DCF80|5.539999961853027
4D98328195|26.880000114440918
7B80DC2758|3.5199999809265137
A7B5DA8242|1.0
C89F6D4943|4.409999847412109
C9234082DC|72.42000040411949
D584F91C37|1.2599999904632568
D675B889E6|4.639999866485596
D79B51081D|1.399999976158142
DAD7F77528|80.41999816894531
EB25524D90|9.1899995803833
F7BC1EA62D|35.88000011444092
F9074C8C58|50.05000066757202
0596F1D67C|13.039999961853027
150E84FB9A|29.220000475645065
177C791B89|21.330000400543213
21C7291757|3.2899999618530273
2A5B5C3C44|8.470000267028809
37DE8AA7F2|2.9800000190734863
41C894A08C|16.829999446868896
481C10EEFB|3.2400001287460327
4A869326F7|3.4200000762939453
546093C7B8|8.079999923706055
617CFA07C6|4.610000133514404
698568BA7F|18.269999504089355
88B624D542|26.69999885559082
8CC0307986|38.36000061035156
8E5C7AFB1B|97.60000038146973
BF7346B346|5.46999979019165
C5C7AAE82A|150.69999849796295
CFEAA617CD|12.359999656677246
D0BE98FB11|0.0
E8C939502A|9.700000315904617
F9E3B9E07E|102.20999878644943
FBD65FA8B1|37.439998626708984
FDBCC898D6|3.75
FE8EA8AFF6|7.380000114440918
