identifiant_produit|ca
0B86C265DC|22.28999936580658
10B07019F4|200.1999969482422
110DE2EBB2|8.729999542236328
2500AC543F|130.68999814987183
2DD59821D4|6.179999828338623
373AB181A7|6.579999923706055
4BA78853DC|68.17999839782715
53698BC929|3.490000009536743
80F50E5A02|0.10999999940395355
83B79BD602|12.12999963760376
84EBB57947|22.28000020980835
8A7E467B20|25.669999599456787
8B02BDAAC5|8.960000038146973
95C5872A50|1.2400000095367432
A9BF16763A|9.8100004196167
AF9B2B4E85|71.69999980926514
BD2D4000D8|9.77999997138977
C8C994D54A|33.62000012397766
D1FE1EED29|4.040000081062317
DCA659DAFE|16.23999959230423
16D4A7CF10|22.139999628067017
17BF23C4E4|65.79999732971191
21C7291757|6.46999979019165
248861D73E|42.769999504089355
270284A3BE|14.399999618530273
4BC417DDF1|12.9399995803833
52168A5A50|61.89999961853027
933EB8EB6A|70.19999885559082
96A3B69968|0.9800000190734863
977540B28B|4.809999942779541
C9ECF85A58|12.880000114440918
CFB7C2C813|9.670000076293945
D4FB893641|3.200000047683716
DA2889FAAF|1.0
FBD65FA8B1|5.25
109F814A5D|6.03000020980835
1E8867B3AD|18.239999771118164
27C784968B|48.62999963760376
3661EA0386|16.020000457763672
3764C094D1|34.08000001311302
37EE4C6AE9|1.340000033378601
480E3AF027|4.519999980926514
49639222EE|9.540000200271606
4FEC76D9C2|9.90999984741211
53743444E2|27.689998626708984
63B3B1AF6C|1.909999966621399
6F21D5F288|10.789999961853027
74EC253BAA|6.6000001430511475
7B0E47144E|6.53000020980835
7FF8A40360|4.919999957084656
8EA66A1EED|4.300000190734863
B34E9C4A83|7.880000114440918
D8B71B1D1E|49.190001487731934
EFF3E1E2D6|9.069999933242798
F3B52FD666|27.59000015258789
0DD5E14B21|10.53000020980835
2C9E4C2C12|8.9399995803833
84A6D13107|1.1200000047683716
8B6872000F|3.200000047683716
9025FD57D2|16.77999973297119
97D4F6E4A8|7.420000076293945
A4A364B157|7.480000019073486
AD6FD385D3|5.840000152587891
B352DE8319|3.9700000286102295
BEF6A45999|122.68000030517578
FA6BF6CDDA|11.900000095367432
059B02C0F4|9.020000457763672
08CE500F3F|18.600000381469727
13E500EE46|2.8000000417232513
150C908774|13.130000352859497
15EE4A2ACA|8.5600004196167
237A6FBE20|39.89000058174133
2C5636AF2D|9.1899995803833
30A7E7DC4E|2.450000047683716
34D16879D6|4.400000095367432
52910B36D3|2.3399999141693115
54B94455B0|8.930000305175781
55E088A24D|6.190000057220459
6C013824AF|51.65999794006348
6FFABF41AB|7.579999923706055
7B23461B43|5.199999809265137
7BED07D095|92.33000326156616
81709DE3F5|7.75
86C5A5099C|32.59000027179718
887AB45273|11.680000305175781
8DED6BCCB2|76.11000014841557
B1AB222D8E|19.34000015258789
BCCFE24514|7.5
C4A4976899|10.800000190734863
D2385B4561|9.449999809265137
D5EFE12FAD|7.429999828338623
EE8B8EB5A9|439.5600118637085
FFD7B05EF6|11.010000228881836
0037ECD422|66.03000044822693
1278170E24|6.179999828338623
12E76873F3|6.309999942779541
20F0C96F98|33.0199990272522
28D9796241|26.799999237060547
32E5B0474A|5.480000019073486
408501E569|8.359999656677246
49941B125F|12.910000085830688
4CC2146A29|5.650000095367432
4EB73BA40F|6.0299999713897705
53E22CF159|11.4399995803833
68E6235EE2|4.809999942779541
6FD856ADAE|27.239999771118164
7722C08C8B|5.520000100135803
88B6CDB731|86.88999938964844
95303FBE7D|1.4800000190734863
A4DF03E731|59.019999980926514
A8C8A0D8A2|40.669999189674854
BCACBAD5C5|17.020000457763672
C207176497|2.640000104904175
C363C863E2|9.119999885559082
CC553E20E4|76.17000031471252
D0DB56F3DC|19.269999980926514
D95CF41AFD|6.669999837875366
DD9B5C5757|1.649999976158142
E70C705417|8.790000200271606
F5B002C3C8|28.709999084472656
F86A121177|1.649999976158142
FC99F4BE3D|13.180000305175781
014FF3A4A2|25.469999313354492
196234C9CB|5.930000126361847
7A62323FFD|19.600000381469727
7FF47B91FF|4.179999828338623
8CCDD206AC|1.840000033378601
A3BF5408E4|18.100000381469727
D5BDD6CED5|1.9199999570846558
E3AA0A1E2A|5.949999809265137
F2C42C6D2C|5.159999847412109
0596F1D67C|8.210000038146973
1575C8A14D|34.55000019073486
218FC8F449|18.479999542236328
5FBA91B9DA|14.139999866485596
7EF04D1736|6.409999847412109
B150EC25AE|7.53000020980835
