identifiant_produit|ca
0A5D8D1BD6|3.680000066757202
17B94957EE|3.2799999713897705
350E043A6D|3.059999942779541
5C9C72DA8B|2.1600000858306885
734C73B3B7|44.85000038146973
818DD13540|14.450000524520874
83B8387C1E|24.30000114440918
A21EBAD890|0.5400000214576721
A6826C22AC|6.5
AE93FA915A|9.15999984741211
BF0D834F18|36.610000133514404
C8FA04D502|2.759999990463257
D1016B92A7|33.89000082015991
D191A4478E|14.84000015258789
FD8C2FDC83|11.84000015258789
30647FBEC3|0.4000000059604645
531C60B956|4.349999904632568
595E8FDC30|32.10000133514404
768C5E983C|1.5700000524520874
8134D67A63|42.27999973297119
8B30684785|16.31999969482422
8D7C8BFE77|3.6600000858306885
97A21DA89D|11.640000343322754
9FE55021F7|17.520000457763672
AAF88038D9|35.040000915527344
AD23876B34|6.46999979019165
B4491B7745|0.9399999976158142
B48C469D68|0.3799999952316284
B5640EFBA1|0.18000000715255737
C7B324C549|7.920000076293945
C8A886CFAE|51.760000228881836
CFFD67313E|27.43000030517578
EC7C606CAC|33.5699999332428
0E45E90955|7.440000057220459
2B44307EEA|72.7699990272522
52AFCBA5FA|77.04999732971191
5A5CA4F551|4.230000019073486
5BBD1463F5|36.20000076293945
61B3EFC68C|0.6499999761581421
66AAEDCBF6|18.559999465942383
68604CF00A|5.889999866485596
90B8DBF64D|9.660000085830688
CA762E6A14|8.140000343322754
CE282A2716|23.90999937057495
D2FDCCE74F|50.05000066757202
E099C94E09|7.309999942779541
E3B7944255|43.600000858306885
FBEFED0C9F|65.18999826908112
FF3995AA2C|34.03000020980835
017A9D20C2|32.90000057220459
0E40239374|0.07000000029802322
402217F385|14.289999961853027
4D22D0E3FE|26.40000057220459
622B4C3B9B|10.479999542236328
72BE2256AC|8.399999856948853
BC55477291|15.920000076293945
BE9A91CA7D|13.079999923706055
D12349D854|4.690000057220459
D3485F99B6|2.8399999141693115
D87614DC7F|43.15999984741211
DF5FDB0524|6.860000133514404
E55A11DCAE|3.200000047683716
F4FF92538F|1.4900000095367432
1E61F8D500|5.650000095367432
26AD72E514|12.819999694824219
2820299219|18.65999984741211
484FFDDECB|15.880000114440918
49524DECD4|100.64000129699707
5403D01267|95.72000122070312
5FA1F89DA2|9.209999799728394
77DCD62B82|5.71999979019165
ADB65444D8|13.960000038146973
B0BB2E5F39|15.140000343322754
D64C46553E|13.079999923706055
D663BFEEBA|10.759999990463257
DE18B1B465|2.940000057220459
E5FBC58455|23.750000476837158
F577FB2025|6.769999980926514
063C58C6C1|23.90000057220459
589798D48B|65.80000019073486
5E80404977|61.040000915527344
6241D2342C|74.45999717712402
63AA4D6B2D|5.510000228881836
7306F81840|5.78000020980835
763EFB8941|11.84000015258789
8D313F2994|0.2800000011920929
95DBBC7A93|3.5
9FBBD4327B|72.48000144958496
B0328B3A0C|30.1200008392334
B48EFA157B|2.8299999237060547
B75F7C0E1C|170.18999910354614
B760686F92|2.9800000190734863
BCAA580F7D|3.890000104904175
E14A3ABF20|28.17000102996826
F51AC681AA|7.599999904632568
F7F4BAAF2D|6.599999904632568
046A65CE87|20.44000005722046
05888F193F|15.419999599456787
17270CA3DD|13.559999942779541
2170B89B3A|0.6800000071525574
384EE9F608|161.69999647140503
3DB796077B|8.279999732971191
508615BA27|17.25
6690367857|8.8100004196167
75BC68D797|20.44000017642975
87CA6E9DBB|30.989999771118164
89BE7726C3|6.949999809265137
0CBC40403A|4.730000019073486
1649F211DA|14.720000267028809
3D6141A027|33.459999561309814
3FF2C7DCAB|2.640000104904175
51BE496718|16.639999389648438
68151878CB|9.510000228881836
6C256BB0A4|0.019999999552965164
A1C8E9A1FF|8.199999809265137
B5ED54FD3A|6.630000114440918
C57E3F63A2|1.6100000143051147
CF103AA99F|1.940000057220459
E3B4102312|5.869999885559082
FAC05BA2A1|21.199999809265137
1DA5870FEA|7.110000133514404
64DADFB2C6|31.939998865127563
67B7844F25|31.919999599456787
