identifiant_produit|ca
355C246CD8|87.48000240325928
4D22D0E3FE|229.25000143051147
590D100629|9.420000076293945
6979EF8004|11.270000100135803
6CF95677A0|5.699999928474426
6F0C01B78C|74.92000040411949
7323547454|20.03999948501587
7347A195CD|15.260000228881836
97696E14C2|0.46000000834465027
A88FC39FC6|23.079999923706055
AAD9F73512|15.089999914169312
B023C33CD7|23.719999313354492
B3B039F2D7|18.239999771118164
BDF7BF0CFA|12.589999675750732
D5DCC536AD|9.65999984741211
EFD489BF66|3.8399999141693115
F0FBD3874E|6.929999828338623
F1F3388870|165.94999916106462
F3ED8E2F22|18.360000610351562
FD5EAB9DBF|5.0
FD988004B3|5.300000190734863
1A4F0418FB|12.880000114440918
3E752D4031|42.97999906539917
4B627F410E|8.979999542236328
5075AB530B|3.929999828338623
7CEC823617|37.400001525878906
8276F79863|51.30999946594238
AA5EAF6D3A|14.420000076293945
ADB65444D8|21.660000443458557
AFCB94409F|8.319999694824219
B0B92137EA|10.220000267028809
BA2C20AD74|7.059999942779541
C3F3DA6848|2.4700000286102295
C70E0B8A2E|1.4800000190734863
D0D0219CE0|10.5
D1E6706B3C|7.300000190734863
D95BF59264|34.279998779296875
E7A0BE2953|7.320000171661377
F52CC16E4A|21.139999866485596
FAC7D2CAB4|29.800000190734863
FEB3E050AB|14.010000228881836
0D30DD1E9F|15.539999961853027
14489EF9D3|85.330002784729
14AD2E9598|20.40999937057495
16E8FC6105|78.89000153541565
187C998733|7.21999979019165
328FFA07B9|10.639999866485596
602E222561|4.949999809265137
7D4C43A85C|12.929999947547913
813E4F63C7|44.20000123977661
8300072D5C|109.61999975144863
84C5299BEC|35.79999923706055
88B624D542|15.65999984741211
B03F3F600A|5.329999923706055
C4ACBB6E7E|16.00000035762787
D364A75EFD|6.7799999713897705
EC1602994D|14.670000076293945
F67086ACDF|7.130000114440918
084414F4CF|8.25
14AB945F4F|21.53999948501587
1574D8AD94|27.089999198913574
1F0D4861C6|42.15999984741211
2EBB0C714B|3.630000114440918
2FF9D88706|36.00999975204468
3894634ACC|16.18000030517578
3A2069EA5E|27.169999361038208
42DE3241C7|8.700000047683716
615B395D8F|2.180000066757202
65AE3F78B2|9.279999732971191
6F3995D1E8|3.259999990463257
76DA7C78DD|30.490000247955322
7E3C220124|88.21999859809875
7FF2AF452D|17.520000457763672
853791A5A2|12.15999984741211
999E6E8C29|6.8999998569488525
9AF9FF5D8B|14.65999984741211
9BE4E89F34|47.10000038146973
B417057582|14.520000457763672
C8A85BF06F|3.3799999356269836
D8EF2E3D70|8.869999885559082
DDCCEF4DF5|2.890000104904175
E4A0C32E3F|10.100000381469727
F148225C21|40.0
F8647173C3|8.800000190734863
F99B5DAFD4|20.130000114440918
FE27F540CE|5.239999771118164
0C910DD24F|78.43000030517578
204892FEF7|5.579999923706055
37D882C2AD|1.0299999713897705
4003A2C7F2|36.79999923706055
44DD63E97E|66.78000140190125
468C0044C2|25.15999984741211
666C0CD724|28.729999542236328
66C609FCE6|2.880000114440918
6B7F172954|46.05999994277954
754E6E5DBC|9.179999828338623
82DB7F9465|8.070000171661377
8433BAF42C|5.059999942779541
865FC0ABFC|4.380000114440918
B3657BC81D|21.749999523162842
D853036E15|17.69000005722046
ED0AEB04DA|10.700000524520874
FA0014A6D5|6.8999998569488525
FB706BAAD0|60.84000205993652
0ED81FAE40|40.880001068115234
2D8275A5F5|3.75
302B918C80|18.730000972747803
3A3E3F1B03|19.200000762939453
55A699F18D|18.940000534057617
65B5C4F2B3|4.099999904632568
67076D294C|1.149999976158142
6753D7E721|4.960000038146973
76B4552894|8.529999732971191
7815B6888A|1.2599999904632568
7B9023375E|70.38000154495239
818DD13540|32.34000062942505
886799D5AA|5.880000114440918
9714288C0A|3.5399999618530273
9F988F3D0D|5.9700000286102295
AA2729C082|6.989999771118164
AD2456FF73|1.8600000143051147
B001998E25|49.139999866485596
BF435178AB|29.84999942779541
D5B17F7863|14.969999313354492
DE4551D459|29.580000638961792
F2C699B17E|9.809999942779541
F38FE5D7AE|25.520000457763672
FBE94AAEF7|5.789999961853027
248861D73E|75.22999858856201
38B7B7A21B|4.53000020980835
3BBCBAAAB2|5.3999998569488525
4C960B3869|9.800000190734863
5D1A9B0916|16.479999542236328
7F0D0F855F|4.050000190734863
906CF5D446|5.170000076293945
90C15932FA|4.5
90DE0C0C58|20.550000429153442
9B37761B45|30.880000114440918
A61B2EC003|1.659999966621399
AD68077553|3.259999990463257
B771260CB2|7.28000020980835
CC15E8CA50|19.830000400543213
DAB41AB68C|0.9900000095367432
EDD33DC5C9|10.380000114440918
13812CD2FD|7.179999828338623
1781835366|49.69999933242798
1F1469B212|7.03000020980835
1F66603F0B|68.52999973297119
4163AA72E5|5.860000133514404
563AC77A77|5.460000038146973
6BC64B6B21|15.090000629425049
7BA749B672|14.0600004196167
81151DEA00|5.650000095367432
8B1FC7FF84|29.939998626708984
8C404E2A0D|0.7599999904632568
926B66FE5A|9.529999732971191
931D71624E|51.70000106096268
9677CE6B8D|74.33999943733215
9C5DA2780F|57.07000160217285
9E717BF672|16.070000171661377
A322335509|5.980000019073486
AA22BE7301|1.5800000429153442
AD743F858C|4.869999885559082
B19A27C01A|24.719999313354492
B9D5969300|9.460000038146973
C0AE2B9D44|2.240000009536743
DA05869640|4.699999809265137
E627BE84B4|4.650000035762787
E7755F17BC|12.739999771118164
E79009DDCD|39.279998779296875
F1503357B4|28.21000099182129
F291599AA7|4.5
F8452FF970|9.149999618530273
FD95B10FC9|146.71000003814697
04E7683711|4.010000228881836
0817482AE0|7.320000171661377
083B924875|8.350000381469727
255F9C994B|4.889999866485596
260E7476E9|29.059999704360962
350E043A6D|11.399999618530273
3A8FD0A05D|115.55999732017517
44FB997653|9.4399995803833
4C64993CA2|2.740000009536743
5901A28666|23.040000915527344
5A32543613|6.979999840259552
7FF47B91FF|39.24000072479248
88E0CD2F97|43.119998931884766
923D85B9C2|1.1299999952316284
A2CF548846|0.14000000059604645
B36C00700E|28.80000114440918
BC8716E46B|17.520000457763672
C1EE69E25A|23.889999866485596
C8A1851B27|12.600000381469727
D75E6ECD40|160.57000064849854
EEE1D3988A|8.040000200271606
F1A4BE9F12|75.51000308990479
20E2F5F56C|72.23999786376953
2A0EE6AF91|3.4199999570846558
3565A30BF3|13.600000381469727
46B29E832A|32.00000047683716
47370BF9EA|8.649999618530273
4787AD9BA0|44.60000038146973
5C4FE10D10|8.149999618530273
698B2F07DA|5.800000190734863
79379AA0D5|27.28000020980835
7CCF6003B7|8.949999809265137
89913F63C1|7.579999923706055
8DF9B8DCF4|23.980000019073486
9440063DC8|96.27000021934509
AC090AF883|29.399999618530273
D23F0B4F5B|5.409999847412109
D90143823D|40.019999504089355
1201FC138D|70.90999937057495
27CBF231D1|1.600000023841858
36F4937A4F|2.559999942779541
5CD4CB4888|21.49000060558319
6088571FDB|5.639999866485596
71D7161349|10.960000038146973
7C25448963|61.95000171661377
7CE24A461A|26.520000457763672
9D05DFE93B|2.4000000953674316
A7169F9F9B|6.539999961853027
A80EE2F677|121.32999897003174
BBE559C787|21.9900004863739
CE71FB9FA7|18.40000033378601
DE5CEF1FED|79.60000038146973
E5AE52404B|18.390000343322754
F5DB9B0751|8.510000228881836
033C9763F4|22.799999713897705
0D9F1050C8|3.990000009536743
191E7D033E|20.649999618530273
1C9B081322|37.65000104904175
1FE8442D06|4.510000228881836
27A6557A45|9.5
2CF117D048|11.459999799728394
2E8A7418F4|2.380000114440918
412AB318D0|59.70000123977661
4909F5D336|95.70000171661377
6341E130D8|20.110000133514404
6FF68C53F3|18.830000400543213
71ED436867|9.699999809265137
817F532979|16.589999973773956
8BC63EA78E|16.260000228881836
95B1DBA218|102.06999850273132
9869617A6F|19.65000057220459
9A414589B8|19.670000553131104
9E38014ED3|1.1299999952316284
A618D5567D|9.069999694824219
AC165F22F9|21.129999488592148
AE3C972EC1|0.5299999713897705
B10A250183|31.600000381469727
B8B1806096|0.8399999737739563
BE3470037E|15.5600004196167
C37B902105|18.93000030517578
C8230BB96A|11.269999980926514
CD1D78520B|20.999999046325684
F0F799805F|7.019999980926514
F9EDFBAB13|8.940000057220459
FD62B951BC|8.330000102519989
0BFB436E04|26.0
13344A47B1|35.90999972820282
14952DDC6C|15.179999828338623
27825AC960|8.470000267028809
35CDBE3A90|12.930000096559525
3EB7750C35|9.34000015258789
4306A48D69|13.080000400543213
501DCE78EE|6.460000038146973
536724BEA0|65.41000080108643
5877BAD374|9.079999923706055
58C6578113|3.4699998795986176
66133A95EB|6.03000020980835
89B50D4846|41.13000154495239
B7F644EC2A|7.179999828338623
BC3422097F|9.589999914169312
CAC92B8D89|17.30999994277954
F0EF28317A|27.0
FB72C2C419|38.230000495910645
11396CBE18|240.4000072479248
17DFEA67F1|62.43000268936157
21F04FC9E5|9.0
2DA007158B|58.569998264312744
2F9D64E177|51.32000017166138
2FA0AB1409|7.1900001764297485
40B0FF7173|11.190000057220459
49DD45626A|0.15000000596046448
5581ACCB2B|3.609999895095825
59BC55EF06|6.079999923706055
5FD20A0378|8.479999899864197
6A5B31A8BD|2.4300000071525574
88B6CDB731|27.950000762939453
AD42158437|23.15999984741211
AE9AFFFAB9|5.710000038146973
BB349981A1|15.969999551773071
DBF08C6691|6.28000020980835
E19C94914A|4.510000228881836
020D3CC56C|2.9800000190734863
10D80D991E|1.3199999928474426
15A619E0AE|6.150000095367432
2275AA4B82|6.71999979019165
230AAB3F9D|7.429999828338623
258A63969D|28.380000114440918
25E94C75F4|21.399999618530273
41B38AB9C2|0.9200000166893005
42D7BCE27E|27.669999837875366
46F5F48438|32.39000058174133
5C59638BF8|2.9200000762939453
5C76F8295B|17.079999923706055
6828777B8B|10.579999923706055
69E862D657|3.8099999129772186
7A7241C989|6.159999847412109
7B2635A9E3|9.84000015258789
8831356D22|38.00999975204468
92B9C83C7E|0.6499999761581421
