identifiant_produit|ca
0083F6FBC1|54.059998989105225
13344A47B1|84.46000003814697
14A653B7B2|4.190000057220459
1E8867B3AD|13.020000457763672
2168627069|10.600000381469727
2B1477D851|15.910000085830688
33C95A0014|8.550000190734863
3F8302491C|24.119999885559082
42D7BCE27E|6.420000314712524
4760E597F8|16.800000071525574
481C10EEFB|25.65000057220459
49E9CDC277|0.0
62B00BB3B4|1.0700000524520874
63BD35229F|2.5199999809265137
65BF41D5CA|2.880000114440918
67F17B84D3|12.739999771118164
7FE86F7E90|15.5600004196167
85A1F8C363|9.609999656677246
89FE4CE40D|218.71999216079712
8A37A876A4|6.269999980926514
8C404E2A0D|0.9599999785423279
909F67B4BA|9.069999694824219
94EE5B7D89|7.849999904632568
A447D2537D|56.779998779296875
A63CE69A71|1.229999989271164
AC094087B7|33.200000047683716
B0A58B28ED|22.109999656677246
B36C00700E|23.280000686645508
BB6A216A07|17.740000911056995
C3A42F3D92|6.489999771118164
C4DF61CF3E|7.519999980926514
C80CB56575|4.360000133514404
C863118223|46.54999923706055
CB4406C2D7|6.860000133514404
DB9D8E05E6|0.18000000715255737
DEA8D53C90|0.6299999952316284
E5329D837C|5.619999885559082
EBA2166B6E|19.229999542236328
F148225C21|10.800000190734863
0CADD56575|9.880000114440918
18180131C1|6.900000095367432
2C2D5D9259|3.8299999237060547
315978A877|18.799999237060547
3FC49AD5C1|13.329999566078186
49BB80822E|2.9700000286102295
673F364F18|20.1899995803833
71230F7A03|9.559999704360962
792D367C31|3.059999942779541
83C5D22BE9|14.640000343322754
87CA6E9DBB|22.769999742507935
A00B04EEC4|11.260000228881836
C7C68BD930|7.739999771118164
D656EFD435|8.380000114440918
E5407D1B80|0.6900000125169754
FD9DD30213|1.1399999856948853
0037ECD422|6.900000095367432
02D9CC93F3|59.489998161792755
0CB51E55A5|2.859999895095825
11FDC2C3B0|28.859999656677246
1CA29FBDC4|34.84999895095825
38798DA16E|9.109999656677246
52910B36D3|5.380000114440918
55A4DE0E6C|7.300000190734863
55B257186F|9.539999961853027
57CB283A0E|1.840000033378601
5E1EE0CCAD|21.37999963760376
5FA488A988|27.869999885559082
827158B2DA|13.200000524520874
8F7AF207DF|0.36000001430511475
91DC3F1D2C|12.329999923706055
9877E21E44|21.84000062942505
9D417C6637|17.84999942779541
A4BFE39BEA|3.3299999237060547
B80FCAED68|0.7599999904632568
B90AE75D25|30.370001047849655
C12081CB3A|4.539999961853027
C4CFB569EC|4.139999866485596
D47A235118|10.649999618530273
D6052EA160|9.100000381469727
ED7BB02374|32.720001220703125
EFD3AC9796|19.700000762939453
FC7FC52823|3.450000047683716
0D4003368E|9.8100004196167
12E76873F3|9.65999984741211
17DFEA67F1|8.640000343322754
2917D26DCB|2.119999885559082
2F846E6B9E|13.950000286102295
34DA80F04C|16.31999969482422
5574ECEBBE|3.2499998807907104
57944BAA94|0.7199999839067459
591D14DDC3|4.900000095367432
7FBC492781|59.5
8B0218ED7A|11.509999752044678
8CF1C43B3F|17.760000228881836
952BA8CD5D|44.749999046325684
96EA6D0A02|3.630000114440918
BB606F61CD|16.59000062942505
CA2E2D1264|19.799999237060547
EA6405B348|20.969999313354492
F5FB92D5CD|9.649999618530273
0220AC4161|23.109999656677246
02FE8B45A6|0.6200000047683716
08CE500F3F|9.869999885559082
158FD75A80|116.59999966621399
19B9EA9A45|4.159999966621399
2B0D3261E1|3.7200000286102295
2F8520C6E6|7.260000228881836
41547BD8C3|8.18999981880188
8F7DF60D05|0.3100000023841858
9ED4FE8EFA|10.410000085830688
B1D765E959|11.579999685287476
B425AB647C|6.050000190734863
B816B85054|10.099999904632568
B9434E7E7B|12.800000190734863
BE23DA8D82|2.880000114440918
C1E438C343|11.099999904632568
C2A1BADAB7|0.20000000298023224
CC3177EE9D|9.850000381469727
E90A6B7BF3|13.520000457763672
F3233F559A|12.690000057220459
02A2327D9D|42.42000102996826
1B76E33553|0.4699999988079071
1F3859B299|15.850000381469727
214D8D4D68|13.640000343322754
3166599CB0|11.579999923706055
32CBF8E2E5|0.07999999821186066
32EC50A580|12.399999618530273
34D6379293|0.6499999761581421
3B8341A700|3.0399999618530273
4010F16EB5|4.919999957084656
4985F718C7|14.600000381469727
561241D500|7.480000019073486
62E65CEC83|24.040000915527344
63B5299AD9|0.6399999856948853
6D510E3187|17.479999542236328
866DB1EE2A|38.400001525878906
A343B96BFB|9.449999570846558
A7C47D37E8|46.19999933242798
B3657BC81D|17.600000381469727
BAEB404EE6|246.14000177383423
CDAD224178|6.480000019073486
DA10DACBEB|0.30000001192092896
DC60CEBAD6|9.699999809265137
EE1E057F91|19.860000610351562
0F90736EB0|17.15999984741211
1D4D4E829D|20.789999961853027
248861D73E|96.00000381469727
5276DC569A|52.499999046325684
60C163B09C|18.700000762939453
65C5783449|6.519999980926514
66192A6270|5.840000152587891
6BCBEED278|12.059999942779541
79379AA0D5|7.880000114440918
A4FD3426E4|2.809999942779541
AB55EF40F3|4.679999828338623
B931B1DA5F|19.399999618530273
BFE88901AD|31.919999599456787
C5E82CACFC|5.739999771118164
D2969F2CF3|18.940000534057617
E34CEF72AC|11.820000171661377
E411C77143|32.480000495910645
EB490D72E2|1.7699999809265137
03D42CA596|8.079999923706055
1FF3DB8076|2.9200000762939453
20D0351927|29.349998950958252
3B4139594D|12.520000457763672
3EF043936A|18.719999313354492
4E90A232C9|51.24000120162964
70E02DDF8F|5.599999904632568
8468D3261E|8.880000352859497
8D7C8BFE77|18.1200008392334
