identifiant_produit|ca
A4254ADAAF|8.180000305175781
F149F32261|0.5199999809265137
41345883B7|36.560001373291016
671992630A|2.2300000190734863
DE9C37865F|7.139999866485596
E0A8E4D507|8.380000114440918
6FD39B0DC9|5.400000095367432
C320FDF77B|1.190000057220459
559BDE8068|9.170000076293945
4E10317A09|2.4600000381469727
812F1B378D|7.78000020980835
B191682C1C|28.770000457763672
A201E46F8D|9.800000190734863
21347BF581|3.2100000381469727
5C7792DEB7|1.6399999856948853
BEB137AD43|9.449999809265137
27F27B9817|7.599999904632568
CC730168B4|7.639999866485596
859790EE6C|3.799999952316284
C4AF5B81FD|5.230000019073486
3F743BE84A|2.5
E15A122F66|6.28000020980835
D4D7E9FDAC|9.960000038146973
3CAD3835D5|31.520000457763672
790F33FFBC|1.190000057220459
E570EB0ED4|4.150000095367432
8B37C53F62|7.170000076293945
1B82171B14|17.1200008392334
55E3041F42|4.340000152587891
60268F2F93|12.819999694824219
CABED1C109|7.550000190734863
B0087B54E3|6.099999904632568
23BDB45D0C|1.7400000095367432
73BFD76D5A|6.28000020980835
ED5BCCFF71|5.070000171661377
EDB6BAE9D2|7.930000305175781
08B9AD8001|5.670000076293945
3135DE8F1F|5.630000114440918
45CD3CF6F5|0.23999999463558197
D845644D79|7.659999847412109
11CF8A7810|2.8399999141693115
3AC38D2876|6.389999866485596
54A30B5ECA|9.630000114440918
4ECBFDB12C|3.319999933242798
F192C701F8|4.579999923706055
99C19F87DF|9.319999694824219
D978F3E0D7|0.7300000190734863
9878E4145D|5.909999847412109
E304D86197|0.3400000035762787
F95F407B21|4.519999980926514
0B78E16F86|4.429999828338623
6FBAB2947C|3.4199999570846558
4CC2146A29|26.010000228881836
8DF8E7DDD8|0.10999999940395355
19ADBC7743|3.3299999237060547
4EFE5370C1|7.900000095367432
64CD19F6AE|5.559999942779541
8FDC183EE5|4.599999904632568
4A86B4C0FD|3.990000009536743
09B75BDCD8|6.349999904632568
13AED3CE4E|6.829999923706055
2987A9DAAC|9.770000457763672
881920F175|27.719999313354492
2F8C6A6C25|6.940000057220459
746E0B1840|9.779999732971191
6FCC7D25A9|4.360000133514404
B656F8EDA1|4.96999979019165
233C85AB95|3.6600000858306885
1E149A1186|9.880000114440918
B1D765E959|5.699999809265137
7BA749B672|1.2899999618530273
94A3935763|0.9800000190734863
D3C8F2DFBD|9.510000228881836
AC8FDFF70F|2.240000009536743
984AD2557F|1.5399999618530273
C001EA22DD|4.650000095367432
D5FD4E432C|3.5999999046325684
6189F3A5D6|5.820000171661377
22B2F3895D|35.730000376701355
C49C59D276|1.2300000190734863
E84989E77E|9.539999961853027
0298344751|16.920000076293945
0ED3A73C2F|5.489999771118164
28FEE92C73|8.020000457763672
C92ED78CED|9.8100004196167
A5E0E7F686|2.509999990463257
08E971DAD4|19.559999465942383
4E794541EE|0.6399999856948853
D4F4A00B95|9.390000343322754
3B74ED320B|18.90000057220459
96AD098BBA|6.230000019073486
9ED4FE8EFA|7.150000095367432
3DA0C2A707|3.2699999809265137
5F5F305D0D|12.539999961853027
B9AC33E9D1|9.350000381469727
EA31D63E6E|6.670000076293945
DA0174B8ED|19.600000381469727
D329ED6978|4.71999979019165
84A38019C8|0.3199999928474426
9661CA72D1|9.670000076293945
D7F6D8FE25|7.940000057220459
AE0632376B|7.539999961853027
C7E7D745E5|1.5099999904632568
E7C917C66A|0.20999999344348907
78C6F97BF9|6.389999866485596
81660C4C82|1.2599999904632568
81BE532D5B|16.18000030517578
302B918C80|4.630000114440918
8D559E8487|5.320000171661377
2224FB6DF7|16.770000457763672
8C4D5627E4|4.349999904632568
32EBD0CA83|5.119999885559082
B17AF11DF9|19.200000762939453
DEA907CE8C|70.92000079154968
0C5BE57AC2|0.7400000095367432
B1B5B85776|3.069999933242798
34E119AFF9|17.5
A5A9938C05|6.619999885559082
DBE512E977|0.7900000214576721
558307D0CE|38.07000017166138
917596AF30|15.510000228881836
D517044331|1.7599999904632568
F5D80273E9|16.020000457763672
8275B9D597|3.059999942779541
4D0654977E|8.079999923706055
D4C7A02074|63.479997634887695
9AFA452F8F|3.4700000286102295
B3BC991355|7.539999961853027
FE3A8E1C4C|5.920000076293945
4693480F58|3.8499999046325684
AEB6AFA845|6.130000114440918
29A04E9BEC|1.9299999475479126
4E697DDD8B|14.070000171661377
04798F6E92|4.25
54A5809D56|10.739999771118164
D7D36124E3|6.96999979019165
069F1C72A4|6.440000057220459
7A7A45D3FD|4.789999961853027
D4C67A464B|3.619999885559082
EFF3E1E2D6|6.130000114440918
49663250EA|8.880000114440918
6633AE8555|4.760000228881836
AFDA895F3B|2.700000047683716
B6E978B096|10.84000015258789
E5B58E13F2|6.760000228881836
6C52BE653F|4.460000038146973
27AA3547D0|3.569999933242798
71230F7A03|13.979999542236328
B82710B19F|13.15999984741211
AD67ACFA25|8.75
02B89980FC|0.07000000029802322
0AC95B4DD4|8.979999542236328
0DFC45A4BB|0.07999999821186066
673F497E4E|11.15999984741211
9C4CD520E9|5.199999809265137
BF6A78F636|3.2100000381469727
303062C8FB|1.8799999952316284
CCB1E3578E|3.9200000762939453
D236767E48|3.700000047683716
D751DEE968|7.920000076293945
F1A8B12E9F|6.550000190734863
BC7374172F|6.820000171661377
40614D8C0F|2.990000009536743
741371A7A7|4.050000190734863
76F3B92397|0.8600000143051147
EFA51068E2|4.340000152587891
0EDA863F2E|31.760000228881836
31C3D68145|1.5499999523162842
F54986B21D|23.190000534057617
210068E2DF|4.21999979019165
8202BE3E47|32.49000000953674
8BD1AF865C|7.71999979019165
DED8CF7E54|8.789999961853027
FB77A88C0E|13.65999984741211
24729248AF|4.400000095367432
26E4353C14|9.109999656677246
19ED814693|6.579999923706055
74E650FE7B|5.630000114440918
44DF4B1EEF|3.380000114440918
56A19942B7|1.7999999523162842
6C55C7B00C|0.05999999865889549
181B57D6F4|8.079999923706055
842E317BDB|56.760000228881836
D010AFE0A6|4.849999904632568
3AF8827FF2|2.4800000190734863
19957E4776|2.7200000286102295
1CCD1C2002|3.0799999237060547
48E73E084C|4.099999904632568
8E49D41370|24.43000030517578
9196429D83|7.880000114440918
E018D3867A|7.760000228881836
0A0B14DF9F|6.460000038146973
0DD5E14B21|3.869999885559082
65BF41D5CA|6.090000152587891
69F6A0BD9D|0.75
7199383920|3.630000114440918
9E0CED529D|26.680000007152557
C5677ECD1E|6.769999980926514
729904ECFC|17.99000072479248
BC1A84AF9A|2.5399999618530273
1A7E195741|1.9600000381469727
56CB335CC3|23.1200008392334
F2DA4F41EC|8.359999656677246
85E4C96669|9.789999961853027
9FF36F44A2|16.679999828338623
CCDB598B68|8.0600004196167
5FC27ED5DB|1.7799999713897705
7CD02DBEED|3.8399999141693115
8087350E9A|1.5800000429153442
9732C13136|13.65999984741211
9B1FA6C152|3.9100000858306885
067FD2041D|3.509999990463257
CA1CCEBBCC|8.050000190734863
D6E54CBA1C|8.109999656677246
E93ACA54B6|8.380000114440918
03C8612697|12.579999923706055
0B85E25775|7.25
4EEB996014|9.979999542236328
DCED7D3074|9.369999885559082
972E1843B1|5.909999847412109
4909F5D336|4.0
2EAA492F79|6.699999809265137
41BFA7A8FE|17.010000228881836
513D3FC9F2|0.4699999988079071
1C3FBAE3AA|16.65999984741211
7B133B3FE9|12.420000076293945
9C60894E67|2.9800000190734863
2515B33549|29.360000610351562
56295EF71E|1.899999976158142
C3FB66773D|4.949999809265137
4E36902610|3.059999942779541
A2160DCD0E|5.420000076293945
D24707E9CA|0.4699999988079071
DEE8A858DF|0.1599999964237213
2769411646|0.23000000417232513
FFF5580ACD|7.360000133514404
5BC8782114|7.690000057220459
BA68D09B4D|13.699999809265137
87E61B8BAF|9.40999984741211
B888127E6E|9.970000267028809
1C7557480D|7.070000171661377
2AE598D880|18.299999237060547
373F52A90E|4.0
4DDB99EB84|3.8299999237060547
69CB93FDB9|5.849999904632568
9207067734|5.230000019073486
BC64515CDD|6.619999885559082
5DBD7A0199|19.81999969482422
0494ABACC0|2.5
73FA99E016|5.900000095367432
754E630CF7|2.940000057220459
A2E03EF3D9|5.599999904632568
F04036C48F|4.309999942779541
3CABB826D1|2.0100000500679016
5BF9FF96DF|6.0299999713897705
