identifiant_produit|ca
016084546D|8.739999771118164
0F4DC7CD36|7.03000020980835
10D3407136|35.829999236389995
1D2EF59F53|25.790000677108765
29E3AA3D4E|2.730000078678131
31BE319995|7.28000020980835
348CB0244A|9.570000171661377
3A21EDAEB2|6.159999847412109
432F009A64|26.43999969959259
471AA9E445|11.960000038146973
53DB7CA97E|16.81999969482422
5DECF675DD|1.2699999809265137
7B329126A5|4.070000171661377
82C1262EA8|13.9399995803833
86711F5D3F|4.039999961853027
8CC5E2A49C|1.0199999809265137
9474F34C54|47.69999885559082
984D22CB71|6.489999771118164
ADBFB7C098|16.399999618530273
AF17F834C7|5.619999885559082
C610658AFA|1.2799999713897705
D99DFDAB48|5.009999990463257
DCA9AECC86|14.960000038146973
DEA5296A61|1.4700000286102295
EAA10E6430|28.319998741149902
F0BCC3A1E4|10.65999984741211
F3A7A1D6F1|9.859999656677246
FED9D8DB9B|9.640000343322754
FFD42B0275|19.970000505447388
0468862CF0|49.97999954223633
121D1A056C|23.669999599456787
1A021A6104|5.090000152587891
22315715BA|8.460000038146973
3145E45DC6|25.820000171661377
3283CEE78C|59.760000228881836
4BB929B5E7|0.8700000047683716
5F8F096A11|20.15999937057495
62F019736E|3.680000066757202
73A504DFB9|5.380000114440918
835AE7DC17|9.34000015258789
9206141370|2.0799999237060547
9587AB18A9|12.100000381469727
A37571F8E1|10.649999856948853
B071200B12|3.409999966621399
BC8DA42CD1|18.950000047683716
BEC039FB69|27.079999923706055
C55561BCF6|1.3600000143051147
C60F3E7679|7.829999923706055
C7B324C549|1.440000057220459
D3872D59FD|9.180000305175781
DEFAF3920C|4.5899999141693115
E98B4D9AD2|2.740000009536743
EAC02B40D8|12.059999942779541
F205C2A793|6.639999866485596
F4139523E9|1.8200000524520874
F982004C15|14.920000076293945
FF9FED15A8|23.619999885559082
""|1403.3900017626584
04FD425A84|5.039999961853027
07BC16F4BB|10.619999885559082
0E10DC39E9|9.670000076293945
0E4BAD57D7|31.980000972747803
1B98A8E1E7|7.190000057220459
21CD3F7288|10.890000343322754
27F77AE388|20.639999389648438
2A9983821A|1.7799999713897705
2DBB37EECA|6.820000171661377
3B7EF20208|6.650000095367432
3C6883A1EC|5.699999809265137
5247553F04|13.500000238418579
567BA3E4F0|2.200000047683716
66F66C1143|11.370000123977661
7EC96A0C80|9.52999997138977
89030DFB82|12.53999948501587
8D68ABF403|27.919999599456787
8DF9B8DCF4|19.459999084472656
9257FFCD84|2.5500000715255737
96C0736F2D|3.1600000858306885
AB9D36530F|29.320000171661377
ABD9480524|11.390000343322754
B0C25AAD43|48.78999900817871
BB28426F7C|8.65999984741211
C7F1CEAC55|8.399999618530273
C83DEBB395|15.619999885559082
C8D3252753|69.84999799728394
CD296BDB0D|53.89999866485596
