identifiant_produit|ca
111A79F37B|0.25999999046325684
2BB8CB00A9|7.230000019073486
37DBAD1521|52.0400013923645
42D7BCE27E|20.950000286102295
49B3E28157|1.5
71573EC443|34.69000065326691
7D1C3A8759|14.0
7DE6F687CC|6.900000095367432
8B9C9225EE|2.700000047683716
8DC3D76859|20.640000343322754
8E7A0DBFA8|32.52000045776367
989DB10512|0.8799999952316284
9BE4E89F34|2.930000066757202
B4D299F663|4.630000114440918
E53D196383|9.029999732971191
E660F8F414|7.590000152587891
EBA4DEBC58|27.50999927520752
05888F193F|15.0
0B622E5F0A|1.0499999821186066
1027F795CF|19.830000400543213
1049123440|6.050000190734863
11F9EE0A73|11.899999618530273
18D8F2A1DC|3.7100000381469727
31743CFE45|9.609999656677246
3501932BB1|0.699999988079071
3F743BE84A|11.670000314712524
4471EA2964|8.739999771118164
45D019E3F2|13.75
56F4414DF1|7.21999979019165
675F63D415|37.15000033378601
76645C6B34|2.109999895095825
7E19F120FC|9.960000038146973
8119C9C66B|6.099999904632568
8D0FADCA99|13.589999914169312
9985EB932C|19.570000171661377
BE9A565BC2|7.389999866485596
C39E430F43|10.47000002861023
C7E00391CD|7.6499998569488525
DAB1D67B04|7.239999771118164
E7438708A4|4.5
E7755F17BC|11.520000457763672
FE1B111DF3|7.029999732971191
0A530CBFB9|25.990000128746033
0ED81FAE40|5.309999942779541
19A4E3099E|2.7000001072883606
1EED2D9CEB|5.980000019073486
1F12DF8CEF|5.920000076293945
207BE7782B|48.200000286102295
2F8D1978BC|1.2400000095367432
505D2E237F|6.900000095367432
60400F771B|14.739999771118164
697FD59DFF|2.849999964237213
6F3223C73C|3.390000104904175
8026C7E846|11.020000457763672
803B40837E|12.760000228881836
80DF657E08|11.769999742507935
92C73F0F5B|18.09999978542328
9E807CFF0A|7.869999885559082
C8B3177B98|9.020000457763672
D7542AFD40|15.699999809265137
D983B725EB|2.619999885559082
E69B3C874E|4.400000095367432
22251D1EB7|11.549999713897705
2D53193EC1|4.289999961853027
508F838F0E|24.6200008392334
