identifiant_produit|ca
2DC23D0CF5|10.679999828338623
4AA5704D70|8.010000228881836
D0FDAB58C9|12.34000015258789
388B244F4F|27.719999313354492
DC8A835D78|0.28999999165534973
EF5987D59B|1.590000033378601
01046E2A65|6.980000019073486
263DE945F4|13.469999313354492
4876397B08|8.180000305175781
96AF92F651|26.50999927520752
43BFAF2867|8.170000076293945
29F2B3A18E|7.980000019073486
F4DB4D3837|2.059999942779541
122D13D68D|4.349999904632568
787ABEAE09|6.199999809265137
AA9D91B9B6|17.46000051498413
C4601FB97A|18.46000051498413
2DA182BE65|27.75
3736D2CA09|0.4300000071525574
A1FE3BC8A4|7.78000020980835
B17AF11DF9|20.610000729560852
5615B48285|6.349999904632568
1BB5AC43A5|4.880000114440918
6FF1676545|4.480000019073486
CAA5A88D5A|14.440000057220459
64CA35B25A|0.8199999928474426
2E96AFCE6C|8.779999732971191
66160C98FA|9.399999618530273
6CCAEE83E8|9.740000009536743
5B37FDECB6|8.649999618530273
64700F2579|14.579999923706055
68D5DB1A1A|1.9199999570846558
6E42977931|8.319999694824219
A31D6AE787|5.150000095367432
FAA428BE67|19.600000381469727
63E616C687|7.5299999713897705
E31B9E3B3E|5.699999809265137
54A1FF7B94|9.220000267028809
5538B634B0|7.860000133514404
5A8F444F8F|2.5
5DBD7A0199|0.14000000059604645
BC4796C14B|1.4600000381469727
D2650BF1E5|13.0600004196167
B665324DB9|6.400000095367432
0DD5E14B21|31.65999984741211
63F3707677|9.539999961853027
9EF3BF7F2D|2.9700000286102295
CBE8D8482C|6.920000076293945
D12A78D17F|1.6399999856948853
1322086709|59.94999885559082
21F1797880|1.600000023841858
E72A42282B|3.950000047683716
34C44503F6|8.890000343322754
6AECCD14CA|4.03000020980835
E4E165AFD5|1.4199999570846558
323F2D5B78|57.12000274658203
44DF4B1EEF|3.940000057220459
FB9BF98DD5|6.409999847412109
068630FF00|10.399999618530273
2B1C37BE7A|2.359999895095825
466CA89F16|6.849999904632568
5556071B0D|5.889999866485596
B21C5FFE00|2.640000104904175
56CB335CC3|23.03999948501587
8EBDF28ED8|8.859999656677246
9022FF7CD3|4.119999885559082
A74045A999|17.1200008392334
C4F3A347EA|3.9800000190734863
FF30A77905|10.260000228881836
0BCA467123|5.760000228881836
4909F5D336|2.2300000190734863
5E7699C6F0|11.300000190734863
721C00FA8F|15.84000015258789
CC743EDF9B|8.40999984741211
18BA84D65A|8.260000228881836
35E643F1E8|8.050000190734863
69F6A0BD9D|21.390000343322754
F0F6C6DF48|1.649999976158142
29A04E9BEC|8.640000343322754
6C57DA2C79|47.10000038146973
8F770D24AC|53.51999795436859
97DBA7B70A|9.020000457763672
B35F70A326|12.079999923706055
3B3EF2DB61|26.160000801086426
A2353C3A64|6.409999787807465
F8FC567DB9|8.890000343322754
58F29EDA15|3.930000066757202
C7B324C549|2.5199999809265137
0C7F76E1C5|6.710000038146973
0CAF44B4C1|6.409999847412109
2B848F289E|11.680000305175781
6E19D4CC35|11.0
E15A122F66|60.0
09D7AF099D|5.960000038146973
3CE8ED9802|25.07999897003174
84EE59B687|9.420000076293945
98C38F5B6B|5.849999904632568
5352AAC777|4.380000114440918
9E672FEAA9|7.7099997997283936
A51B64B0A3|8.429999828338623
F057F555B1|7.760000228881836
C001EA22DD|14.46000051498413
F4F95871E7|13.020000457763672
0E40FD108E|3.140000104904175
61BADE4A22|3.130000114440918
644DD69AAE|3.240000009536743
85AC819801|15.239999771118164
42FF99EDAB|3.009999990463257
54FE600533|14.300000190734863
6A9C905F8A|9.649999618530273
6E7CA146F5|3.450000047683716
850C07D557|3.059999942779541
C5659A8023|3.059999942779541
FE3A8E1C4C|34.79999923706055
1F66603F0B|50.760000228881836
4B72E8B614|7.300000190734863
F21745C010|6.010000228881836
3636279FEF|4.789999961853027
4C43C6182F|8.300000190734863
E31E0AF84F|6.770000100135803
536C1B698C|16.18000030517578
6213B90C0E|6.769999980926514
637268DD5F|6.329999923706055
D73484B0FD|0.5799999833106995
150CD6C3B0|2.240000009536743
49524DECD4|8.050000190734863
D081A695E5|8.739999771118164
F58CCE69F1|4.710000038146973
44DD63E97E|7.300000190734863
470BB5022D|13.4399995803833
391263B609|3.1600000858306885
41B111D81D|7.5299999713897705
8468D3261E|2.6700000762939453
2673853AD5|26.520000457763672
3145E45DC6|4.019999980926514
9661CA72D1|51.7599983215332
D1414B56F4|1.5199999809265137
D9FB1BCD03|7.889999866485596
68BB88F0C8|7.53000020980835
A86E19C7CF|15.460000038146973
8D41B4975E|8.680000305175781
C0AE8DD1CE|8.949999809265137
DA0174B8ED|6.449999809265137
157AABAFCC|2.069999933242798
9E55EE27FA|8.880000114440918
B5EC1821DC|3.3499999046325684
470CC90114|7.880000114440918
D168D5E0C8|25.109999656677246
14C851313C|5.420000076293945
4A983436BF|2.75
4E36902610|6.839999973773956
73FA99E016|5.420000076293945
EA16AB2E1F|11.22000002861023
EA31D63E6E|2.2200000286102295
0DB326DA1A|1.2999999523162842
110D3ED365|4.550000190734863
27CABB21BF|5.050000190734863
2A3FF47BB8|4.21999979019165
593A4D08A5|7.679999828338623
A5447EA3B8|32.18999910354614
1027F795CF|18.440000534057617
5184857B74|19.81999969482422
9440ED8AAB|5.460000038146973
CFB7C2C813|0.15000000596046448
8E668A4465|7.239999771118164
26E4353C14|7.0599998235702515
5AE9DCD572|9.380000114440918
882FB7CFF9|8.15999984741211
952B480D37|3.4700000286102295
C3F3831864|2.759999990463257
F75C97808A|1.2699999809265137
82495CDCD2|9.039999961853027
1208E156D1|5.400000095367432
5B72E426F3|4.039999961853027
B82710B19F|18.99000072479248
AD67ACFA25|0.75
B9DA5FDD90|33.85000014305115
BDE7025BCE|8.460000038146973
1073F6DF5D|95.71999740600586
31AC14C36A|4.349999904632568
4D22D0E3FE|10.119999885559082
86900E09B0|16.769999504089355
D1C29EA61F|7.550000190734863
F6013BBE25|7.68999981880188
2DE9B120F6|4.019999980926514
46BE4CB83C|1.8200000524520874
AAF569AAE1|3.640000104904175
D3BA43829A|15.71999979019165
1503A3BD6E|18.899999618530273
16835F0E79|4.059999942779541
3239CF326E|2.0100000500679016
B99496D107|7.130000114440918
DD782FD29D|9.529999732971191
E8C939502A|4.190000057220459
99CF0C200A|7.980000257492065
6D24697097|9.520000457763672
9732C13136|35.91999816894531
7073EB5926|11.380000114440918
3392E0B60A|32.79999923706055
476772EF20|8.960000038146973
741597996F|29.55000114440918
EA377B3D3F|8.710000038146973
4BD80E55D3|4.019999980926514
78F416FA29|3.6600000858306885
B7C9FAAAEE|5.679999828338623
BE7438837E|8.1899995803833
E3CF2FD7B6|15.0
F07461FB73|4.0
6AE02B5D27|0.9599999785423279
B6883F35AC|1.4700000286102295
E166F92027|18.479999542236328
063B1D542D|7.28000020980835
1BDC976CDE|2.140000104904175
21AD18AA3F|20.219999313354492
2B0A3D063A|7.659999847412109
4AD713185C|12.630000114440918
7D939AC60E|18.039999961853027
A86E211B01|0.019999999552965164
2E852D02C1|23.719999313354492
6F0F7007EA|7.829999923706055
B83EAAB0B7|10.520000457763672
D46497B0B6|16.980000019073486
DCED7D3074|9.369999885559082
FB1F0956F2|9.579999923706055
9F9753938E|5.880000114440918
D32B5658C0|15.4399995803833
D978F3E0D7|14.739999771118164
E51C7B3872|7.820000171661377
438B00400E|13.029999732971191
683374B717|15.780000686645508
1FBFB6C8F2|8.869999885559082
4EEB996014|9.979999542236328
5ABB081210|1.340000033378601
BF97E25A85|1.600000023841858
E54B6AAA64|0.8399999737739563
317D328AF9|17.520000457763672
3CABB826D1|3.890000104904175
7CDCCCAA73|8.140000343322754
7E67F0C918|9.779999732971191
9768ECB84B|8.680000305175781
BE6FD19AEE|4.78000020980835
43D6E42066|4.639999866485596
D7F6D8FE25|0.800000011920929
017A9D20C2|6.380000114440918
14E0783041|5.039999961853027
3CAD3835D5|5.159999847412109
8E9C41A053|16.050000190734863
B00D9B48F0|5.429999828338623
