identifiant_produit|ca
394A900A5D|55.0899977684021
464F548D5E|32.32999986410141
5921160C20|9.109999656677246
6BC8D6D2B4|14.400000095367432
780E3ED3AE|70.07999956607819
79D159EF3A|5.610000133514404
8C54AE7D02|49.59999930858612
8EABFE3A2A|40.309999853372574
9096AF195F|15.690000176429749
B26E52DDB5|19.65999984741211
B27227749E|64.59000062942505
B2F872727E|0.14000000059604645
B839598AF4|94.09000104293227
E811916D65|1.350000023841858
ED7F8F68DB|119.85000205039978
03E8B46B02|19.559999465942383
19E7A158ED|32.11999988555908
1DF4020081|192.60000130347908
34847BF831|12.149999618530273
35DA90D1F8|23.620000272989273
4A19746B5E|24.080000162124634
64F652F13C|16.709999978542328
6E55F3BE2C|18.440000295639038
89341DB8A0|2.1600000858306885
8FD65145C1|16.050000302493572
90087F09E6|12.77999997138977
91C8017EF6|15.000000029802322
A0AF0FF27D|2.940000057220459
A16577A5BC|96.05999982357025
C66F33988A|3.9700000286102295
D04F55085E|7.159999847412109
D8ABAF180D|12.630000218749046
DD03943E01|130.22999811172485
E64AA20C19|143.41999852657318
EA36E3ECD9|9.500000111758709
F2511336D5|0.5
08BBB3D946|21.46000051498413
09E0FD1BC7|57.470001101493835
14C400EFA0|49.79000115394592
1F59977F7B|35.94999861717224
2C715A048D|3.509999990463257
336FA44D81|14.129999876022339
362D0C3E61|12.169999837875366
4572B06C35|31.40999984741211
50B5CC901E|61.57999972999096
8CBDBD85B6|13.949999809265137
CCC7F87D53|43.119999408721924
CCEEDA1589|5.900000095367432
DBA9F6721F|40.77999949455261
FB34B8CE06|109.94000017642975
03109D9A37|30.62999963760376
0FCA3E21B0|533.8600021004677
1DE65F1D2C|31.630000591278076
243D28BB08|3.059999942779541
2975EED63C|9.529999732971191
2A244F8C3F|99.87000155448914
3C1FC9584B|50.539999127388
43E07C72B5|72.41999888420105
754B0932CC|16.829999804496765
7F9DD96F7E|9.949999809265137
957B9A796D|6.110000133514404
99AFB363B5|65.35000002384186
B38AB8C802|53.93000042438507
B69E85B9A6|39.75000023841858
B81BA2B2E4|24.459999680519104
C7869C8C6B|10.519999980926514
D32B5658C0|26.820000052452087
F358E61478|1.4700000286102295
F4EF982488|12.349999845027924
016780CFF1|241.2399990707636
0DD3209A4B|7.5
10EE0AA022|1.5299999713897705
2F545F5A2B|15.220000147819519
3CF881FBB1|18.580000281333923
3F95D8390F|32.72000026702881
540D3321CE|37.11000047624111
58C823CE57|24.87000036239624
640DE52566|48.86000049114227
66EBB1FFFB|31.84000062942505
6E03B56C30|25.77999985218048
7FF47B91FF|31.310000240802765
84109923C2|16.460000038146973
95E7F3B424|99.83000034093857
97461B0F03|16.249999571591616
9982D16876|39.15000009536743
9BED7BA590|131.31999921798706
D2FDCCE74F|65.62999922037125
DA172518B8|21.12999987602234
DE9C3A2434|44.91000011563301
EE26BD1F40|79.29999923706055
