identifiant_produit|ca
014796C40F|26.550000429153442
050FE3643C|13.070000171661377
27E9DA3BCC|47.7599983215332
38F38C09A6|5.360000133514404
40F8E8D3C3|6.7799999713897705
4BBDFB06E8|3.3499999046325684
509B3BCEE9|7.870000094175339
523A180713|6.829999923706055
5FD91DCDF2|8.229999542236328
604E7F7B3E|21.15000009536743
7030922F1C|15.719999313354492
7267F29ADB|8.720000267028809
7A0E61E915|7.46999979019165
80986F0C80|8.479999542236328
89A90F8DA2|36.36000061035156
90D16FD693|15.84000015258789
94F5F549F1|29.69999885559082
9553618DE5|49.739999771118164
98A8EBCF36|18.65999984741211
AE2A8BB7F5|5.710000038146973
B21D7BC1DA|4.990000009536743
B80BBD4235|16.280000686645508
B80C09309D|17.639999389648438
C8A1851B27|3.149999976158142
CB96F6D3EE|23.360000610351562
D1FED9F434|16.139999389648438
D853036E15|4.539999961853027
EB9D0C5997|7.519999980926514
F58E106948|30.799999237060547
F9C9C8E6D7|9.330000311136246
0602B33755|6.300000190734863
3C26900515|9.010000228881836
3D7143E86C|14.079999923706055
4B866A1F56|4.449999809265137
58373BDF84|105.94999504089355
5F50E96F50|5.210000038146973
5F642A942E|2.7100000381469727
5F98C06273|8.5600004196167
7E728CEF9B|6.829999923706055
80544427C3|4.71999979019165
9022FF7CD3|17.949999690055847
95FE1B295C|46.199997901916504
9B120E3FCE|7.119999885559082
9BD3C97366|2.819999933242798
9BE89D1197|9.59000015258789
A0554D4151|5.239999771118164
A2B7EE028E|3.2799999713897705
A2E03EF3D9|30.899999141693115
B30BBE2EE3|7.619999885559082
B7F6B1AFB1|0.7799999713897705
B888127E6E|36.84000015258789
BCED3968BD|6.460000038146973
BD07E1532E|7.079999923706055
C41841C282|2.1500000953674316
CFB3EED6EF|15.819999694824219
D4BF335C4F|5.800000190734863
DA9BBCFB01|14.079999923706055
DDD47217A1|5.849999904632568
F32A248555|6.010000228881836
FC005E6FF4|6.960000038146973
021A9F2057|15.90000057220459
0AD0961C1A|22.109999656677246
0E10059472|9.420000076293945
1AE1691BDA|1.9199999570846558
1C34A33825|1.159999966621399
1D46CC1A62|8.140000343322754
1EDC432A0A|4.860000133514404
276342FFD7|10.920000076293945
34F2A4B867|7.079999685287476
3E260F37AE|29.200000762939453
46466BEDCB|4.020000100135803
4EB73BA40F|3.240000009536743
55F9806182|3.440000057220459
5E68FF1C11|17.90000009536743
5F3BC2FCA9|7.369999885559082
5F6432BF5B|9.599999785423279
