identifiant_produit|ca
04E21A416C|1.1399999856948853
14BADF3D67|1.7799999713897705
311198E88D|2.8299999237060547
4AD49E4FB2|17.559999465942383
4C6BBA27B7|4.6499998569488525
57D45A8F9B|23.100000500679016
6709959C00|4.860000133514404
749D796EC5|4.920000076293945
77D2EBC496|0.5199999809265137
7D53DFAB09|20.079999923706055
8EAE83A38F|17.25000023841858
E4B4E3CE6A|10.350000143051147
FC99F4BE3D|18.09000062942505
37C6009737|17.329999923706055
38CEA44954|1.690000057220459
49941B125F|2.0799999237060547
553BE6C411|2.0999999046325684
58373BDF84|66.36000090837479
61C4ECE3F1|2.0199999809265137
6C1C5F96F2|4.130000114440918
8AF60ED81C|12.960000276565552
A89C18A055|7.590000152587891
EA5B9E9A95|14.349999904632568
ED330EE490|2.359999895095825
FC055134F4|5.440000057220459
06EF3741DF|20.240000009536743
0C3AE5372A|5.039999961853027
157D9286BB|8.610000133514404
19E7A158ED|4.300000190734863
258A63969D|26.68000030517578
40B06D03B0|5.699999809265137
429C11E2D2|7.970000267028809
43B845B9AF|7.039999961853027
4471EA2964|7.400000095367432
51A39A61A2|18.219999313354492
5E48C2C9B2|6.550000190734863
64B28D2150|4.539999961853027
7A93622FC5|1.1699999570846558
8485B6EBB8|52.840001463890076
8DC3D76859|8.8100004196167
B02C26154A|1.9900000095367432
BB43781A89|26.230000495910645
BC26D16038|2.049999952316284
D0F5F4BFA5|29.219999313354492
D3970E575B|5.699999809265137
DEE8CED9B6|231.0599930882454
EA6405B348|117.21999728679657
F47ADC740B|7.4700000286102295
FA75F2F12F|4.159999847412109
0C45F21F44|7.840000152587891
110D3ED365|61.720001220703125
53E4DA7BEF|13.4399995803833
59EBC99F89|31.080000400543213
71230F7A03|42.989999771118164
732266C7A7|10.84000015258789
7773F100E7|7.110000133514404
7E30A234E2|2.440000057220459
A870F9134E|83.58000135421753
A928340878|29.96999979019165
B7AE12656C|8.0600004196167
BB27367CFE|7.340000152587891
BBEBF8C2B3|33.149998903274536
BCB78CD516|7.46999979019165
C057AA32AF|5.090000152587891
D68D57838D|35.36000061035156
E464131311|8.850000381469727
E4E165AFD5|84.87000179290771
EBA2166B6E|7.670000076293945
EDC3F12942|10.619999885559082
F3808B7474|18.109999656677246
FB328C5982|8.819999814033508
FDB1731A3E|16.399999856948853
0A18588115|13.590000629425049
0DE3AAF382|19.71000051498413
1ECE6648D0|1.7799999713897705
25CF09720B|4.550000190734863
25E94C75F4|5.129999935626984
27566F4E54|51.5200001001358
28C85AE72A|5.199999809265137
2FC8AB2927|42.480000734329224
35B553D8D5|8.359999656677246
451DE27981|6.860000133514404
59E4963162|5.199999809265137
6980F62BDC|23.560000896453857
75DA7A1671|4.78000020980835
7C1C2CB733|7.460000038146973
8674425930|25.640000343322754
88B6CDB731|28.09999942779541
91B7824F1B|9.079999923706055
94FDF36D3C|8.479999542236328
9EE1C3811C|7.190000057220459
B17AF11DF9|55.0200001001358
C129AAB5A1|15.830000519752502
C4AF5B81FD|6.260000228881836
C887F83066|6.199999809265137
CBA49C0630|168.90000062435865
D8EF2E3D70|7.75
D98E67941F|33.35000038146973
E54B6AAA64|13.579999923706055
F1A87786BA|0.5
093C334626|27.030000686645508
116F205652|1.9800000190734863
14359CF7F5|65.30999946594238
37AC44E6DC|5.949999809265137
3C6F935E06|18.84000062942505
3F8D8DD2D5|17.760000228881836
484CC5CA62|15.020000457763672
6D2A422B94|1.1399999856948853
7355D438C0|2.2200000286102295
8E7A0DBFA8|15.880000114440918
9598BD40E1|2.890000104904175
974E2B86C1|6.71999979019165
AD64A95C91|29.84999942779541
B9DF4BB24B|8.699999928474426
D0C3C475F2|0.9599999785423279
D2433D9859|19.479999542236328
D281098E08|7.460000038146973
D3C0AFE48D|14.580000400543213
E7D4D66F3B|19.229999542236328
EB67E24A1E|6.050000190734863
F484F07761|8.960000038146973
06859CD7F8|10.399999618530273
1A9836D55C|9.0600004196167
1CCF70BCEC|9.520000457763672
31075D5F39|6.929999828338623
61317251BA|14.720000267028809
614B3B4140|8.579999923706055
8DFCF52792|2.380000114440918
9144989A37|14.309999942779541
9714288C0A|25.94999885559082
9A2AC0F671|20.03999948501587
9FAF8AD565|21.31999969482422
A3D9CFB3EE|6.53000020980835
A5BE5E2FEE|11.020000457763672
A8F346ADD5|9.600000381469727
AAD9F73512|0.23999999463558197
AC6B1F6344|10.720000267028809
AF65187034|24.729999661445618
BD4D93B473|13.670000076293945
C40F3B82A4|13.5
C8CF739D6C|19.3799991607666
D8346E80FE|8.420000076293945
DC19D3AE7A|30.399998664855957
E476445EF7|6.019999980926514
ECB7EA7E86|30.250000953674316
014EE6869F|7.440000057220459
118F5781A1|5.320000171661377
1AFFDFE23F|3.1899999380111694
1F3859B299|9.8100004196167
1FE354E57F|46.00000047683716
23B4BF0497|8.899999618530273
2C905C155B|30.24000072479248
3D1BD70F2F|2.400000035762787
43486F5606|14.9399995803833
44F4D53F81|4.320000171661377
55B257186F|8.5
60A992F0B9|2.9200000762939453
79D159EF3A|1.4600000381469727
9466A45568|4.860000133514404
97C3CF8F4D|14.539999961853027
B08B001B41|3.309999942779541
C1E438C343|39.720001220703125
C6F376C9FD|5.659999847412109
C9D7A7C7D8|45.31000113487244
D016059E62|21.27999973297119
D56FD2FB4F|2.7799999713897705
D8E2498828|18.270000457763672
15833079B2|9.65999984741211
22CFED13E3|17.700000524520874
2C2D8C7D84|27.46000099182129
2C9E4C2C12|100.51999759674072
40BF5ABC23|8.789999961853027
4316635090|8.279999732971191
58692FC3AC|19.28999948501587
7354F90CCC|19.72000026702881
99E777BC23|60.60000276565552
A16A7F9CA9|5.520000100135803
A86E211B01|50.26000118255615
AC8C2B52BD|3.2200000286102295
C5DF918F92|6.960000038146973
D36188E40E|4.400000095367432
D9D3F0FDF0|28.760000228881836
DA2AEFA843|29.06999909877777
DD801FB013|4.46999979019165
DDCCEF4DF5|4.019999980926514
E43C0E24EE|3.75
ECDBB405AF|61.36000061035156
FFE7AAEE76|5.550000190734863
10C2954523|0.44999998807907104
118F0F5337|9.229999542236328
2F8520C6E6|19.760000228881836
33DCAFB2A9|6.960000038146973
36EB54F5C3|108.57999563217163
419067DB99|47.08999967575073
5BBD1463F5|30.899999141693115
61A654ED0F|3.609999895095825
6364A1E38A|6.210000038146973
84A6D13107|29.459999084472656
8A0F8BEF4B|9.480000019073486
B2EF056F5B|0.6899999976158142
B4F1FECF15|1.7100000381469727
C8FE303BD7|51.380001068115234
CB66A02CD4|8.5
D6714FFCD6|16.020000457763672
D75E6ECD40|46.5
DFAD303259|12.879999488592148
F99B5DAFD4|20.930000230669975
F9FFF5202B|47.52000045776367
14B51B036E|17.200000762939453
1B817DA9DE|9.949999809265137
2A69F0B832|8.989999771118164
302BF4E056|17.760000228881836
3E2082BA6A|5.139999866485596
3F743BE84A|9.230000376701355
3F8B3B906B|15.869999885559082
582DF8417E|14.139999687671661
6012ED12D9|21.84999942779541
66AAC9D0DC|7.090000152587891
6C2EAA6C96|32.52000045776367
8282422837|26.660000801086426
84455FF168|15.4399995803833
9C635BFC74|25.329999685287476
9C733DF802|9.510000228881836
A8BF5235BD|3.6600000858306885
AFE405A3CA|3.130000114440918
C3DCA7E1B5|73.34000015258789
C87B59DBC1|5.650000095367432
C8FA04D502|5.960000038146973
D1FA8A5ACF|7.309999942779541
E17C398B68|4.519999980926514
E1C529EEAE|7.639999866485596
0B85E25775|31.0
1C49DE3EFB|0.44999998807907104
30DACE942A|17.899999618530273
38EB81109C|3.6600000858306885
45A22607A8|56.410000801086426
480E3AF027|14.609999656677246
4FB0876D7C|11.609999656677246
50CE9D5F13|7.940000057220459
691EF2F651|10.020000457763672
91D3CCFE8E|19.280000686645508
91E33A0E02|6.960000038146973
A4E0B730E0|3.0999999046325684
ABCA6071FC|20.199999809265137
B505EA6FBA|5.329999923706055
F64EB07C25|19.18000030517578
FD1E9D5E6B|5.380000114440918
03A522EC13|309.7600026130676
0482D1478E|7.929999828338623
04E7683711|49.439998626708984
2ADFBEB254|4.75
32C9F1B3BB|80.28000068664551
