identifiant_produit|ca
0B7962F4AA|118.82999849319458
42D42F53AB|32.68000018596649
42DB6EA36C|12.650000154972076
4F9F10FEFB|24.47000002861023
5668CB0E21|2.2799999713897705
657AB555ED|150.83000145107508
71F7AAC617|31.880000948905945
7B4E12CF1E|23.46999955177307
7F67E341AC|117.10999964177608
85634C2969|4.71999979019165
9B961EB2E2|200.69000101089478
9F37D156D4|101.17000008560717
ABBE1188EF|76.3800003528595
C9DE915503|28.410000324249268
CD22A5A267|44.06000006198883
D0F7B7B732|44.850000858306885
DDAD4BBDA0|235.4400009214878
E654BB1F47|105.3400022983551
F6EA7F9AE8|22.179999828338623
163091887A|28.619999885559082
1B997AF978|102.57999980449677
22DF9F7262|1.8600000143051147
342FB1F55F|13.750000238418579
465E21E1AC|16.660000264644623
4EDD26C226|9.949999809265137
5107AAC7F8|33.570001006126404
56EE2DB8DF|157.83000147342682
674353432C|19.41000008583069
991BBA8A55|83.95999944210052
9B14938BDF|99.799999833107
9D29893659|13.039999961853027
A1C8E01228|80.06999838352203
A5BBD4BC9B|68.65999937057495
AB718AEC3B|40.21000027656555
AF4FA3F203|5.040000081062317
C1202D458C|41.280000016093254
CBA49C0630|496.84000243619084
D1CFDE9B3D|19.519999563694
D5474B86AA|14.930000245571136
D7C0C57260|40.6599999666214
EBC93AF73E|9.770000040531158
FC519452BD|229.19999992847443
0647A6F806|37.72000050544739
0C557C756D|87.89000058174133
1B11A0EACA|45.549999475479126
1D3C8241F4|36.6800000667572
29B5D65895|12.269999980926514
32908BFCAA|21.959999412298203
32F374FE55|32.63999915122986
41DA3FE504|146.89999943971634
4AAD4D4DFE|2.3299999237060547
63BE7A3CB7|6.099999904632568
67216CFC88|32.989999920129776
9DA796BC1E|98.57999950647354
B1C4290F39|61.50999952852726
CA26E43D6A|72.68999889492989
EBBB7EAFBD|17.69000008702278
F2901147D8|0.09000000357627869
01F91BFCBF|10.880000054836273
03E8B46B02|30.709999799728394
0ADC653509|6.309999942779541
16FDDFC9AF|26.84000039100647
18DC9E2922|53.80999992787838
1E2BACBC3C|14.540000081062317
295B3CFC01|24.649999052286148
34C5EC1A97|62.53000056743622
4074E5572B|44.96000027656555
5D099B2ACE|15.160000324249268
6049BF8E60|21.3299996946007
635FBBD310|76.06000071763992
63DE444BB4|146.0300006866455
723C6E9172|50.31999957561493
9C1561DB94|31.630000233650208
B5AA8DA762|223.77999690175056
BDA653B43E|21.959999561309814
F2839B307F|42.56999969482422
F59F6F32B1|138.72000163793564
0BEC073CB9|59.49999910593033
21154690B1|45.84000015258789
3E0CAC2F4C|100.00999957323074
44F9AE0EEE|1.0
51348D3063|114.47999775409698
5ECF1024E0|9.61999974399805
61A5FB84E1|28.579999685287476
66218D4D6B|132.40999948978424
799C025257|33.600000604987144
88C7197D65|45.10000026226044
8FAFB45B68|12.699999809265137
986596F716|9.420000076293945
A2DEAD396F|49.119999408721924
C66F33988A|5.419999897480011
DB05AD9119|280.59000074863434
E7E50388C1|14.120000123977661
F88AA483A1|118.08000040054321
01D90EFB4D|24.539999842643738
0549E5AC68|116.28000104427338
0837D5CEE5|64.95999944210052
08C49D0A55|25.15999960899353
0DCDD5C4E2|142.96999931149185
12D595D611|9.539999961853027
18CB1FA65C|1.2000000476837158
37AB1F8AE8|26.020000398159027
3A321B5F4B|72.0899998396635
48CE2F6E73|66.21000093221664
5371092347|37.62000060081482
554FCE8D40|16.809999585151672
56B43CCA05|11.139999866485596
68538609A5|20.48999971151352
74E3040AE1|82.3200010061264
77181D32EA|14.169999778270721
874C924F46|98.25999983027577
8CC7E86523|19.410000324249268
8F57E677E2|39.03999948501587
9F10CA2825|95.38000014424324
C0B9A9B778|202.79000136256218
C3ED210272|293.02000001072884
C8FF7AB489|7.640000104904175
DCFC4613CC|78.99999976158142
EC7582BD74|28.87000048160553
F544135567|61.09999990463257
14EA23C830|104.37999927997589
29B4700E6E|26.289999961853027
480E3AF027|11.260000228881836
507A103B5E|60.90000033378601
5352AAC777|30.600000262260437
59C4C43191|6.500000238418579
6DA1F6AEF1|175.2899996638298
9E081A3B6B|38.899999022483826
A43C4E778A|16.56000018119812
A566EA5037|17.890000343322754
B763278428|20.269999980926514
D03E8FF641|19.87999999523163
E13130F7D6|46.970000356435776
FB0E0D1650|37.899999648332596
280107C19C|84.33000027388334
3874140255|40.14000045880675
3B04087FBC|1.809999942779541
4BCE25852A|34.70000070333481
79D159EF3A|16.15999960899353
84109923C2|52.099999248981476
8482F739A2|132.39000171422958
8841A8BF75|13.799999713897705
9E4EA8670F|30.390000581741333
A479EAF379|83.40000030398369
C652B4A417|74.16999864578247
D70642325A|71.3899998664856
E07BC639D7|16.289999961853027
F222D72899|21.689999908208847
F5B2C50B12|35.58999963104725
05A141F4DF|15.399999618530273
6E88D87F70|11.130000352859497
6EFF67B7F3|93.38000027090311
7F93DCFF2F|141.71000093221664
9154CD3D81|10.020000040531158
975AFBBC54|20.760000109672546
9A9DAD9DE3|8.890000343322754
9BED7BA590|139.60000038146973
A80888CA7B|53.48000167310238
AF5498D1BA|36.31999969482422
AF6956F318|13.990000307559967
BD0122ABE9|69.34999930858612
D6CF41F9D4|22.889999866485596
DA53F1CC53|81.57999861240387
E48DEF86C3|5.360000133514404
F4B4854E3E|50.14000129699707
110625F20C|59.06999969482422
215D84CE80|306.09000094234943
27A2957887|20.980000376701355
56482AAB9D|21.69000005722046
6922C76914|25.100000381469727
698ECF1D0F|13.890000343322754
74D705D2E3|10.170000195503235
75BDBC2B3E|61.560001254081726
76EBE567F0|40.649999260902405
7BE05007EE|44.88000014424324
AE84F4537A|201.97999680042267
B3F280CC0C|59.089999079704285
B47C1B1572|4.760000228881836
B63C83809E|66.8399994969368
B81BA2B2E4|59.340000350028276
CDA9FAE8DB|32.9200005531311
D9BA558060|19.230000257492065
E184C08FB7|24.659999310970306
113895AA24|100.06999850273132
1373F249AC|22.77000057697296
1EFB170E4D|120.37000116705894
35363AE58F|15.019999980926514
355A0CF55F|122.2299993634224
379C9B8516|132.1199979186058
53DFBA818D|223.8600006699562
62518BEB70|9.260000228881836
6CA5377D8A|46.199999928474426
6E12A1534D|31.730000019073486
866FD62F71|23.12000036239624
88A25A388F|19.719999313354492
B989B8F2A1|277.8800019696355
BA98D43098|10.040000200271606
BBD38DF3FD|2.550000011920929
C2C9FD4E19|40.93000030517578
C5B092687F|9.40999984741211
CCEBB05846|24.290000200271606
DDE654C576|123.38999941945076
E766697248|71.76000082492828
15C2D54928|44.059999227523804
226F1FA5C6|103.59000097587705
228105C68C|37.17000024020672
27A6557A45|54.07000017166138
47DAC6FAA4|201.84999775886536
49529FDD88|42.959999322891235
4F2B87C9FA|34.30000042915344
7C2161F763|108.55000030994415
7F643BF564|11.65000033378601
890B19B7A2|16.579999923706055
8F7589610D|6.099999904632568
9475D7B3F7|28.690000355243683
A467456DA5|34.49999952316284
A7198191D2|65.9299989938736
B6EE1BA896|108.66999852657318
C816F0F559|5.799999952316284
E4C9AE661F|59.35999941825867
EA94E46315|29.259999752044678
F4E883C718|23.929999828338623
F7584103D4|31.56000018119812
0637AC2C9C|15.579999923706055
0F386BFDFC|48.390000343322754
288BD5CC89|67.07000041007996
2B108ECE81|22.410000443458557
47B2B85C5D|29.079999804496765
6294028D46|144.30000174045563
6722586A02|12.639999866485596
72A0895F14|65.83000056445599
768960BB99|23.119999885559082
94586F04AB|107.7300031632185
95167CA38E|73.78999972343445
9E647EB14B|387.58999805152416
9F084EE1C3|15.779999732971191
A1E0E588D4|18.610000371932983
A7997896FF|91.36000037193298
B39421BFE3|44.679999589920044
B6160129C0|3.440000057220459
BA6C0ABEFF|73.98000037670135
BF33CF6FBB|31.000000476837158
C1D9F7308B|20.70999988913536
C6513920DF|88.32000052928925
E6FCA52220|50.270000129938126
FD74AFCF68|51.84000039100647
00A6DF4037|8.199999809265137
06BB11237F|23.959999561309814
1DB68E6E55|21.160000562667847
234F14089E|13.940000351518393
2D9BD01D68|15.46000051498413
352B87A3A7|32.269999504089355
523B1AE583|17.24000060558319
639352E22C|71.42999967932701
691EF2F651|42.66000032424927
74235AD6B3|109.27000007033348
877209864A|63.93999913148582
9096AF195F|62.070000886917114
B69E85B9A6|19.070000199601054
CEA9BE3098|23.179999828338623
DBEB5BF7DD|19.659999618306756
E315EEB23D|48.5199990272522
E9C8C363AC|21.639999866485596
ED2AC1C72B|67.02999973297119
EFEBFD4102|24.810000002384186
FFC84E47BD|2.180000066757202
0689708DCF|199.26000009477139
11F2A00B35|7.949999809265137
1B38BE131E|1.0800000429153442
1E485B5088|125.79999895393848
260A90D067|246.49000144004822
353AA6CC3F|34.14999973773956
50E5377A30|6.889999866485596
64D51814C7|59.34999990463257
69E4573D7F|4.00999990105629
7785D1BCB4|33.09000086784363
8C7A38A412|22.68999981880188
90F23CEA39|22.330000281333923
9EFFA77E6C|13.170000076293945
A6ACA5708B|164.90999972820282
C84F0D0845|45.37000060081482
