identifiant_produit|ca
29C0C831C2|22.739999771118164
2E2D8DC300|47.849998474121094
80114C3BCE|58.57999897003174
95479B19F5|42.4900016784668
C640C6E65D|26.600000858306885
F0C1D8749E|7.899999916553497
F7E2D76F03|3.140000104904175
E9E816A76E|2.5
8DC3D76859|3.880000114440918
8E1F2950E7|3.359999895095825
C2B313D6B1|54.889997482299805
E54B6AAA64|11.609999656677246
93DCDCFEFD|7.369999885559082
1AB2F5A9FA|1.8799999952316284
1E59CB2EAD|6.710000038146973
2692208FB8|11.440000057220459
57C5D3E5B9|1.940000057220459
2A0EE6AF91|8.680000305175781
505D2E237F|6.0
5707ACB7A4|11.100000143051147
6203BE8E18|13.200000286102295
9448C0F66F|9.329999923706055
1009E337AC|62.79999923706055
E4B598111E|11.640000343322754
4C6BBA27B7|8.510000228881836
52E3339D2E|2.7799999713897705
AE1277327A|19.920000076293945
DE5CEF1FED|31.839999198913574
0D56CA1971|29.040000915527344
B5AA8DA762|24.880000114440918
89F0AE267F|25.200000762939453
BDF7BF0CFA|2.4600000381469727
F941D97313|16.71000051498413
82FA013AB9|5.309999942779541
0FABD11E7F|2.3299999237060547
8524A224F3|1.4800000190734863
504DDA12C6|12.180000305175781
A808C572C9|8.260000228881836
95FE1B295C|0.6399999856948853
D79FE3EC4B|16.899999618530273
0AFFDA027C|9.800000190734863
65FDC787BC|18.75
CBAE1A7AE3|10.90999972820282
5725AE5BDB|5.480000019073486
88FE99D393|8.779999732971191
9BE4E89F34|8.420000076293945
B778C63A90|3.9700000286102295
F304B454BA|2.359999895095825
4BFDD0A7D0|8.770000457763672
62E65CEC83|29.539998531341553
BB8483A0AA|8.079999923706055
D2650BF1E5|11.039999961853027
0E4B7EF789|5.460000038146973
1EA6A836C2|4.320000171661377
391263B609|13.28999948501587
C4FDBF7489|14.909999370574951
54C119533D|11.499999761581421
EDEA3C0F13|8.670000076293945
108D88B249|9.479999542236328
1160904120|14.9399995803833
9F01457F10|5.420000076293945
ADB03C53BB|3.0999999046325684
28C11685E1|20.130000114440918
60AD8ACC07|6.150000095367432
6D3955A19F|6.949999809265137
