identifiant_produit|ca
0351E1E131|8.989999771118164
08B8980CAF|3.630000114440918
0BDB6E7D6F|7.5299999713897705
188C61FF9F|13.390000104904175
28428CDB27|28.09999942779541
290E2B42FA|3.359999895095825
53CFD7E9B0|1.1299999952316284
56A7871456|1.8799999952316284
6186523E8F|0.6399999856948853
683373462A|7.380000114440918
7771AB5254|14.480000019073486
8056FE4564|5.800000190734863
83964537E3|7.230000019073486
83C34CDD05|1.3700000047683716
85388ADE84|21.739999294281006
89951326C5|7.420000076293945
9093898937|17.260000228881836
958BBAF646|19.97000026702881
98E46FA58D|8.260000228881836
9FDB26F9E4|9.699999809265137
AA5E212FBC|9.300000190734863
AABEB924CA|4.519999980926514
AE084A2A8B|29.820000678300858
AE5355FA40|48.60000228881836
BA9A5EB393|10.730000019073486
C72D02B87E|8.140000104904175
DAD0D93056|9.380000114440918
DDFCDED8B0|5.110000014305115
DE6C92C27B|3.9500001668930054
DF7719A2B6|8.079999923706055
E62470836C|31.559999465942383
E8DA52ECE8|48.589999198913574
EDE18BFFBC|8.829999923706055
F1E8341848|4.189999878406525
FD2B837CC5|4.659999847412109
04276711DA|23.37999963760376
16E96E2070|1.559999942779541
259E47D265|31.900001049041748
26996F23B2|9.140000343322754
29231E1437|11.510000228881836
2C0F4A723A|2.6600000858306885
3199103009|14.740000247955322
3982A61FD7|16.260000228881836
40FC2F5E1C|14.500000596046448
441763D961|5.179999828338623
476772EF20|12.579999923706055
4AA5704D70|24.489999771118164
4ADCB8B0C9|51.170000076293945
4C392E2286|12.819999694824219
514CB86837|18.8700008392334
570A636A2B|1.9700000286102295
584C1B0685|5.920000076293945
62403ADD94|3.9100000858306885
624E86DDBA|76.58999907970428
6F90C41A37|13.440000057220459
7150888494|6.440000057220459
7865C05E80|12.329999923706055
7B997565B4|2.7899999618530273
7CD27ADCA3|6.380000114440918
7EB877A5AE|19.40000009536743
814AA26BB0|14.079999923706055
8DAE1A49F4|10.71999979019165
9502A69A30|2.359999895095825
99229EA181|25.510000199079514
A15F2476F7|3.819999933242798
A9AD78EF19|6.360000133514404
AAA3D14CC9|2.1600000858306885
BD5ABC4526|33.110000133514404
BF97BA450F|15.760000221431255
C0EC8F0177|9.670000076293945
C72D7E7705|1.2799999713897705
D23118E623|8.850000381469727
D6B765B25B|7.840000152587891
D915EFA202|22.040000438690186
E719BA4B02|4.809999942779541
EDD0C16600|4.129999935626984
F30A1991DD|6.380000114440918
F5A31D2FA2|1.3799999952316284
F80701BB0F|1.0099999904632568
FD5EAB9DBF|24.33000111579895
0252888D1B|9.470000207424164
07A475FD82|1.2599999904632568
0DB310E800|56.969998598098755
183CC53B36|16.459999799728394
2A5D2E0BA3|3.210000105202198
2ABA639BE4|29.490000665187836
32205CA6B2|7.090000152587891
3941DCF5C1|0.3499999940395355
3AC38D2876|35.25999999046326
3DA0C2A707|5.650000095367432
406E04367F|36.190000891685486
40D63176E5|7.730000019073486
5725AE5BDB|42.3700008392334
5A4C9B1D4D|9.779999732971191
5EB10685E4|4.559999942779541
65908AB2B8|0.09000000357627869
721C00FA8F|1.7799999713897705
