identifiant_produit|ca
132C7C2CD6|19.260000944137573
176F7B910B|24.920000076293945
1ADFDA20EC|0.20999999344348907
1CA42752C8|7.039999961853027
1EED2D9CEB|2.9800000190734863
4F6714B43B|1.25
580D400353|19.770000457763672
9FA04040F9|9.919999599456787
ADE0074FD9|33.0799995213747
B9DF4BB24B|1.350000023841858
BEC68AF4C5|22.09000015258789
C944F6487A|84.38000202178955
C967A7032A|8.5
D5DCDA951A|2.430000066757202
DAAB26A726|9.630000114440918
E25A7821CA|1.399999976158142
0B97FCDCC6|1.7599999904632568
0D6D6AF9A3|25.19999885559082
10EE2FFAEB|1.7000000476837158
37DBAD1521|46.260000228881836
45820E7E14|0.4099999964237213
4B2B478241|10.72000002861023
5960B25AEE|7.840000152587891
5D1735D112|63.27999973297119
611BFD4585|3.119999885559082
65D2C7EA76|6.490000009536743
8364324CCB|24.280000686645508
A66A734CDC|0.27000001072883606
AAC017512F|29.790000915527344
B09C91974B|29.800000190734863
B767FD6202|26.74000072479248
C33F872056|18.18000030517578
C4A99E742A|7.039999961853027
D5FD4E432C|0.75
ECD4CE09C9|22.299999594688416
F8F47D08F0|2.2699999809265137
FD95B10FC9|50.8100004196167
247E8E27D7|24.600000381469727
3F5A9DA332|16.600000381469727
40148CD09E|8.270000457763672
433A08532C|2.6500000953674316
434F8A1BDE|24.8799991607666
4DA6B28933|39.0
54DC9D139D|6.130000114440918
8CEF48560A|5.860000133514404
935E639F29|3.049999952316284
A28A0D9021|1.7400000095367432
A4A83AC7C2|1.5499999523162842
B1B5B85776|20.75
D23A5C7889|6.260000228881836
F2ED5BB748|9.989999890327454
FAC05BA2A1|38.33999943733215
FD62B951BC|58.869999408721924
0D6CFB21AE|4.510000228881836
2AD5714572|6.659999847412109
2BBEE5560E|15.110000133514404
3267AE2AF6|3.2700001001358032
44DCA2CFA5|14.720000267028809
4D739A7B71|7.630000114440918
5AEBBCC05A|0.7799999713897705
8C68B59C37|21.419999599456787
999E6E8C29|12.0600004196167
A212CD6CBD|6.559999942779541
A80B9DB752|7.0
CAC89CFCBD|3.4800000190734863
CDFF158BFD|18.5
DB029A79B1|6.130000114440918
DF67C5220D|5.489999771118164
F8AAC91C73|6.059999942779541
F8DE76A960|9.510000228881836
00A6DF4037|13.039999961853027
03C17664C4|10.449999570846558
05F050B2B8|36.320000648498535
066B158A0C|2.180000066757202
506C4E7F77|9.479999542236328
517B97F4BB|4.179999828338623
6FD90ECDC3|30.37000012397766
7513553A2F|9.460000038146973
B53DF8FF14|3.690000057220459
B87FCDC929|11.359999656677246
B948DED8C0|26.5600004196167
BFD2539600|11.400000095367432
D3970E575B|39.0
F4A18282C1|7.099999904632568
F7155B3BCE|6.749999970197678
F7A7DB9AFD|3.4100000858306885
17DFEA67F1|11.520000457763672
22611B6C7E|1.850000023841858
249DEAEB76|7.980000257492065
2B4CA15D1F|69.94000148773193
2B9CF5BF54|3.9600000381469727
3844ACD07F|8.34000015258789
399E00E94C|18.299999237060547
3C7016CE80|6.159999847412109
45F59AF74C|0.30000001192092896
4FA4897419|43.75
53639EBFA2|11.820000171661377
56085184B5|15.859999656677246
5BADCBE998|5.050000190734863
6922F9046C|0.05999999865889549
6C31C3FBFA|8.690000057220459
725B93F7D0|24.6899995803833
8AB742E9A9|54.3799991607666
A62C91C005|3.759999990463257
AFBB84E3E2|6.800000190734863
C68251209B|1.899999976158142
E33F636F28|13.380000114440918
E985D4444C|28.799999237060547
EC407E4515|5.119999885559082
F0DC3A729A|126.5999984741211
FD5EAB9DBF|9.050000190734863
0179C13E76|14.960000038146973
0844225140|16.34999942779541
10F27D35D4|5.179999828338623
126020CCDA|4.71999979019165
1DE2623D6A|14.78999948501587
292708383E|17.219999313354492
2C2D8C7D84|9.520000457763672
35DDF06A3F|7.050000190734863
4940ADA69C|10.720000267028809
59B97139C2|42.52999985218048
5C075A5B98|5.929999828338623
7D939AC60E|8.649999618530273
9CC456E6C1|22.020000457763672
A026F63270|7.699999809265137
A7198191D2|2.7699999809265137
AF433572F0|9.390000343322754
B144DC04DB|4.199999809265137
BE8C030E57|8.800000190734863
C1012CD2B0|19.719999313354492
C1E438C343|2.2699999809265137
C8A7944D73|4.730000019073486
CE3A2739A3|6.929999828338623
D9FA1E12B0|10.380000114440918
E1DB33A6DB|19.169999599456787
E38AD02033|6.630000114440918
E7A0BE2953|65.1700029373169
F2B650E9F7|8.119999885559082
F619BCCCDA|4.289999961853027
02DBA29531|4.960000038146973
14952DDC6C|11.760000228881836
1E274986B5|22.799999237060547
52E8FEA22C|60.760000705718994
54FE600533|3.8499999046325684
6619D636B1|29.00999927520752
6BA538F106|18.18000030517578
74146C5A66|0.5799999833106995
A67B2B6694|22.679999828338623
D08AE3BFAF|9.869999885559082
EAF80897A7|8.229999542236328
FA27EFE1A7|11.0
242FFD3C14|40.97999954223633
441763D961|19.780000686645508
4760E597F8|7.590000152587891
58C6578113|9.180000305175781
59D3B4B1E4|6.880000114440918
688844987E|24.930001258850098
7BED07D095|16.459999561309814
8816B73F8D|3.559999942779541
93DCDCFEFD|10.670000076293945
9D5438073A|0.75
A89443B0AF|8.399999618530273
ACF71F3443|6.559999942779541
AF8344C0A0|48.12000274658203
B17FF01081|33.4399995803833
E118438F69|4.409999847412109
E54C9E4720|14.359999656677246
E69B3C874E|14.119999885559082
E9E4339F53|472.320005312562
EA9DD5845F|59.000000953674316
F3A81C81E0|0.8500000238418579
0D9DCD8574|27.30000114440918
1B0F05798E|10.119999885559082
29533D1994|9.890000343322754
44F6A3D8DA|41.38000011444092
49B75F7D1B|0.7099999785423279
50F294EF8C|9.489999771118164
67D8EE7BD6|9.490000009536743
72D92D24B3|3.009999990463257
744D762C69|19.200000762939453
7D73F7036C|0.18000000715255737
83D4B3707C|20.549999713897705
9BE3657B48|67.0799994468689
9D10F677FD|3.6700000762939453
A397B3A806|1.440000057220459
A601D9A8D2|62.130001068115234
D184FA1454|2.5800000429153442
E6957792F7|23.65999984741211
18DADE8861|9.34000015258789
1F12DF8CEF|7.650000095367432
5C0AC1F291|79.52999782562256
63A4862038|26.139999389648438
6D88C63DF5|4.729999989271164
7DB13B606A|93.16999793052673
83619171C2|6.940000057220459
87672537B8|3.9900001287460327
9EC38132F8|12.25
A2071D5167|23.30999994277954
B8C98C9517|8.539999842643738
E02C610DA8|18.479999542236328
E22EDCF1AA|3.200000047683716
EE6EDD4DE8|10.15999984741211
FF59826E89|14.09999966621399
