identifiant_produit|ca
042EA5174A|7.179999828338623
08CAFC1296|5.159999847412109
09C5B43FF4|273.91998958587646
1F1141BADD|16.28999972343445
24EDB2FDBD|266.9800021648407
26A1F85194|16.449999809265137
27F3B32E8D|4.659999847412109
36C1CE89E7|148.35999755561352
37AD9AC2BF|7.109999656677246
37C6298769|13.990000247955322
3B7EF20208|1.7100000381469727
3B8341A700|19.989999294281006
44C3D2682B|5.239999771118164
45F8B000DE|29.280000686645508
52CB5E3954|7.210000038146973
53322A3A1E|43.69999885559082
54A30B5ECA|236.04999947175384
55733958F1|34.73999988287687
563778616D|5.360000133514404
5EDBC72C25|93.0899977684021
681F3BE07D|5.840000152587891
6D3F35F041|21.500000953674316
6E88251CC4|89.64000034332275
70402051DA|6.71999979019165
7E78F63F74|5.039999961853027
8161D4AC2F|57.64000058174133
83E61BE16C|14.380000114440918
874C924F46|9.720000267028809
8762F0E05F|39.50000047683716
87CD901861|0.9599999785423279
8D30B1BD46|7.579999923706055
8FCB04E2FB|52.14999866485596
92F11156C8|5.400000095367432
9784309439|15.180000305175781
9C085941E0|38.3799991607666
A5C6C0AAFD|52.96999931335449
ABA0E99015|6.639999866485596
ABA8438C9F|12.96999979019165
B656F8EDA1|4.260000228881836
BA2155AE27|56.08000183105469
C184F79ADA|101.37000090628862
C9A03ACEEF|9.229999542236328
CA2794B92C|12.489999771118164
CB1A061820|72.59999799728394
CDCE6C7CF5|98.78999954462051
D2A0100231|125.18000024557114
D341588C61|15.160000324249268
D6038F4A24|9.100000381469727
D74FAB55E2|6.099999904632568
D85A463550|6.239999771118164
DDAC31A537|4.300000190734863
DE01131A4D|24.479999542236328
E53D196383|35.91999816894531
E957BAE435|37.61000031232834
EB5D89BB5D|19.729999780654907
EC7C606CAC|8.720000267028809
EFEB31964E|150.69999837875366
F6013BBE25|45.19999980926514
F67C161F7F|22.210000038146973
FD679796DD|8.859999656677246
0200BAA088|295.39000606536865
08974FC92F|2.2799999713897705
0BEE708EF4|5.199999809265137
0EA06CFB4B|9.5600004196167
126020CCDA|57.959999084472656
1C32C7BBE5|47.42000102996826
1C83C3EC5B|26.939998626708984
1DC65AD17A|0.3100000023841858
231B2244A5|4.710000038146973
275EB30CC1|2.950000047683716
2791D268EE|2.1600000858306885
289AA41188|28.639999598264694
2A7A251285|4.360000133514404
2CDD45D826|9.369999885559082
367A0F9549|8.880000114440918
3D2B1AE5AB|1.5
3E088A1A00|122.85999655723572
43A0D9C04B|17.320000290870667
46172D76F6|7.960000038146973
654C223430|4.380000114440918
6B7D1AA87A|14.5600004196167
7016540ADB|11.110000252723694
74C38FEFEA|9.239999771118164
7885822D7F|3.2200000286102295
7DECAF794D|0.5600000023841858
7F1DFA1499|1.3899999856948853
8CFF73B0C2|8.65999984741211
8F0C0622B9|16.360000610351562
90104907C9|59.40000057220459
93E67613EF|7.0
93F1F331D5|7.5299999713897705
9635A9B369|22.089999675750732
996071A1AB|28.439998626708984
A0169C6196|39.480000495910645
A54994F219|7.380000114440918
AB81DD8A2C|46.21000021696091
ABF7F16B66|5.559999942779541
AD47DC8783|1.1299999952316284
AFCA6633EE|20.25
