identifiant_produit|ca
148A9E67BF|15.93000042438507
183825CF82|69.60000142455101
22D929DB97|3.1500000953674316
28147442D6|29.769999265670776
333D9DC28F|200.88999819755554
524D7B793F|7.28000020980835
58C823CE57|1.3899999856948853
5A49763D60|9.729999661445618
695BA4D4A1|24.59000012278557
85B85B03A2|25.229999542236328
AAB7527C83|35.62999963760376
DB42C4545A|8.4399995803833
DC87D186DE|21.759999752044678
DDAD4BBDA0|442.6799999475479
DF2D25DC41|111.94999857246876
E2706F792A|146.619999229908
E2F61A9E4B|12.96000051498413
E4C9AE661F|44.12999963760376
F998EDEB7B|25.380000114440918
025C1B880C|69.69000059366226
02D51CF49F|537.4200094342232
0797BACFE3|20.809999465942383
3D7F1F8216|38.0600004568696
3E003E31B1|32.05000042915344
4A7636A26A|15.170000076293945
4EBD4E2C55|53.099998861551285
613FC11EBD|33.12000012397766
648185C3FE|17.330000400543213
66EBB1FFFB|16.240000247955322
6B2C346180|10.799999713897705
72A0CC2BBE|7.139999866485596
A52A0CD7E5|3.7899999618530273
A82FA7D4BC|11.89000029861927
C93E79150F|120.1299968957901
CE87CA61CC|23.739999771118164
D02700ED37|40.370000161230564
ED25AF7CA1|34.09000051021576
FBD65FA8B1|86.62000107765198
2A04EAEDBB|129.34000062942505
4441C146E2|20.40000057220459
5F620FE48E|9.319999933242798
6CBC2FEE12|9.039999961853027
755DFC8225|52.86999936774373
7BC1AB23AA|5.800000190734863
8C7A38A412|12.169999837875366
9698DE300F|21.929999828338623
A67114B7B8|3.690000057220459
AE0632376B|30.109999656677246
BC7C9381FE|18.989999294281006
C1E891242F|0.7200000286102295
C766B142B1|122.97999930381775
F2B9DD718D|4.289999961853027
FEB63EE515|70.67000007629395
0BBB125045|60.78999948501587
0DECCE7B57|330.17999878525734
14D71A9E9D|4.419999927282333
22FA787893|75.23000049591064
2EC5685551|80.17000007629395
32A1FE1345|9.289999961853027
379C9B8516|119.78999906778336
4EF98D1EBA|122.1099990606308
50A059B46D|200.36000394821167
545EC1653D|41.25999975204468
55BB7B51A4|0.8500000238418579
68961F12D4|14.140000224113464
697FD59DFF|176.12000346183777
69A938A9A7|0.7799999713897705
71930B877C|16.04999989271164
73648CD87C|5.920000076293945
746B463418|32.679999351501465
8509DE7F66|81.98000025749207
8F3E5CA2E8|28.169999599456787
94586F04AB|88.41999983787537
98AC524A2E|81.19999885559082
A59F1639B0|19.519999980926514
AA7FC0FD9D|20.359999775886536
D6CC2C1727|64.40000057220459
EE818666F1|28.34000062942505
0567547D34|71.49000144004822
168DEA8563|81.99000072479248
193C28AACE|50.6700000166893
201E44F26E|36.3700008392334
325CB82C6F|14.189999848604202
412EFC06B3|13.379999995231628
4176796A3B|5.340000152587891
564FD87E16|14.740000247955322
