identifiant_produit|ca
076321FEDD|8.180000305175781
080303BE50|32.7500005364418
09DC2F6CDD|8.579999685287476
09FD4C136D|24.0
0CFD13C6A6|31.42999839782715
121DE65D47|12.120000123977661
131490DA32|9.800000190734863
191E7D033E|117.37999439239502
2E2C5795A3|3.8399999141693115
37C6050201|8.65999984741211
3B1084B856|5.110000133514404
3CE62FB928|26.009998619556427
441763D961|24.040000915527344
4E7A31CB69|5.940000057220459
50B8478582|206.64999842643738
53250DED43|25.679999828338623
54CBAD7F15|7.049999833106995
555C1E576B|5.260000228881836
595A93C0C8|15.4399995803833
5E33853FEE|38.44000017642975
5F18309E80|249.15999281406403
65A4C16EC1|34.99000120162964
6AEB4C6A15|7.389999806880951
6BFA50ADCF|1.340000033378601
6D72E1521E|4.730000019073486
6E0DB91357|12.230000019073486
75B674EE8E|9.180000305175781
7CDDCE5DD0|1.559999942779541
7E45037D69|4.639999866485596
8068DB3A29|0.38999998569488525
86398E3838|7.610000133514404
9167278463|11.639999866485596
A6455AAD2B|35.69999933242798
AA8412017E|10.78000032901764
B2193713C3|72.63999938964844
B24816A0EC|15.12000060081482
B30B07279C|16.559999465942383
B52B862331|64.33000040054321
B656B60F64|34.44999980926514
B73CD01A38|22.320000052452087
B807929CBB|5.980000019073486
BBE26CCA6D|2.0399999618530273
BD5EA2B2F5|8.84000015258789
BE8B127D9D|1.399999976158142
C16A4A22E2|0.75
C1BF2B7E7A|39.64000046253204
CBBCB09122|0.5699999928474426
CEF4BDCFDC|10.709999799728394
D8940ED79E|0.23000000417232513
DC92ED499F|89.27999770641327
E34617CF05|2.5399999618530273
E3D3386D15|28.630001068115234
F2D2D5789E|25.499999523162842
F71F77674E|0.8899999856948853
FB039D19C9|3.25
FDC17AE8C5|3.6600000858306885
FE529DA768|23.609999656677246
033C9763F4|32.30000019073486
03B043E4E1|5.930000051856041
03C5601D2E|2.559999942779541
0944813079|1.2399999722838402
09C95E40E8|12.799999713897705
0AF16E958C|11.979999542236328
0E40239374|11.880000114440918
0F10C9534B|55.75999927520752
11E03B2A08|9.739999651908875
15D953FB4A|52.360000133514404
214E96783F|28.30000114440918
2D8D9A395D|5.139999866485596
2E0110D619|0.8399999737739563
2F1F7524DE|9.540000200271606
306C7DB9F9|27.84999918937683
3C7B4B452C|5.940000057220459
3F743BE84A|48.47999954223633
42D7A2193C|7.639999866485596
455ABD9CCC|8.950000286102295
4D31F9C565|3.2699999809265137
50B6352D23|16.59000062942505
51DEB67D36|11.100000381469727
58525842D2|19.479999542236328
5A16278783|55.090001583099365
5AC7D46BB8|19.17000102996826
5C5E826866|8.600000143051147
67793EC3C8|6.800000190734863
6951F4FF09|17.84999990463257
719B9305B2|9.279999732971191
72F7FED3D2|1.899999976158142
736F251C6D|1.649999976158142
754B0478E4|3.8399999141693115
776205936C|142.72000002861023
7879E07BF7|10.329999923706055
7B6BAA8B50|4.599999904632568
8350DFF0A4|5.5
83C5D22BE9|4.1999998688697815
847117643B|8.950000047683716
84E22D6452|6.790000129491091
87E7D25FFC|15.320000171661377
8D67C4D5B3|18.269999742507935
934D61BE43|7.059999942779541
97696E14C2|8.9399995803833
97A887EDA0|9.600000381469727
9B6D08538A|35.68000030517578
A2E26A750E|3.3500000536441803
A7AE2499CA|0.09000000357627869
A9728053FF|5.639999866485596
AD5FBA1A9A|18.630000114440918
AE538CF976|54.50000028684735
B04270C6ED|19.280000686645508
B1E3A6B1A7|5.25
B396C09398|8.3100004196167
B6E2BC7D90|14.399999618530273
B93F18061E|9.630000114440918
BA61486259|2.619999885559082
BCF4A20975|4.309999942779541
C267181A35|7.980000019073486
C4025BD781|23.230000019073486
C7C9F62404|25.890000343322754
CD5BD5B96D|4.139999866485596
D08BB28463|8.4399995803833
D1A24B1338|3.7100000381469727
D5E538B0B1|7.110000193119049
D8C25D4F3D|5.03000020980835
E51532035E|3.009999990463257
E74E02699F|7.309999942779541
E796941451|27.65000009536743
E82EC12446|7.800000190734863
EE2DE563C8|6.670000076293945
EF29FE5B66|0.9700000286102295
F27A1836FD|16.84000015258789
F526D3A104|20.210000038146973
F6798B3CE0|6.010000228881836
F7A5A1EEF0|6.300000190734863
FA399FEACB|4.920000076293945
FB33452454|9.789999961853027
FB3FDCBA4C|32.0
FF1EBE89EB|8.899999618530273
003BF35EBF|11.650000095367432
0095601396|67.40999971330166
050F1D84E2|11.879999876022339
0AF2265787|2.4200000762939453
0C61124652|8.370000064373016
0DB67B268F|71.36000061035156
10CF96CE34|9.960000038146973
14E0AD217A|9.899999618530273
1A6A4CFA6B|13.979999542236328
1D43E1ECFC|11.929999709129333
213BADA8D1|5.420000076293945
2AF1119309|8.420000076293945
3305FC77F2|47.44999885559082
3900322753|8.960000038146973
438C15910E|7.949999809265137
4529664D2B|12.34000015258789
474EC80E2E|38.91999816894531
4CB1B89994|63.96000134944916
4DBA728DEB|0.1899999976158142
54716341C0|11.0600004196167
547381C6D2|6.199999809265137
553B6729A7|5.2799999713897705
5B947F9B8C|4.21999979019165
60F72BC519|19.3799991607666
62665F9BE8|30.079999923706055
6689A2494A|4.610000133514404
6690367857|18.84000062942505
6E4D0ED049|69.16000080108643
7066C18BEA|1.1100000143051147
7354F90CCC|14.739999771118164
7A8642AE9D|106.72000122070312
7AA0C83B74|25.469999313354492
7C1C910D37|5.489999771118164
7F1BFF72A5|113.08999848365784
806A7706E6|15.099999904632568
8D9AE23FE7|4.940000057220459
9138EC01C2|28.52999997138977
95DC603954|5.849999904632568
993BA22CC2|6.989999771118164
9B1803D522|0.6499999761581421
9BB3135529|5.019999980926514
A96187A17A|18.24999976158142
B02D4A8C6A|38.80000054836273
B1C2CEFBD5|10.0
B6306CB3F1|4.369999885559082
B73728023D|0.20000000298023224
B996D2A160|1.3300000429153442
BD062C83C4|1.7000000476837158
D3872D59FD|27.540000915527344
D5E31CF6EC|34.84000015258789
D6AFB59319|3.809999942779541
D9999B766D|19.0
E81C5D4068|6.570000171661377
F07123D10E|21.02999973297119
F6C509E3F5|0.6299999803304672
FED4C23CC0|4.920000076293945
08682BD478|6.039999961853027
094E7B18BF|8.459999799728394
0C830DED76|11.279999732971191
0E47044325|32.69000029563904
115F218BA5|14.980000734329224
13B423C0A4|2.9000000953674316
177F272951|8.600000381469727
1A4F4DD645|29.289999842643738
2533174BA7|12.099999904632568
26A00303E5|13.440000057220459
3167990B21|6.630000114440918
3CD221BFE7|3.559999942779541
48912C6440|117.87999629974365
4AC3DF7334|9.920000076293945
53853586DE|7.690000057220459
5792353FB0|5.489999771118164
57D6092DE7|2.7200000286102295
59CFC315DB|3.9600000381469727
606269C6DC|36.15999984741211
681AD9A71E|28.499999046325684
6B6E867A95|3.640000104904175
7AA342CC9D|1.0099999904632568
7C1C3CA57D|5.03000020980835
7C6DBBC091|4.010000228881836
7CBA78F8E6|24.65999984741211
7D185764AB|9.949999809265137
7F8D401EBD|8.889999985694885
819D93EF6D|2.299999952316284
839FA251B2|97.6800012588501
83B55DD717|0.1599999964237213
8857C0A6DA|340.2500012833625
8ABDBD60F3|58.589999198913574
8B4D7CA02A|7.980000019073486
8C028A23AE|8.100000381469727
92DA6581DB|7.809999942779541
9502A69A30|195.13999843597412
99FC745CFF|49.839999198913574
9B9A14C482|235.80999183654785
9C31048927|4.059999942779541
9E1749F83D|1.409999966621399
A0396BF5F2|1.1100000143051147
A23F0A5C40|75.65999794006348
A4C91F2EC6|1.899999976158142
A4D176208E|3.1600000858306885
AC6F3FFB5B|10.84000015258789
B02B6827E5|22.200000762939453
B1AFA5387F|6.25
C1639D1C02|42.230000495910645
C463CAF751|22.920000076293945
C6F376C9FD|12.950000286102295
C74A456A53|52.62000131607056
C79DED16AF|6.539999961853027
CE5089E172|3.0999999046325684
CFA01FCA0C|27.69999933242798
D09DAB1A69|15.780000686645508
D8FAF48216|2.7200000286102295
DAA6C4CA3A|6.059999942779541
DC8681131B|16.760000228881836
FD404011C0|2.5799999237060547
053B437666|99.45000314712524
06DF292BAD|9.020000457763672
0A9CC88BF2|8.680000305175781
0E6C57AD4E|6.210000038146973
18C30AAF53|7.840000152587891
18D4FF81B1|7.039999961853027
1AD6B0B5CF|7.950000286102295
1E9778B9C7|6.960000038146973
1F66C30B2A|6.0
211F1991AD|8.949999809265137
27825AC960|10.15999984741211
30728B2AB3|29.819998741149902
383CEF6655|4.789999961853027
42D677F5F4|29.640000343322754
451B6B25AD|29.94999885559082
47AB20DE9D|8.920000076293945
48F5B9D4C4|15.4399995803833
4986F29D33|12.979999542236328
4BF26B3E9A|43.83999991416931
4D912D96EA|1.25
5114F617A0|7.699999809265137
53D3657330|17.889999389648438
5BEE5AD352|46.930001735687256
5C2E20343D|11.820000171661377
5E13844B37|5.610000133514404
610C33BF25|47.219998359680176
63A580657F|7.389999866485596
65BCBCB48E|6.139999866485596
77DE014400|3.819999933242798
7DFEB09349|34.12000036239624
7E5C4D737D|31.959999084472656
821CBAE5F2|71.07999897003174
84643EAA31|9.5600004196167
85612599E9|3.1499998569488525
8E2704B80A|27.7600009534508
9E36E28D5B|15.180000305175781
A239BBA969|2.6600000858306885
A2FF695BBF|195.20000052452087
A313D163F0|7.75
A8853C146F|5.03000020980835
AC5604481E|47.30000019073486
B132B59CAF|7.769999980926514
BAD39DF5E8|7.070000171661377
CB14BD74B1|1.0700000524520874
CF29D1DAB3|5.789999961853027
D4B29218E7|5.03000020980835
D78A1117F8|13.679999828338623
E28ABFED31|16.360000133514404
E3871B9F61|39.040000915527344
E5F9A9C575|2.819999933242798
F1C2A00E6F|0.4300000071525574
F50BDBF188|131.2999939918518
F772136D06|10.079999923706055
FF495606EB|10.919999599456787
""|5960.449916737154
00EAD27882|2.450000047683716
07DFD2F33D|9.510000228881836
12E662E8B8|4.809999942779541
17623F310B|8.800000190734863
1A8488482B|3.0399999618530273
2181FDE287|55.37999725341797
22315CBF29|1.9499999284744263
2443C062EC|7.980000019073486
25733AEDDB|4.300000190734863
25756C3007|6.359999656677246
26D620B589|1.3200000524520874
2EC1A5191B|1.600000023841858
3075C25245|13.009999305009842
336C47D8E8|129.6500015258789
3A0B5C379F|8.880000114440918
3FF2C7DCAB|36.53999900817871
475F19852A|130.4400019645691
4AF9C75F9B|6.679999828338623
4CD1646FC5|6.159999847412109
6109EA36C5|9.25
679C05C50D|16.34999942779541
682FA91F31|26.369999885559082
6DD9EA8B4C|1.0999999940395355
6F7FF85703|0.36000001430511475
7028262245|277.1699998155236
820D4E2B0C|102.8899974822998
85C2A5F067|7.03000020980835
8E60200EA1|174.75000190734863
9333F4C968|4.03000020980835
9827237883|7.699999809265137
9CEBB5425C|143.87000441551208
9D2702DB8C|13.279999732971191
A21EBAD890|38.59999895095825
A7E7FA409D|153.12000453472137
ABF7E5C58A|15.12000060081482
AD1FA8A1C5|9.34000015258789
AE26B1B60C|1.690000057220459
AE8B1A10C2|7.539999961853027
AF6F0D5AA7|6.9599997997283936
B34959E526|4.489999771118164
B622DBCF1F|4.420000076293945
B9915A03F1|5.349999904632568
BC55477291|185.5299973487854
C4C7134888|1.4299999475479126
DB6497C766|5.440000057220459
DC111342CA|3.380000114440918
DD5B44B6AB|0.23999999463558197
DF47FB70B3|0.550000011920929
E446509EA2|6.619999796152115
E78A2A5462|0.12999999523162842
E91A72EC29|33.35000014305115
EAFF816310|48.0699987411499
F345B06086|16.779999375343323
F40A1A001A|4.480000019073486
F80057CED1|126.98999572731555
0ADEDE01A6|8.510000228881836
0F4DC7CD36|7.03000020980835
112B3C4FDF|1.7100000381469727
13E500EE46|54.07000017166138
29B6139724|11.519999742507935
2B853DD45D|9.9399995803833
314A0F9ADE|3.259999990463257
315EDEBC9C|12.880000114440918
34969641C3|7.150000095367432
390F4A4073|0.08999999798834324
3BF8BE050F|41.620000422000885
3EF6D61B93|45.34999942779541
4619D74B68|5.179999828338623
4AF372646B|18.079999923706055
4CD215320B|0.800000011920929
532B0618D3|19.65999984741211
550723CC6D|4.119999885559082
55D50C962C|37.43000030517578
5780D54A6D|0.11999999731779099
58C5D1EA3E|3.3499999046325684
6898648EDA|3.0199999809265137
6D4710EB8C|7.329999685287476
72201D5419|6.429999828338623
72ACB6A87F|7.980000019073486
7BE16DB0BB|26.729999542236328
82D81F5A97|0.7699999809265137
83AFEA6F48|43.739999771118164
84976A04EE|19.950000286102295
856CD4BA3E|10.24999988079071
8640495C5C|102.96000099182129
8741B58407|9.0
960C69AD64|6.550000190734863
97D2A188CA|3.880000114440918
99C831659F|9.350000381469727
9A1D9C4EC9|0.5399999991059303
9BC0ADE708|18.860000610351562
A2DBECBCA1|314.860004901886
ABCA5771E7|13.65999984741211
ACF71F3443|0.5199999809265137
B49A20F653|10.9500000923872
B5168E9270|23.989999771118164
B8EACAB6F8|5.559999942779541
CADE560953|1.7999999523162842
CC44443FDF|65.76999855041504
D54296EF44|45.540000915527344
D967E7F612|7.949999809265137
DCB81D9268|2.680000066757202
DEA3510E81|4.9100000858306885
F684A563BB|80.84999799728394
0297F822DF|0.9900000095367432
034B882FF5|53.639997482299805
08918BC8D7|6.880000114440918
0E75CE1943|1.8600000143051147
0E9D5EE306|80.5500003695488
12BCC1023D|1.5099999904632568
13217A9141|9.9399995803833
1A4E947094|3.549999952316284
1BCA0BC35E|2.5399999618530273
218EB8E378|42.47999811172485
242B3BFA05|12.900000095367432
2808AFE904|9.420000076293945
2C9E4C2C12|227.68999910354614
2DA4AB21D3|9.359999656677246
2E3915F328|2.4100000858306885
2FB1B39D30|5.389999866485596
311BE0C6E2|21.730000972747803
35225C2B1A|3.8299999237060547
364D470A77|3.1700000762939453
40AC3AB527|28.65000057220459
44A0750369|4.900000095367432
4621BE834D|155.29000115394592
486154C57F|91.25999975204468
53696122E9|12.929999828338623
57C86C29B6|8.34000015258789
5B6489890A|6.920000076293945
5BC5C264AE|15.049999952316284
5F2B569BEE|15.600000381469727
6088571FDB|16.380000114440918
618B4339E5|5.920000076293945
67084815B0|5.5
679A393F0C|22.460000038146973
6967706DAC|7.840000152587891
6F3CDD1B99|18.940000534057617
726FCB6C01|0.3400000035762787
77E5D0B48A|45.70000076293945
7841852DE6|44.71999979019165
78FD30B3B7|9.600000381469727
845D69D6E7|67.66000032424927
853523AFA3|2.200000047683716
87E61B8BAF|763.5899713039398
87F7907D42|7.289999961853027
8BE219C378|95.0200007557869
8E88C2E402|14.0600004196167
8F439E8E4A|4.110000133514404
93B3D08192|3.369999885559082
967FB2D62A|69.03000068664551
9F4E195156|5.96999979019165
9FB326EAD2|8.479999542236328
A22866C32E|27.96999979019165
ACDCF0A435|7.119999885559082
BD1BF52473|8.160000085830688
BE9A91CA7D|117.15999865531921
BED2830940|29.75999967008829
BEF80464AA|16.440000534057617
C0D7D1D07F|13.319999694824219
C11382F441|0.18000000715255737
C363D60D76|8.979999542236328
CAE3BEFD29|80.27999877929688
CDE2AEBD36|2.180000066757202
CFB7C2C813|7.53000020980835
CFF7CCDAAC|9.220000267028809
D152950697|24.700000286102295
D53A649F4C|11.459999799728394
D6E0D11A15|30.660001277923584
D7DF015183|272.3199896812439
DBA6261DF1|5.090000152587891
DC15089EC4|17.69000005722046
DF6B7DC11B|17.50000011920929
E53D196383|16.710000038146973
E60513C161|7.690000057220459
E7AEB1CFD8|7.869999885559082
F552DC042B|5.78000020980835
F7DA7BE9C6|69.49999809265137
F92BD2208C|7.639999866485596
F99B5DAFD4|85.54999931156635
055623B514|12.929999828338623
0BEEF79B59|46.500000953674316
135074BBAB|7.739999771118164
164BAC741A|17.040000915527344
19A8062C3A|13.090000033378601
1DC65AD17A|4.639999866485596
23D6063173|7.320000171661377
2599E5E3C0|5.21999979019165
2C5B327912|1.600000023841858
30F374B305|3.380000114440918
31759169D4|11.200000286102295
35CF789BA7|40.5
3FCEB20869|11.399999856948853
3FFDF799DD|7.179999828338623
4F4C6992FD|112.63999915122986
54E015AC49|28.80999994277954
565DB8ED72|78.6000006198883
5858ACC279|3.2899999618530273
590D100629|30.639999389648438
5D3B10EB3B|8.119999885559082
5E1B761FFC|0.30000001192092896
6325E096BE|3.109999895095825
655F120F6A|14.279999732971191
66931AC7B2|44.10999946296215
7757A589B4|15.96000051498413
