identifiant_produit|ca
025A92758E|4.190000057220459
0320CA5239|5.090000152587891
05480A5C34|5.199999809265137
060B77946B|21.360000610351562
082985A062|0.27000001072883606
08F18B82CF|30.22999930381775
0A3163F5E6|17.34000062942505
0D791A03BB|1.7300000190734863
0EF849C815|1.7000000178813934
0F1A71C7F4|5.380000114440918
10229CBF80|0.12999999523162842
160501F28D|15.15999984741211
17B37761D1|14.319999694824219
1A22D43F16|14.220000267028809
2555FD7AD4|40.97000169754028
274F4039F8|15.209999799728394
283AD0F643|5.230000019073486
2976517A68|31.610000491142273
2FBB717DCB|24.989999771118164
3101F3D673|89.47999906539917
327043D934|67.16999816894531
383823ABEA|12.800000190734863
3AF4D0EF1F|2.559999942779541
3B1084B856|10.220000267028809
3B8341A700|31.9399995803833
3D624D236D|9.890000343322754
3E616B51A9|6.340000152587891
436DD86746|64.87999725341797
43FE643F35|5.860000133514404
464CB7786B|6.5
497C4B1435|32.169999837875366
4AC4E73A22|45.900001525878906
4F2C8CCA0B|7.920000076293945
5044849654|2.8499999046325684
504DB98951|39.59000051021576
61F4521429|2.7799999713897705
63C28BAA42|10.600000381469727
65D5A85A01|2.819999933242798
6686F48AA1|8.239999771118164
694B6E2805|23.230000734329224
698CA2C112|4.28000020980835
6A29AB0F42|8.779999732971191
6C42BAB4C7|16.31999969482422
6CAAEEA499|7.269999980926514
714D7DB337|14.880000114440918
716F935FC3|5.400000095367432
7D767827D5|7.429999828338623
7E57BB4F5B|6.610000133514404
817436F897|301.4100071191788
82E937B6BB|22.15999960899353
84EBA11A6D|4.949999809265137
8998B4FA43|6.420000076293945
8E355ED38A|125.94999766349792
8E6A3C4520|15.610000133514404
91DC3F1D2C|51.80000042915344
9231B17403|3.109999895095825
96B3D73D0C|1.649999976158142
9C2243F683|6.619999885559082
9FA6CF220D|6.28000020980835
A2311633EB|9.829999923706055
A3764558B0|4.690000057220459
A8040E5C93|6.179999828338623
A87F40D833|4.140000075101852
AB28BE44F9|242.849995136261
B352DE8319|4.409999847412109
B3C7102E3B|9.859999656677246
B66D149DB4|28.80000114440918
B9230953BE|1.2300000190734863
BD37DD8468|5.010000228881836
BDBE969B41|6.110000133514404
BE9FC72C6C|20.84999942779541
BF34D46E16|35.040000915527344
C175CE186C|17.239999771118164
C48A7375FD|9.739999771118164
C89C43808E|11.62000036239624
C9177258F7|6.71999979019165
C9B46C4042|3.299999952316284
D123799304|29.649999141693115
D179A5352B|204.22999477386475
D5BA3ECA86|16.77999973297119
D6105D2E32|88.80000114440918
D9A1031FC6|0.05999999865889549
DAA9D885F6|10.850000381469727
DE96B96FBE|5.489999771118164
DFA462CDA5|11.940000057220459
E0AB7EC56E|1.100000023841858
E1F8CDBD2C|1.9700000286102295
E9F4282FCC|4.300000190734863
EAE5CDE92A|12.539999917149544
EB2628C58B|13.59000015258789
EC24E12B75|4.679999828338623
EDCFA174BD|5.960000038146973
EE383646B7|78.56999588012695
EF807AB19F|16.40999984741211
F148225C21|116.98000311851501
F18950C2DE|3.3000000417232513
F3B09F065E|44.34000062942505
F5676B4CB3|9.299999833106995
F6C2DCAF7C|4.119999885559082
F86F3F357E|2.5299999713897705
F8CA859BE8|414.51000040769577
FC8E506747|7.400000095367432
0009C3A719|2.4100000858306885
017D982FE3|123.8399988412857
0333F5BD4D|7.340000152587891
04CE4CD494|9.930000305175781
