identifiant_produit|ca
02051621F9|34.61000061035156
0305B5836A|7.21999979019165
06F342FD2E|7.679999828338623
072995F1DD|3.059999942779541
08409674DB|8.289999961853027
0D2D76E46A|20.37000036239624
1073F6DF5D|518.8800075054169
111EE41BDE|25.499999910593033
12C88F7716|4.28000020980835
12E0DDC135|4.909999847412109
193FA3318A|3.3399999141693115
1A36AFB666|14.46000000834465
1AA05DD513|3.880000114440918
1AF1DB66ED|33.38000011444092
1CA8F02426|61.38000154495239
228E06EB28|8.660000324249268
2896705069|20.260000228881836
33A5507102|6.6600000858306885
39AE9DEAE0|0.27000001072883606
4047614C5F|8.240000009536743
40BBFF95E5|61.19999885559082
4327C472C6|2.130000054836273
45A4D02B9A|29.12999999523163
45E46C68F6|22.110000133514404
52D0B74C8D|134.91999900341034
54744E94EB|2.569999933242798
59AC55F277|2.4700000286102295
5B5FE2E002|2.940000057220459
5FF6063D61|16.490000188350677
64780D2CA4|7.0
64C64B4AD1|1.7400000095367432
6538567558|21.15000009536743
6A5F47F6B2|52.71000051498413
7563894A70|28.229999542236328
757C5F2C56|108.489999294281
7AF9BB4BB5|7.269999980926514
7C2FF49ECC|75.82000023126602
7F9EFC6270|8.800000190734863
7FB3EC08F1|3.1700000762939453
861E1ED42E|35.810001373291016
8C489169AF|0.23000000417232513
8CC5E2A49C|9.399999618530273
8FA5C99568|38.50000011920929
9192BD1D39|12.079999923706055
945034D145|3.2400001287460327
998B70DE76|13.750000238418579
9A516F5C84|10.979999855160713
9A7F5559DF|8.279999732971191
9BDD5A71DB|16.300000309944153
AC90B6E690|16.399999976158142
B6B1173FD5|5.869999885559082
B80FCAED68|9.600000381469727
BE5920693D|8.259999632835388
BE8C2F1888|24.080000162124634
C96CC36A18|12.769999504089355
CF935D981D|7.150000095367432
D2650BF1E5|19.469999313354492
D7A54B43FC|19.110000371932983
E56A971AF6|9.539999961853027
EA7EF3BE17|0.8899999856948853
EDD33DC5C9|5.7200000286102295
EE9B965116|6.800000190734863
F626A002D1|1.3300000429153442
F753B0D4A3|1.5399999618530273
FD0743AE5B|28.530000686645508
FD0CF3CC27|3.5399999618530273
01A3051960|52.859999880194664
07BAB28915|19.62000012397766
07FC524E7D|5.789999961853027
0A81AD5D10|7.639999866485596
0D7BD8390B|27.25999927520752
1505A6AFC4|11.249999761581421
15C41F32B9|7.5899999141693115
192FA1ED82|19.719999313354492
19C3F11114|11.52999997138977
1AB190BB2B|22.000000715255737
1C86E28E85|2.9700000286102295
1EEA251422|15.749999523162842
26D0FE2198|9.579999923706055
3C650E694F|1.4500000476837158
3EA9BB5287|9.640000343322754
4108BC048C|12.059999942779541
431F635D44|13.53000020980835
4A2CB157CD|11.309999704360962
4A68FC6F71|4.010000228881836
4B0CFF0C3D|30.27999985218048
506C4E7F77|7.590000152587891
50D8D0EC72|30.910000562667847
533C63F840|0.17000000178813934
57BC9D826C|4.149999916553497
5863CFCAD4|0.8999999761581421
