identifiant_produit|ca
00FFF1352D|14.710000038146973
02FB0853D4|4.179999947547913
0A4E77B7FF|5.480000019073486
21DE7A6937|8.030000150203705
4EB73BA40F|9.119999885559082
7E6BDD5FA2|14.9399995803833
992D378316|74.45999884605408
A82FBF9361|10.759999990463257
BB6A216A07|13.650000095367432
F3B21A1D9C|1.4700000286102295
0C0DB9CD8F|14.3100004196167
1BB4B55D4E|2.009999990463257
2E96AFCE6C|12.809999942779541
304AA56424|28.93000078201294
46BE4CB83C|30.999999523162842
A1CE174F61|6.599999904632568
B1C4F9C167|7.699999809265137
BA5D2EA2F3|20.49000072479248
BB9C40BAAF|81.15000069141388
D854E88F6B|8.710000038146973
033BCE3495|4.960000157356262
1F5CFDFB03|17.420000076293945
49663250EA|1.7599999904632568
7E728CEF9B|11.529999732971191
8DE0622CFC|1.6699999570846558
AA8FB3FFA3|0.8399999737739563
B77B41CF20|0.2199999988079071
B82710B19F|7.070000171661377
C5E56160FB|3.720000147819519
F6013BBE25|6.110000133514404
0298344751|24.960000038146973
5B701807A4|67.82999899983406
81151DEA00|4.630000114440918
833C8E5653|5.5
8E668A4465|45.32999897003174
C56F1B6F43|9.760000228881836
C7008C0CB8|1.899999976158142
CBA7621722|9.880000114440918
FDD34A02D8|4.710000038146973
28FEE92C73|4.78000020980835
49EC9FCC3B|40.61999869346619
4B41FFEEA4|27.03999975323677
663B4A0D2B|6.239999771118164
729904ECFC|58.329999431967735
798C5A7C10|1.2300000190734863
936FC04BAB|0.33000001311302185
96B2731380|7.630000114440918
C4F3A347EA|37.39000129699707
CAA0DBBD98|14.220000267028809
CF67B10318|2.069999933242798
D40A77FFB8|36.8100004196167
FD27BB8095|304.0499982237816
1985E3B5C3|9.420000046491623
2D199ABB00|5.2799999713897705
2DB40B054A|9.220000267028809
3492D6AAB7|8.760000228881836
386F3A59CF|6.269999980926514
3B74ED320B|23.59999966621399
4AAF8831CB|0.029999999329447746
639721BFBB|25.87000072002411
8B38E3FFFE|15.999999523162842
8D1F7AE145|4.699999809265137
9156240C46|6.619999885559082
E4B598111E|8.029999792575836
EC7885C9BB|6.739999771118164
FEB6222155|4.570000171661377
91DC3F1D2C|3.859999895095825
AA38C97CF5|424.57999843358994
CC8450B151|2.109999895095825
F5E58721C2|7.949999809265137
01B20FE60F|3.430000066757202
1059032B5B|6.320000171661377
2B90340FD0|7.71999979019165
320ECB2429|5.0
36090CA5F6|3.630000114440918
6592DC765F|11.180000305175781
7EEB5C1133|2.2799999713897705
81F3733615|2.2699999809265137
0C3916677F|0.10000000149011612
20A31A394A|5.440000057220459
22A8A9DA76|0.9300000071525574
23232290EF|7.629999995231628
4B8BC0865C|0.23999999463558197
BAF8612D1C|0.8100000023841858
CB63A4EBB1|5.690000057220459
E0783548FE|349.7299942970276
E7CAEBD040|3.0799999237060547
FE498CCAD3|8.229999542236328
FF99DF410B|10.209999740123749
02F01A7683|1.0
0E20056C58|123.78999882936478
0EBAC94D9F|34.330000042915344
207C17FD0D|174.87999820709229
2BA5F20B90|1.340000033378601
3D335E7F97|73.8700008392334
40FD827727|4.420000076293945
4324C251B4|7.820000171661377
80848D67D8|23.09999990463257
829AA57570|7.889999866485596
A2353C3A64|17.59999942779541
D0ED2882A4|9.200000047683716
E7A5097875|19.02999973297119
132F77210B|59.64000045508146
2212752E1B|18.18000030517578
294FB1D67E|80.50999999046326
582D0CC3B4|5.670000076293945
5B76A7D85F|5.579999923706055
61D0937753|0.47999998927116394
6362B75274|8.550000190734863
75FB3A129E|7.440000057220459
8BF050845A|8.699999809265137
9B6E7961B3|9.440000295639038
D9BE36129E|16.06999969482422
