identifiant_produit|ca
1CB2FA0308|1.3899999856948853
2C14B041E8|24.119999885559082
45E54FC928|6.400000095367432
683893889C|3.009999990463257
9309B51A8B|12.100000381469727
9BDED1CFF0|4.329999923706055
3772BB6F38|36.119998931884766
6484070415|16.55999994277954
778C6F22D1|11.779999732971191
FC73473F63|17.979999542236328
0684C14110|18.68000030517578
ECDE3BB2E8|7.840000152587891
B3428532FE|6.590000152587891
D62B2899D2|8.430000305175781
2D26EB7784|5.050000190734863
09FC9E379D|33.09999942779541
2BDDEEACD7|15.920000076293945
E2B04738D2|34.24999952316284
70597E544A|20.280000686645508
BD02085D64|6.079999923706055
F25C693474|3.819999933242798
128CE4FD6A|4.320000171661377
83C798E6D9|11.289999961853027
90EFD186E0|3.4800000190734863
98D24C87C8|8.890000343322754
04593B19AB|8.859999656677246
09C50FD142|3.759999990463257
38AE98FF1B|8.749999761581421
745D0A541D|7.550000250339508
7CB2416D0F|15.030000686645508
C2FDA1794A|5.460000038146973
FB81E11FA4|15.65999984741211
6054E0C05A|7.159999847412109
A39C11FDBC|0.8199999928474426
B508D9E91E|12.119999885559082
2EE0D4AC7C|2.059999942779541
634F518F9D|4.96999979019165
E46B764C03|1.3300000429153442
E7F148691D|8.319999694824219
16172A515E|44.55000019073486
466BCDDE22|7.059999942779541
53A9D2AE93|25.84000015258789
A03E8132B6|2.7200000286102295
C252E80A87|15.920000076293945
3B24C330CA|28.989999532699585
6869C4999C|9.819999694824219
1CA74EF9D2|11.760000228881836
63F2460A3A|8.619999885559082
C6E6BB1BF4|30.360000610351562
CCBCDC0AF2|14.579999923706055
E88B9E54EF|6.940000057220459
12E74F78BD|18.509999752044678
BBB36C7784|11.940000057220459
F904B380F8|39.3799991607666
2CAA832383|6.139999866485596
F5E00EF26E|9.829999923706055
1618B0E72C|5.059999942779541
4144F03DB1|0.2199999988079071
4382CB1453|17.760000228881836
62CF97A4B0|7.349999904632568
885945C4F8|19.979999542236328
D124E90281|14.759999752044678
EF5AC0A63A|13.9399995803833
555307A818|6.179999828338623
72BCC2FD9D|16.1200008392334
8566D5D3AD|0.20000000298023224
A68A958882|1.0800000429153442
2F14C22F6A|7.880000114440918
3CB98780C3|0.3400000035762787
5B6312B06D|13.199999809265137
717670932F|6.079999804496765
7D3FECC565|34.36000061035156
0654DA6DB8|22.44000005722046
1CEC59424C|1.0099999904632568
4BC03491D1|17.350000381469727
EEA0F5E6FA|36.70000076293945
845C21E837|1.1699999570846558
A55E452398|9.949999809265137
CBA7DA38F8|6.539999961853027
5650FC6A46|10.440000057220459
76C84EF15F|39.560001373291016
7206099492|2.4300000071525574
73E500F8C9|8.199999809265137
7468B9B08D|6.7799999713897705
A425779813|22.0
D8419713FF|4.079999923706055
D94AD7BF2D|4.869999885559082
5EFDB1E51A|9.859999656677246
75E05B9EE4|12.399999856948853
D035B26E19|8.700000286102295
EE5DEE9E56|39.51000118255615
0FB950BA68|17.079999923706055
36B65F2F22|14.100000381469727
9ECAEB17A6|2.9800000190734863
187D3F1A02|30.440000534057617
1DDDA17281|0.6499999761581421
4CE9F278A8|1.6100000441074371
73E9B453A9|8.079999923706055
319F20D4B0|15.65999984741211
B2F270C06E|15.350000381469727
C639D4A510|13.100000381469727
12C18B63D3|29.339999198913574
9AC4351665|9.640000343322754
14C7C0BABC|6.690000057220459
27B33760FD|11.559999942779541
CD209DCBA4|4.260000228881836
F34ABE57DC|4.28000020980835
F4E4C5C46D|2.509999990463257
724A7FFB16|5.880000114440918
759CF0403A|7.049999713897705
CB64D12014|36.19999885559082
D7B7F47A25|20.0
F5ADF38B63|12.34000015258789
1F124577B3|4.889999866485596
4CA19661AF|5.0
6A1705BF2B|25.199999809265137
E50E3BB563|0.15000000223517418
B96DC0ED8B|4.659999847412109
EE866798F5|5.559999942779541
3990D3F498|2.7200000286102295
520178B7B9|9.899999618530273
70C49EF89A|9.140000343322754
F5CB03E0FD|0.8500000238418579
3106403FA8|16.020000457763672
67A88F4B76|13.4399995803833
684855CFC3|7.269999980926514
97D6146488|3.4000000953674316
F238C9799F|2.8499999046325684
64B5187BAC|8.569999694824219
93A1DB8DAA|4.960000038146973
A2124BB64F|3.8399999141693115
A303E7766B|27.519999504089355
F7B1AB27D7|16.84000015258789
064127DC8A|7.559999942779541
630BEEFA64|0.41999998688697815
68D7F55103|0.07999999821186066
AFA88AD940|5.070000171661377
6209C54A2F|28.34000015258789
4087B02506|6.980000019073486
5106064081|6.380000114440918
9988167614|19.87000060081482
E37CD7567B|6.840000152587891
E6A28713BC|15.880000114440918
FF5295A557|16.049999713897705
8186618DAD|1.5
BA4A1C0ACE|8.940000176429749
C8B311DEC7|2.0
D7124E2341|17.780000686645508
E3AEC0101C|2.3600000739097595
4E78DCEE8D|7.53000020980835
88E89DECFF|1.7999999523162842
8E77D2C603|7.289999961853027
A63BD5A9A0|1.9800000190734863
B00F3662A4|35.369999408721924
DF403C5F32|0.5400000214576721
16DB818B61|17.300000190734863
93879C0DD4|2.75
250C8EB2EB|10.199999809265137
36D0F6754E|7.210000038146973
82EFED4513|19.550000101327896
5D20DDADB6|9.869999885559082
896FC304DE|18.96000051498413
A3A4947B83|47.56999945640564
0A9B266DDF|8.300000190734863
3FA8B4FBB2|7.21999979019165
BE2028B4DE|5.880000114440918
156636C6CF|5.28999987244606
50D33350D6|5.730000019073486
699860DBAF|8.920000076293945
81F10C8D26|1.9199999570846558
858C89566A|1.4199999570846558
C6FDB5C219|4.360000133514404
3AF3DF67D2|17.68000030517578
52B48C055C|6.46999979019165
76A55B2E3B|0.6600000262260437
9D4970645A|0.8700000047683716
C51CE402A5|4.260000228881836
7E41B45924|16.380000114440918
627E5AE3B7|8.329999923706055
8D2CD0302A|9.890000343322754
1CD7E4B57A|28.850000858306885
7A6CA60321|15.5600004196167
8ED9C4D6C2|0.6200000047683716
D52CCB93E8|4.849999904632568
D6B154592B|1.7300000190734863
4C45CA525C|4.019999980926514
851128DAE0|1.0499999523162842
460E514B84|15.84999942779541
65CA6D7908|1.4199999570846558
6E38F5B1F0|8.800000190734863
F708ADC90D|3.4700000286102295
DE32890AF3|9.710000038146973
06B3646EA3|31.079999923706055
9754DAC8FE|9.260000228881836
CF7816C7B9|12.84000015258789
028E68716B|34.439998626708984
1EC8C165C9|39.599998474121094
388726212A|6.889999866485596
412961D018|6.75
9A9C77055A|7.429999858140945
A18CC4C8C2|9.930000305175781
B4B4888777|7.400000095367432
C3E015611F|4.400000095367432
D29A782C4C|27.999999523162842
EE7E656189|3.309999942779541
FC45887EA6|7.980000019073486
07C9927310|0.009999999776482582
3503DD363A|7.090000152587891
3DCADC802B|8.820000171661377
