identifiant_produit|ca
03B497DF4C|9.829999923706055
3500F40E83|4.619999885559082
6183FC17CF|2.1700000762939453
822ADF6E90|14.460000276565552
9D900D9B69|0.18000000715255737
DF25B5C89C|7.079999923706055
FE9FA0C5D0|10.0600004196167
0A6A15121E|7.769999980926514
1301863FF8|4.429999828338623
14EF85A824|6.610000133514404
2D0B5674D2|6.6600000858306885
3B5F7D2885|15.020000457763672
4780582E24|14.100000381469727
59A55EC4D4|11.199999809265137
6D86A74865|9.300000190734863
8EBDF28ED8|6.340000152587891
CC8CA7C11D|3.990000009536743
DFF0F00C6A|7.079999923706055
EA19166C08|11.010000228881836
04E7066D59|7.5
0D64C5F902|22.859999656677246
1777F03300|8.760000228881836
1CB18D7C7A|9.769999742507935
2E527EE525|10.459999799728394
3B3EF2DB61|7.949999809265137
41C894A08C|9.289999961853027
AF408B479C|4.900000095367432
B1EB86251D|0.11999999731779099
C8B0B830D1|4.079999923706055
E7C5D1E888|17.600000381469727
EB71C52DA1|28.500000029802322
4E4BEA936C|1.6799999475479126
7354B73A7D|14.290000438690186
75E373C7AB|19.809999227523804
A4BE9B3A65|7.519999980926514
A95F4A18C2|0.3100000023841858
EB59E04339|5.21999979019165
FB77A88C0E|9.949999809265137
012A236FBB|20.78999948501587
1397048EC2|10.549999952316284
29A04E9BEC|36.27000021934509
5410399D78|13.4399995803833
A2160DCD0E|27.580000400543213
B5A9A411BC|3.9199999049305916
C2E8B36B2B|8.720000267028809
D0DB56F3DC|7.2900002002716064
8A603C24A3|6.53000020980835
8FCB04E2FB|4.769999980926514
B0A58B28ED|26.949999809265137
E166F92027|12.319999694824219
FCA0114999|37.060001373291016
0260AA3247|1.840000033378601
08E971DAD4|126.5499997138977
247B2DC749|41.21999931335449
2CE8C9C94B|9.299999952316284
732171C1A8|8.5
7BC56A0729|40.65000009536743
7D7B3158E5|7.090000152587891
B19DED0551|14.150000095367432
B3B039F2D7|11.230000257492065
B989B8F2A1|11.980000495910645
1F29868ACA|15.079999923706055
2530B932B0|20.580000400543213
376E7C1E2C|1.149999976158142
37FF1DAADD|2.1799999475479126
4663684251|99.82000017166138
66E53FD664|9.760000228881836
6A3703C93A|4.360000133514404
8F93EDB8BE|7.230000019073486
B241D4AAF6|8.829999923706055
C2349D9DC0|12.180000305175781
DFAAC8989A|21.59999990463257
F9EDFBAB13|0.9100000262260437
0EE24B71FA|5.880000114440918
1D46CC1A62|16.200000762939453
27CABB21BF|7.340000152587891
2F27FB9BCB|8.720000147819519
3DFA73B7EF|6.400000095367432
56489989E0|1.840000033378601
6971BE0B31|62.29000025987625
6EEA786261|8.25
70F3754B9D|9.789999961853027
762F5C7B38|13.109999656677246
833CB41407|6.5
9B7B25F45A|9.300000190734863
BFBB3F040D|8.40999984741211
C39359F091|1.9299999475479126
CD07CD4234|9.260000228881836
D0D5B5E5A7|17.360000610351562
D95433E27B|14.899999856948853
DB2DBEDE69|18.260000467300415
073BD438FD|282.9000088274479
0D6D5A0439|0.6100000143051147
38F1724CA2|9.520000457763672
5C8D39B407|37.6200008392334
83706556C7|5.369999885559082
DDDAA17F8F|10.0600004196167
FE0E6015E0|6.400000095367432
1E274986B5|7.519999980926514
226C4BE9DB|54.480000376701355
2E36D6A0C6|4.7800001204013824
51907E2E19|7.769999980926514
5282E0F4CE|11.140000104904175
8CFF73B0C2|2.5799999237060547
9207067734|36.00999987125397
96858B7628|4.699999809265137
A5A153B5A5|7.789999961853027
B356E0314E|6.559999942779541
F78F8D59D5|8.989999771118164
096E96F6F8|38.690000891685486
1E1486A5F1|5.75
2B4A719C98|4.130000114440918
4059988EC4|4.820000171661377
6D4710EB8C|22.719999313354492
C87B59DBC1|48.85000228881836
CD2C4EF003|3.4000000953674316
F7E72B5F09|9.220000267028809
F93DCD6C89|0.9300000071525574
0959F6DF82|8.160000085830688
21C34A75E9|17.449999809265137
5FB7F3B065|11.880000114440918
631EA089CF|1.100000023841858
6E55F3BE2C|18.509999752044678
B69E85B9A6|0.9800000190734863
E36B59D238|19.46999979019165
ECBF14BD6B|106.20000457763672
F240A065A3|4.300000190734863
157D9286BB|3.4600000381469727
7F056F4466|6.849999904632568
9ED4FE8EFA|14.300000190734863
A82FA7D4BC|4.230000019073486
B36A72A6C3|5.510000228881836
CDABF64F77|4.139999866485596
DC21E86D4D|75.82999801635742
EBEA728E94|5.309999942779541
F86A121177|8.4399995803833
15BAEC308B|0.7599999904632568
1743423658|1.0499999802559614
2B2C4E6EF5|8.65999984741211
520F57635F|1.5099999904632568
86900E09B0|33.77999973297119
B3B7FB8BEA|3.9200000762939453
BAF8612D1C|2.880000114440918
C515CBCDE7|1.0199999809265137
C89B1D6820|13.809999465942383
D1BDFFDB1C|22.739999771118164
34101DFD4D|0.14000000059604645
35D1306B73|2.490000009536743
3E7D8590FF|7.239999771118164
50A2431344|6.730000019073486
6F2402D9B4|77.76000213623047
73F1A25ACF|20.950000286102295
86FA201A56|0.5699999928474426
881920F175|27.660000801086426
A220FAF36E|15.850000381469727
DA208D672C|31.15000009536743
245BE2D961|9.5
3239CF326E|3.380000114440918
3691E7D946|4.650000095367432
6A79FC779F|6.610000133514404
7354F90CCC|0.2800000011920929
74D63352C9|23.029999375343323
952B480D37|17.0
A347351A27|6.150000095367432
B7B370F352|20.34999990463257
C7FB521212|6.690000057220459
E02F031337|6.78000020980835
E719BA4B02|1.350000023841858
F72172AE1B|13.049999713897705
FB62FA4666|2.2899999618530273
021A9F2057|7.699999809265137
2C2187FA64|7.989999771118164
5BC8782114|5.420000076293945
80BB118CF8|23.340000569820404
B7AFA3DB61|10.51000040769577
C501EEB45A|10.959999963641167
E025197C40|16.65000057220459
EDA300ECF5|2.3399999141693115
