identifiant_produit|ca
000ED23243|2.0999999046325684
0403CB7C19|60.15999949723482
0507760860|1.5299999713897705
06A607CAAE|7.769999742507935
1083B8897E|22.580000400543213
14AFDFF811|46.549999713897705
1F0734E4A9|3.5899999141693115
2624D1C88C|5.920000076293945
29907F78D0|3.200000047683716
33EAD8105A|13.260000228881836
3768B1CB88|100.10999935865402
3AD1C53674|12.279999732971191
41235A2DDA|9.350000381469727
44AA273752|7.940000057220459
44DD63E97E|88.99000126123428
4641AB964A|50.290000438690186
47B51180C0|6.180000185966492
492D0B4CBB|12.699999809265137
4B6973F369|63.53999948501587
4C34C968E3|2.5999999046325684
4F25194676|26.670000314712524
52269C4BBE|20.15999972820282
5958B17BAB|45.15999984741211
5BC7A60EB0|13.009999752044678
623FFE6536|79.59000015258789
63F517FA68|2.130000114440918
66A268DF75|9.739999771118164
6847E77F1B|9.149999618530273
69691634F3|53.81000018119812
6B4923EA1A|42.850000858306885
6FDEE64BBE|17.519999504089355
7AFB44479C|7.559999942779541
8DC085875D|9.0
9AE0D9A761|7.75
9C7BBCF504|4.619999885559082
A0C1274F50|39.12000036239624
AB5E1BD4A4|26.37999990582466
ADE5C91781|14.479999542236328
B0A58B28ED|120.61999994516373
B2DC9FDCCD|8.119999885559082
C04D9232DF|2.3299999237060547
C1F515F3B2|1.0399999916553497
C2C100B104|34.7300009727478
C89B1D6820|54.92000198364258
CB28B7D3D4|3.6500000953674316
EB30E956A3|4.199999809265137
EEF0ED6313|2.950000047683716
F65F3BAB8A|3.119999885559082
F92226B992|8.300000190734863
F9C142EB8C|41.239999532699585
FAF2CAAA61|37.68000030517578
FC18D30F34|4.269999980926514
02B89980FC|190.66000080108643
02CD6E4486|10.929999589920044
032E808126|87.42999696731567
03BECCA5FA|1.2899999618530273
06692A5CE0|4.960000038146973
06794F0B51|89.55999946594238
092CF33238|18.520000457763672
0F8C1C31BD|7.450000047683716
10233C72FF|0.5699999928474426
1431F8F03E|1.2600000500679016
1555FC4F69|9.930000305175781
15B0901DA5|2.5199999809265137
1DBFFE4E42|19.15999984741211
1F3C346768|1.9800000190734863
242E32DB4B|46.190000772476196
2DBB2C1EFE|57.609997510910034
2DFC494A6E|5.210000038146973
3843EE04E9|13.389999628067017
3C8B46248D|8.930000305175781
3E0D280829|40.57999897003174
422252AE30|6.559999942779541
45FA25A4C7|15.25
49DCC1E486|0.7599999904632568
4AA09B09B6|16.719999313354492
4B858A31B9|5.71999979019165
4DCE8F7C6C|27.84000015258789
5841790AD4|21.77999973297119
58ECCAE8D0|81.3799993544817
5E09714B65|8.729999542236328
62B9A2B1DD|32.679999351501465
6A21B29C2F|36.87000036239624
7408B458F3|19.239999771118164
7B2B05FEBF|7.450000286102295
7CEC54DC2A|125.32000207901001
7EAF9EB8E4|106.78000059723854
83CA8F64C3|2.7600000500679016
87F2D6A3A3|6.25
8FA48F68F6|2.2899999618530273
8FDB6FE8A4|31.679999351501465
900C5B7D3E|18.709999799728394
93E4466A07|11.640000104904175
959CFBAA2A|7.480000019073486
99C19F87DF|22.81999969482422
9EC6CBBE79|28.239999771118164
9F5AE95CA2|14.239999771118164
A0E9C7F3B1|25.539999961853027
A2FECD03F2|6.380000151693821
A510A9E57E|66.60000276565552
