identifiant_produit|ca
F5B70E5A55|13.890000343322754
D3485F99B6|5.679999828338623
43BFAF2867|62.52999925613403
FC064ED806|0.5400000214576721
""|4215.139944046736
E44947CBB6|110.16999912261963
F5CC3FA2FD|21.030000686645508
1E8867B3AD|3.4499999284744263
6F0C2AEAE7|17.75
999465FDBD|152.06000518798828
0CD98F8804|1.020000010728836
DCDD3B02A7|14.670000314712524
6AC4BD13A3|16.109999656677246
70220DA377|11.239999771118164
A426834282|3.930000066757202
DADE6F5937|12.699999928474426
A47B4C4B54|6.789999961853027
44372DE291|46.619998931884766
B5283A2FFA|27.359999656677246
E698305240|5.840000152587891
0420E7758D|1.1799999475479126
1E61F8D500|22.600000381469727
D4B40A776F|5.829999923706055
501CC38178|5.539999961853027
0AEFCF23BF|9.850000381469727
EF836025E4|5.179999828338623
F9B850C9E9|9.0
E38390BCA0|49.749999046325684
91E90DCCF4|25.049999952316284
CD8D3E71CA|11.84000015258789
56489989E0|14.879999965429306
C1D0FD97DC|63.71999931335449
F4867669BB|130.61999893188477
81F3733615|98.38999724388123
B701CAE771|28.19999885559082
150E84FB9A|3.4000000953674316
895DEEF207|0.5400000214576721
D092279CD0|118.8599967956543
258272CB01|9.540000200271606
59269EEA73|4.809999942779541
5418B56250|0.5600000023841858
A8D8B68413|17.8799991607666
0E2828117B|42.360000133514404
22315715BA|7.200000286102295
A284445E4D|12.399999618530273
C185828CEE|113.48999404907227
3D4836DA9F|2.7699999809265137
8CF34BDB87|2.0799999237060547
98925BD5AE|36.880001068115234
0135F82B5D|7.599999904632568
25A71F8289|5.579999923706055
C198F3FF0A|7.940000057220459
34CC6E3294|1.690000057220459
3DC725F503|0.9200000166893005
E697E3C414|6.429999828338623
A0C2B40B9E|3.4499999284744263
9E46440D8E|9.0
B948DED8C0|17.15999937057495
BF353034B9|2.059999942779541
2D53193EC1|9.510000228881836
52B2FD7E0E|7.949999809265137
4908BFF616|19.59999990463257
B00ACC6E62|3.6600000858306885
168D6470D5|7.420000076293945
45569AB4DE|6.420000076293945
73CC0B8380|58.5
EE25E252CA|0.5099999904632568
6479AFFEA1|3.059999942779541
BEF6A45999|8.989999771118164
4A9127F21F|6.03000020980835
CB4B417E67|2.9000000953674316
B5ED54FD3A|8.649999618530273
4C5BFDEB56|60.59999942779541
718A9E0506|2.8499999046325684
