identifiant_produit|ca
6AC731210B|0.3400000035762787
CD8D3E71CA|9.739999771118164
DA05869640|3.4700000286102295
DFAAC8989A|23.710000038146973
18558890EE|32.669999837875366
19F62C0112|2.0199999809265137
79DAE19C39|6.339999794960022
9118A4F686|96.23000076413155
C4601FB97A|4.239999771118164
C619A67B28|4.260000228881836
CCC8C2CE1E|12.609999656677246
D530F81146|70.37999980151653
E8F30A7A4F|4.059999942779541
11D6A71AF4|248.71999847888947
2845BA259B|3.9700000286102295
9C1E045A21|5.869999885559082
AB0F5582A8|6.630000114440918
CA33D94F16|8.460000038146973
EF13F8144D|6.940000057220459
07808B20A4|9.25
5FF48D1493|4.590000152587891
8D67C4D5B3|12.660000324249268
9EFFA77E6C|9.290000021457672
D432D4AF6A|3.200000047683716
D558012244|18.18000030517578
DFCFB9B4B6|2.2699999809265137
F8922363B4|8.010000228881836
6228180104|7.470000267028809
97CF1E2C2E|15.270000457763672
E5EB9BBE15|1.3300000429153442
0A003A3A25|37.420000463724136
161634FF7F|2.549999952316284
198FA949F5|24.49999988079071
1FA53289B6|9.4399995803833
357D3C9551|4.420000076293945
8DEB4F6ECD|7.489999771118164
DBC62FFD68|9.170000076293945
1941C4B5F5|3.049999952316284
2A22E0BD62|8.730000257492065
40C33B9E0A|6.510000228881836
74C340EAA5|9.430000305175781
A422599BB1|10.18999993801117
B34910135A|6.960000038146973
BC64515CDD|7.539999961853027
F2B9DD718D|5.800000190734863
1CF1194E8B|2.1700000762939453
F9B4D6F4FB|22.619999885559082
4BCE25852A|5.659999847412109
C12751C0C4|8.289999961853027
D914A9AA17|7.139999866485596
E866127C2D|9.680000305175781
887AEB4C2C|3.3499999046325684
E631ED90AB|0.6899999976158142
F1E6EA2031|8.620000004768372
6DA2886E12|8.0600004196167
BED81F8B2A|11.860000133514404
C1693F8103|0.2199999988079071
D6B72BAD80|8.720000267028809
0C6F7E4258|5.78000020980835
29F5897F1B|9.0600004196167
AF5498D1BA|18.15999984741211
2B346005E5|5.960000038146973
64F652F13C|3.7300000190734863
277B632DB2|3.369999885559082
4237AC1F31|1.940000057220459
768960BB99|8.960000038146973
7E3EC3DA7A|13.059999942779541
DC95F2AE23|2.700000047683716
DE1FEEE596|18.020000219345093
F8A9CE503A|9.539999961853027
0AC3F72459|7.360000133514404
371C4F7451|8.170000076293945
6294028D46|9.579999923706055
949F955930|3.990000009536743
C81E823056|7.510000228881836
43FDE5D0C2|0.7300000190734863
50EDFC1558|25.180000066757202
583C978673|7.409999847412109
D71F4F373B|6.730000019073486
47CE605C2C|9.9399995803833
56AF7494C8|12.639999866485596
3F9C42C02A|2.2899999618530273
538FA4B0BB|9.960000038146973
76DA7C78DD|15.950000524520874
E041B4AD37|9.220000267028809
F34678A6C1|8.820000052452087
FD5EAB9DBF|11.599999904632568
1A141756C8|6.389999866485596
1D565F9903|5.769999980926514
FEA0D54E57|13.139999389648438
BF1378281D|8.089999914169312
C2D302DA19|11.779999732971191
D5FD4E432C|3.9700000286102295
E095685B79|12.210000276565552
E3CBDF2372|7.400000095367432
275DA25DC4|31.590000167489052
2CF117D048|0.6000000238418579
396B348624|33.12999987602234
52C21EE9F1|2.7899999618530273
6988FA4C3C|18.65999984741211
88E2EF1F98|2.069999933242798
A7198191D2|0.8500000238418579
E31D4CC728|7.199999809265137
28DE8F9DF3|4.800000190734863
4776ABD02A|20.56999933719635
86A900A910|1.090000033378601
BFB0C4ABEB|6.170000076293945
ECE0459C43|3.9100000858306885
