identifiant_produit|ca
1C6F14EFF0|30.050000190734863
2C24DEE7F1|122.99999672174454
34AE4B544E|39.22999966144562
37166D994A|17.65999984741211
3C951721F8|35.61000018194318
3E06375804|39.0699987411499
46B4D31F30|6.070000052452087
4AE4D4C7EA|3.4000000953674316
541341DACD|97.98999887704849
5538B634B0|26.590000867843628
62991D3A57|25.450000762939453
758DE4A26B|25.519999623298645
76B67C00F1|2.3299999237060547
8674425930|10.92000013589859
A3437CAD1F|101.84999880194664
A500D9C0EB|54.509999975562096
A8337ECFCC|14.740000009536743
B91815FD47|24.230000019073486
D1B122E983|69.08999907970428
D9DF8F6B5A|1.149999976158142
E16856F159|117.65999802947044
E48DEF86C3|13.420000076293945
EB67E24A1E|10.87999975681305
03F9EFA860|6.290000066161156
106EB94A7C|2.9200000762939453
193C28AACE|34.540000319480896
25CF09720B|3.240000009536743
308D816C3E|0.6800000071525574
38B156B037|53.78999975323677
39086027BE|11.940000057220459
4231D38E42|34.25000023841858
504644D194|3.560000002384186
6BC9975F36|5.050000190734863
75D1F0658F|71.71999917179346
86C90D1021|29.130000114440918
897B889EBC|41.909999907016754
8DCF98A0A9|83.27999985218048
A36210EAFB|76.65999990701675
A60797F196|87.9299992620945
D32D8CE88D|5.869999885559082
E225362F93|28.389999816194177
EB643D5032|4.619999885559082
EFCE05F7B2|3.200000047683716
07607C11AE|100.4999994635582
125AB9A5D9|3.859999895095825
1FA53289B6|12.779999852180481
2E21731653|17.28000044822693
30AF282D4A|26.690000534057617
374BBDEAF7|19.40000057220459
3E7C35BAC0|85.29000106453896
4565026FC3|11.94999998435378
636ACEDACB|20.869999885559082
75195A9B89|7.110000133514404
800341C38E|52.769999980926514
8FD4DC6DD5|11.399999856948853
9F95AB11F3|14.019999980926514
AE0632376B|62.709999818354845
B6D991E58B|20.62999963760376
C1CADF067F|30.520000457763672
D42059FFA7|168.21000164747238
E5D983736B|31.45999988913536
FBB1FC81DA|27.469999313354492
