identifiant_produit|ca
010349E641|48.089999198913574
3888A767CE|3.7699999809265137
3EF043936A|21.030000686645508
446BA11F7D|9.489999771118164
485549B58A|10.539999961853027
4F793813F4|18.910000324249268
6EC0E7B461|39.299999102950096
8752D41C1B|0.3799999952316284
96EA6D0A02|5.610000133514404
97E08AB3B1|42.7300009727478
B004DA9C4B|5.759999871253967
CFC3771F1A|3.369999885559082
D09018B6CF|16.670000076293945
D84C88E709|14.279999732971191
D92C82B32C|4.929999828338623
01DE0C310D|4.979999899864197
027649C781|4.179999828338623
1BC686B2E5|14.479999542236328
21C34A75E9|8.199999809265137
350E7F7F11|29.010000228881836
5B6489890A|4.25
6AA2FCE4BE|6.110000133514404
6C013824AF|4.5
751B206C79|6.320000171661377
7F81DD25C7|20.229999542236328
9BCC759614|9.319999694824219
AA88B520A1|17.559999465942383
B9B9F39D61|9.720000267028809
C8B3177B98|7.090000152587891
CF0F1969E4|22.859999656677246
D42059FFA7|71.21000003814697
D90654672C|1.8300000429153442
DB2D166AC8|12.140000343322754
DEAD50F865|18.260000228881836
E0C2014AB4|16.100000143051147
E21C55C87A|38.46999907493591
ED219C7774|19.020000457763672
F517B12C73|6.809999942779541
FA24D87BDB|11.27999997138977
03EA4150E3|19.219999313354492
29E3AA3D4E|26.279999658465385
2F1A6494CA|1.9800000190734863
353D8CE1C2|0.6000000238418579
43F984E81D|10.59999942779541
47A381D736|5.739999771118164
5960B25AEE|9.850000143051147
6755C0BC2D|17.790000200271606
6AB77C2881|0.8999999761581421
854593679D|30.1200008392334
8FD4DF88BD|8.430000305175781
9447384F6E|8.260000228881836
AF65187034|1.7799999713897705
B8C98C9517|10.600000143051147
D674CF88CF|26.280000686645508
F27A1836FD|8.460000038146973
F4C51AA98F|19.890000343322754
F5DF3BA698|11.640000343322754
F721B2A68B|8.260000228881836
0B82A2EAEC|6.78000020980835
1B1835A636|0.46000000834465027
249DEAEB76|13.479999542236328
27848935AE|4.8500001430511475
28C85AE72A|7.119999885559082
38798DA16E|8.479999542236328
3CE8ED9802|4.920000076293945
3E17760066|2.890000104904175
44F95E51FF|9.09000015258789
484FFDDECB|9.630000114440918
4C7AB01E2E|7.059999942779541
6C285C7EFA|1.5800000429153442
879469B51B|23.710000038146973
92B9C83C7E|23.130000114440918
92FE63E8D9|3.9200000762939453
A466471223|7.010000228881836
A51345E6A7|3.5
AFE405A3CA|7.840000152587891
B1CFD8D680|5.880000114440918
B778C63A90|33.279998779296875
CB54B2F26E|8.899999618530273
D541375230|32.439998626708984
D8EBB9BD14|7.039999961853027
E43E6423C2|50.25999855995178
EA8241D8ED|16.71000051498413
F194416ECA|17.40000009536743
F9EDFBAB13|3.2800000309944153
00F47D4415|27.040000915527344
06CE1097E8|15.640000343322754
1158F9BCD4|11.519999742507935
1B9D18452D|8.529999732971191
249AEF9F6C|2.6700000762939453
318E3D3BFD|15.880000114440918
331251AEB3|12.239999771118164
3F38AC20FF|0.8399999737739563
45585E49CA|64.39999866485596
58692FC3AC|1.7200000286102295
7C430CE417|4.5
831FDD0447|1.9600000381469727
8A648A81C2|0.9200000166893005
935E639F29|9.84000015258789
94253D7314|15.469999551773071
A6ACA5708B|74.21999883651733
B3556F07F7|1.3200000524520874
BC13B36D25|7.239999771118164
BFD2539600|15.0
C47371D995|5.860000133514404
CE53C028B7|8.279999732971191
D5603BB10F|11.5600004196167
D6A788C386|11.399999618530273
D9E63B6EE3|57.5600004196167
E1331EE652|8.329999923706055
E381D9445F|13.4399995803833
F847A548B6|3.609999895095825
0965324BF3|6.519999980926514
0F90736EB0|5.170000076293945
2A22140303|13.359999656677246
3846FF7788|14.739999771118164
428E4DD669|8.579999685287476
429EF0E26F|6.630000114440918
52D485C98B|0.6399999856948853
695CBA339A|9.009999990463257
845CECF4B2|12.140000343322754
9EE1C3811C|23.44999933242798
C8010D7E55|3.0999999046325684
D34A02D1C4|35.680001854896545
D52D2FE2A3|6.639999866485596
EA168A57B1|20.520000457763672
F4A18282C1|3.4200000762939453
04E7683711|24.060001373291016
06BC588728|4.800000190734863
0BEC073CB9|33.09999905526638
1254C1EBBD|2.880000114440918
26769FF977|17.479999542236328
277EC164D8|17.920000076293945
2ADA518167|1.9600000381469727
3844ACD07F|10.860000133514404
68324F5C0C|5.360000133514404
71F805CA79|10.020000457763672
76D3B9E7F4|2.9700000286102295
7D02A9A2C8|28.709999084472656
84A6D13107|6.619999885559082
87F5565B75|4.559999942779541
8E813057E2|0.6399999856948853
9B2AD8A809|1.8200000524520874
A1A3AC71F2|11.309999942779541
B4E93615BB|2.180000066757202
BA58400F17|19.609999656677246
C8DB525ED4|1.4299999475479126
E54B02B506|10.0600004196167
F4867669BB|9.089999914169312
FD9E8FA962|3.9700000286102295
0D51F29935|7.699999809265137
21B5592365|6.960000038146973
252DB2FB87|8.789999961853027
29A91919C7|1.0499999523162842
2F4824CE73|7.829999685287476
34A51AB7B2|11.239999771118164
3C6F935E06|8.479999840259552
4B56ED22AC|2.630000114440918
55A4DE0E6C|3.0999999046325684
58F29EDA15|23.90999937057495
5C354C998E|7.880000114440918
65BF41D5CA|10.479999542236328
69E862D657|3.910000056028366
6B2C332E30|8.890000455081463
89DA66806F|25.19999885559082
9074C6526B|7.71999979019165
C5C7AAE82A|14.800000190734863
CD837CFDBF|6.650000095367432
CDD92B5ED7|11.050000190734863
CEDC7BEF91|0.75
E263BEB14A|8.519999742507935
E3EB91AD9D|1.5199999809265137
E4022339BB|9.830000281333923
FAD1B937F8|7.880000114440918
FBAA99A571|13.84000015258789
033E7F31BC|1.7799999713897705
1AF472F607|4.730000019073486
1DF4020081|22.260000228881836
38D3224D9A|0.25999999046325684
55990FCF2C|4.360000133514404
55EAFBA80E|3.2200000286102295
600F51ECFD|17.18000030517578
68247CDBC8|9.149999618530273
704609D312|45.19999980926514
7814D90721|34.119998931884766
D55D79EDD5|5.039999842643738
D8E0C004E0|46.130001068115234
DA37D545A5|5.260000228881836
F4B333C321|10.099999904632568
F5D16887E8|6.929999828338623
FDBB594112|1.9900000095367432
06EA154B96|10.769999742507935
14EF85A824|34.450000524520874
1F8DD31443|25.82999897003174
2DB949B4FB|14.34000015258789
3153A32048|21.799999237060547
360577DB26|18.440000534057617
3C2F1AA4DB|17.9399995803833
3E47275919|6.139999866485596
49941B125F|9.479999542236328
54A6D1F87F|8.3100004196167
6FD90ECDC3|9.72000002861023
900B3AF4AB|2.1299999356269836
BE5236679E|7.079999685287476
C95A26F611|0.9200000166893005
CB96F6D3EE|15.65999984741211
DF2E81CD02|7.800000190734863
F8AAC91C73|17.540000915527344
0040A4BB77|98.56999683380127
0580ABFB82|10.019999742507935
0689708DCF|1.2000000476837158
147CD92D1E|87.68000316619873
1DAA067EE5|5.009999871253967
2623F04360|2.1600000858306885
355A0CF55F|7.7099997997283936
37F93D0063|6.21999979019165
3BC4E26F43|2.940000057220459
44279EF907|8.579999923706055
4AC287293D|1.7899999618530273
51251F82FB|2.049999952316284
540D3321CE|13.699999809265137
5E349D1571|10.739999771118164
70C8ACDB83|22.440000534057617
D9E9FE60CF|5.639999866485596
E4E165AFD5|42.630001068115234
108D0A95BC|14.350000381469727
17DFEA67F1|17.200000762939453
215D84CE80|43.760000228881836
5A146DAAC9|6.71999979019165
5D05A5B36A|10.47000002861023
5DE7D5A1A5|4.519999980926514
60F72BC519|0.8600000143051147
61FF8FD541|7.960000038146973
803B40837E|4.759999990463257
9591BE2E27|5.460000038146973
A18F85F045|5.079999923706055
ADB65444D8|1.409999966621399
ADF6BE9822|19.18000030517578
C6EA8A7EEE|22.799999237060547
CA8CA456E6|5.190000057220459
F1503357B4|28.290000915527344
FDBD31AB51|6.679999828338623
21EE1F442E|12.640000343322754
2500AC543F|8.0600004196167
3AC2148F26|9.279999732971191
3BBCBAAAB2|2.6999999284744263
42AA6CF5AE|56.720001220703125
45298E6573|57.66999864578247
63682AE7D3|7.260000228881836
6831372E78|6.489999771118164
6E0CD8D289|0.46000000834465027
6E5C0CCD04|19.280000686645508
754AE09833|9.700000047683716
A8DF666D6D|38.37000036239624
AF1CE2F122|13.950000286102295
B4A2D38D64|44.40000057220459
BAFD42B6F6|9.460000038146973
BFECFBC9C4|15.9399995803833
C8CDF200C7|0.7200000286102295
DDFEE6680C|5.0599998235702515
FD74AFCF68|2.9600000381469727
100C5C1B93|9.390000343322754
21C91A09F3|9.930000305175781
24C18A5019|12.520000457763672
24D0F538CA|18.860000610351562
26EA1F1DA3|31.260000586509705
3ADE00ECF4|3.6500000953674316
4B1801543E|20.12999987602234
5069EDE521|5.21999979019165
54A2BFBCAD|33.040000915527344
582DF8417E|16.679999828338623
60D87FB2E9|0.7799999713897705
6676B50A94|2.890000104904175
67F441F11C|1.3600000143051147
6B7F172954|22.179999828338623
6EBEF8ABC1|9.570000171661377
72CDB0EDFA|28.999999523162842
7BC1AB23AA|8.729999542236328
94C08251D1|10.279999732971191
9AA7A0E02C|4.78000020980835
A14CE5E4D8|9.490000307559967
A177250270|19.360000610351562
A6163D7013|6.730000019073486
B899A768F4|11.760000228881836
ED6B6D6AF8|0.14000000059604645
25B6687471|13.169999599456787
279C3215B6|5.639999866485596
2FFFA813EC|50.939998626708984
3DF47886F8|7.079999923706055
582BAD9B50|21.119999408721924
5F7F3B5077|3.559999942779541
6213B90C0E|36.90000057220459
666C0CD724|9.75
6A5B31A8BD|2.4300000071525574
87D7AF9577|7.96999979019165
AC02CCC9E2|0.8600000143051147
AD51D6E0B4|9.119999885559082
EA36E3ECD9|21.90000057220459
EE8B8EB5A9|74.20999908447266
FC73DF5825|5.760000228881836
FFE9C339A2|21.599999874830246
000C7F45CE|13.679999828338623
03E929F5A2|7.019999980926514
157D9286BB|31.710000038146973
40CD329139|4.78000020980835
673F364F18|7.079999923706055
8A0F8BEF4B|1.1200000047683716
972B18A95C|29.84999966621399
B55893793B|17.639999866485596
C7709BC04E|13.300000190734863
D3C57679A7|4.079999923706055
D7A832FD69|9.720000267028809
E4BE917B8C|3.1700000762939453
FC3DCC0848|7.829999923706055
0298344751|11.539999723434448
0EDB56DD12|7.710000038146973
1485C4E960|1.6200000047683716
21F04FC9E5|9.0
24E685DD5D|2.009999990463257
2A69F0B832|18.800000190734863
2E2D8DC300|16.6200008392334
36DEC1DB8C|1.1799999475479126
3B596BD1D1|18.239999771118164
41B111D81D|87.70999670028687
42584DDB99|31.50999927520752
4EEC146780|1.3799999952316284
55A699F18D|3.0899999141693115
7F4A5D9CB1|11.009999990463257
852F498FEA|7.409999847412109
9012BB30EB|193.90000200271606
936FC04BAB|37.08000183105469
9C3302E910|5.570000171661377
A14076A8B5|22.28999948501587
A3C036A1FA|31.040000915527344
AD68792FFD|19.869999885559082
B17AF11DF9|42.97000179439783
BAAB9D5930|6.449999809265137
E44EB1F4D4|7.760000228881836
E7E50DB5F5|9.970000267028809
EA89FD1C6C|18.81999969482422
FCA0114999|7.650000214576721
006A37C2B1|20.979999780654907
02FC36AFD2|4.490000009536743
21D1AA502C|19.6200008392334
27825AC960|16.940000534057617
2B9CF5BF54|6.260000228881836
359CC65810|4.170000076293945
4539A6BFC1|46.45000076293945
47B2B85C5D|20.0
5E27322ECE|14.259999632835388
5F54E34031|6.690000057220459
7D4C43A85C|6.0299999713897705
831265FD05|2.299999952316284
83EB48377E|6.650000095367432
8CC2562A2B|6.289999961853027
90DE0C0C58|18.270000457763672
948B91DED7|2.059999942779541
A3BF04ED40|3.309999942779541
A4C32FBE81|16.479999542236328
AD91C47DAF|8.819999694824219
BEC37628EB|14.859999656677246
D7321C9FC1|1.840000033378601
D805057734|9.609999656677246
EEA76CDA2B|7.159999847412109
14952DDC6C|4.020000100135803
15381E94B6|27.959999084472656
1949ED6329|1.9199999570846558
1BF7479F47|16.860000610351562
2697B8FF69|3.940000057220459
34E32D45CE|4.399999976158142
37EDC5790C|8.960000038146973
5276DC569A|46.500000953674316
5306737264|68.60000133514404
5585F0F461|2.4000000953674316
5E95E396BC|29.410000324249268
75679BF63C|8.90999984741211
791D2B6E7E|33.09999918937683
8087CB0FBC|7.400000095367432
81F3733615|13.140000224113464
880DE0644D|3.440000057220459
882423F80D|38.54999923706055
8E9EFDD7B2|14.860000014305115
8EB2D58E6D|5.079999923706055
906983C59C|10.619999885559082
92BA583734|16.059999465942383
A69BA28C16|6.099999904632568
AF1ECC7DD5|5.179999828338623
C130D7EECC|0.3199999928474426
D08AE3BFAF|19.739999771118164
D56FD2FB4F|11.720000267028809
D84E6F5A66|6.980000019073486
DCB5500AD0|0.5
DDDD7697C6|6.700000047683716
F5FA9C1958|14.880000114440918
F9E2F2027F|16.9500005338341
065A57CF05|1.7400000095367432
0EC033BF25|39.720001220703125
181601A3D1|21.359999656677246
1E74C5AA43|8.779999732971191
22BB18AC10|22.579999685287476
3636279FEF|14.820000171661377
5B4867B72A|50.78999853134155
66B8850318|10.4399995803833
86D58E3DFD|9.109999656677246
A4DDFEE491|65.75000238418579
C5720C0C43|2.059999942779541
CAC830E4CC|8.949999928474426
D6F728BAE8|6.110000133514404
DFAAC8989A|15.530000448226929
E866127C2D|18.53999948501587
F1A87786BA|8.699999809265137
FB7C29A7FB|10.399999618530273
FC555BD0BC|2.680000066757202
03533312B3|8.9399995803833
04B2AEC997|0.0
05480A5C34|2.390000104904175
1D97DDA897|172.18000081181526
205574E534|0.7799999713897705
2404A181F5|37.11999970674515
367B86C931|6.760000228881836
3CE8E287CB|3.690000057220459
467D632E7F|5.46999979019165
5B0634E444|1.3600000143051147
7A6BA58474|4.949999809265137
814AA26BB0|2.880000114440918
8293D54CD9|9.430000305175781
944C1DA07F|5.050000190734863
958F971615|4.289999961853027
99ED0151B5|87.47999954223633
9D10F677FD|14.039999961853027
B032397077|4.460000038146973
B97361EE2F|11.579999923706055
BAF8612D1C|27.99000072479248
D853036E15|27.079999923706055
E752053743|21.15999984741211
F37CE69D9B|8.880000114440918
029C84A644|84.03999710083008
077FE890F2|31.54000113904476
0D30DD1E9F|7.769999980926514
2D412CD3E5|28.269999653100967
728514C87E|6.800000190734863
7323547454|6.679999828338623
A29B378368|8.989999771118164
A82C578C63|12.880000114440918
BCFBE43C42|10.630000114440918
C2C9FD4E19|0.5099999904632568
C7A6943649|12.300000071525574
D04BC5CEDB|8.140000224113464
E0D79F2A47|0.18000000715255737
E79009DDCD|9.819999694824219
F39DA3E691|13.09000015258789
FD9DB1295B|9.279999732971191
09C95E40E8|13.380000114440918
0B15957706|4.800000190734863
28518D6B88|2.4200000762939453
37C6009737|18.219999313354492
42AB75CC12|0.23000000417232513
71BF1128FF|8.859999656677246
7363FF6C22|6.289999961853027
7BFA04DD7F|8.740000367164612
7D73F7036C|9.700000286102295
9E21E873A1|6.099999904632568
A55A4B6085|14.960000038146973
B03F3F600A|10.65999984741211
C410489A6E|8.6899995803833
C52E5BCE8D|1.2200000286102295
E6C998FB2C|15.030000686645508
FED6732C13|9.520000457763672
12AB12E111|2.180000066757202
191E7D033E|64.22999846935272
232379B0E9|7.400000095367432
37DB705BC3|7.639999866485596
3B15393846|0.6600000262260437
60CF760115|32.119998931884766
66528225DE|0.49000000953674316
74604B2164|47.790000915527344
77ADE78BAE|32.50000047683716
8EB54D66E7|3.7200000286102295
9F534D9F40|4.360000133514404
CF5DC9F02B|65.38000106811523
D84DA3E436|14.649999737739563
E461502EDC|8.239999771118164
E6A989B9DB|16.040000915527344
07EDEF5183|9.600000381469727
32F6CDA342|3.140000104904175
51EB6428A9|2.549999952316284
54DC9D139D|6.360000133514404
604E676882|3.0799999237060547
6E76AAB198|12.260000228881836
7AFBF32DD8|12.929999828338623
7DCF292EC1|3.2100000381469727
926C0666F6|1.0199999809265137
9E8A771FB8|98.80999946594238
A2A69F4217|2.869999885559082
A5543B602C|1.7100000381469727
A80565AC39|6.840000152587891
AD5500C2FC|8.270000457763672
B7EA1E2016|9.319999694824219
CF09CFA3A0|5.28000020980835
D0C14A05D9|7.980000019073486
D6038F4A24|3.299999952316284
D70642325A|5.889999866485596
E17C398B68|8.65999984741211
EB0BA05640|15.259999752044678
EE6014BA21|63.54999828338623
